"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"2506",695739,695739,406323,"Species","Armina juliana","Ardila & Diaz, 2002",387698,1,1,"Mollusca","Nudibranchia","Arminidae","Armina","Armina juliana","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2507",695740,695740,406323,"Species","Armina muelleri","(Ihering, 1886)",532413,1,1,"Mollusca","Nudibranchia","Arminidae","Armina","Armina muelleri","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2508",695750,695750,769384,"Genus","Asbestopluma","Topsent, 1901",131893,1,1,"Porifera","Poecilosclerida","Cladorhizidae","Asbestopluma",NA,"Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"2509",695754,695754,457674,"Suborder","Asellota","Latreille, 1802",13794,1,1,"Arthropoda","Isopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"2510",695763,695763,766218,"Class","Asteroidea","de Blainville, 1830",123080,2,1,"Echinodermata",NA,NA,NA,NA,"Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2511",695777,695777,769564,"Genus","Astrangia","Milne Edwards & Haime, 1848",135126,1,1,"Cnidaria","Scleractinia","Rhizangiidae","Astrangia",NA,"Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"2512",695787,695787,695798,"Genus","Astropecten","Gray, 1840",123245,5,2,"Echinodermata","Paxillosida","Astropectinidae","Astropecten",NA,"Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2513",695788,695788,695787,"Species","Astropecten alligator","Perrier, 1881",178645,18,2,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten alligator","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2514",695791,695791,695787,"Species","Astropecten armatus","Gray, 1840",292851,1,1,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten armatus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2515",695795,695795,695787,"Species","Astropecten duplicatus","Gray, 1840",178650,15,1,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten duplicatus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2516",695796,695796,695787,"Species","Astropecten marginatus","Gray, 1840",178667,16,1,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten marginatus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2517",695797,695797,695787,"Species","Astropecten nitidus","Verrill, 1915",178668,1,1,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten nitidus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2518",695799,695799,407620,"Species","Astrophyton muricatum","(Lamarck, 1816)",243214,1,1,"Echinodermata","Euryalida","Gorgonocephalidae","Astrophyton","Astrophyton muricatum","Ophiuroidea",NA,NA,NA,NA,"Southern Caribbean"
"2519",695800,695800,407623,"Species","Astropyga magnifica","A.H. Clark, 1934",422486,3,1,"Echinodermata","Diadematoida","Diadematidae","Astropyga","Astropyga magnifica","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"2520",695808,695808,739204,"Species","Astyanax fasciatus","(Cuvier, 1819)",NA,1,1,"Chordata","Characiformes","Characidae","Astyanax","Astyanax fasciatus","Actinopterygii",NA,NA,NA,NA,"Southern Caribbean"
"2521",695812,695812,739246,"Species","Atherinella blackburni","(Schultz, 1949)",279796,1,1,"Chordata","Atheriniformes","Atherinopsidae","Atherinella","Atherinella blackburni","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2522",695813,695813,739246,"Species","Atherinella brasiliensis","(Quoy & Gaimard, 1825)",279797,4,3,"Chordata","Atheriniformes","Atherinopsidae","Atherinella","Atherinella brasiliensis","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2523",695825,695825,408038,"Species","Atrina seminuda","(Lamarck, 1819)",420740,7,1,"Mollusca","Ostreoida","Pinnidae","Atrina","Atrina seminuda","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2524",695833,695833,408458,"Species","Aulospongus samariensis","Hooper, Lehnert & Zea, 1999",168015,1,1,"Porifera","Axinellida","Raspailiidae","Aulospongus","Aulospongus samariensis","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"2525",695834,695834,408463,"Species","Aulostomus chinensis","(Linnaeus, 1766)",217964,2,1,"Chordata","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2526",695836,695836,408463,"Species","Aulostomus maculatus","Valenciennes, 1841",278080,48,7,"Chordata","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus maculatus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2527",695845,695845,408887,"Species","Axinyssa flavolivescens","Hofman & Kielman, 1992",165745,2,1,"Porifera","Suberitida","Halichondriidae","Axinyssa","Axinyssa flavolivescens","Demospongiae",NA,NA,NA,NA,"Southern Caribbean"
"2528",695854,695854,409002,"Species","Babelomurex mansfieldi","(McGinty, 1940)",410856,2,1,"Mollusca","Neogastropoda","Muricidae","Babelomurex","Babelomurex mansfieldi","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2529",695855,695855,409002,"Species","Babelomurex tectumsinense","(Deshayes, 1856)",410872,2,1,"Mollusca","Neogastropoda","Muricidae","Babelomurex","Babelomurex tectumsinense","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2530",695865,695865,409200,"Species","Bairdiella sanctaeluciae","(Jordan, 1890)",276073,7,5,"Chordata","Perciformes","Sciaenidae","Bairdiella","Bairdiella sanctaeluciae","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2531",695869,695869,409257,"Species","Balanophyllia caribbeana","Cairns, 1977",286906,45,4,"Cnidaria","Scleractinia","Dendrophylliidae","Balanophyllia","Balanophyllia caribbeana","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"2532",695871,695871,409257,"Species","Balanophyllia dineta","Cairns, 1977",286917,49,4,"Cnidaria","Scleractinia","Dendrophylliidae","Balanophyllia","Balanophyllia dineta","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"2533",695876,695876,409257,"Species","Balanophyllia wellsi","Cairns, 1977",286954,4,3,"Cnidaria","Scleractinia","Dendrophylliidae","Balanophyllia","Balanophyllia wellsi","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"2534",695877,695877,604839,"Species","Balanus trigonus","Darwin, 1854",106223,5,2,"Arthropoda","Sessilia","Balanidae","Balanus","Balanus trigonus",NA,NA,NA,NA,NA,"Southern Caribbean"
"2535",695879,695879,695878,"Species","Balistes capriscus","Gmelin, 1789",154721,11,2,"Chordata","Tetraodontiformes","Balistidae","Balistes","Balistes capriscus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2536",695885,695885,405587,"Genus","Barbatia","Gray, 1842",137672,1,1,"Mollusca","Arcoida","Arcidae","Barbatia",NA,"Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2537",695887,695887,695885,"Species","Barbatia candida","(Helbling, 1779)",504386,27,1,"Mollusca","Arcoida","Arcidae","Barbatia","Barbatia candida","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2538",695888,695888,695885,"Species","Barbatia domingensis","(Lamarck, 1819)",582484,2,1,"Mollusca","Arcoida","Arcidae","Barbatia","Barbatia domingensis","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2539",695917,695917,695916,"Species","Bathycongrus bullisi","(Smith & Kanazawa, 1977)",276866,5,2,"Chordata","Anguilliformes","Congridae","Bathycongrus","Bathycongrus bullisi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2540",695918,695918,695916,"Species","Bathycongrus dubius","(Breder, 1927)",276867,2,1,"Chordata","Anguilliformes","Congridae","Bathycongrus","Bathycongrus dubius","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2541",695923,695923,739659,"Species","Bathygadus macrops","Goode & Bean, 1885",272309,12,2,"Chordata","Gadiformes","Macrouridae","Bathygadus","Bathygadus macrops","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2542",695932,695932,410660,"Species","Bathypectinura heros","(Lyman, 1879)",124814,6,2,"Echinodermata","Ophiurida","Ophiodermatidae","Bathypectinura","Bathypectinura heros","Ophiuroidea",NA,NA,NA,NA,"Southern Caribbean"
"2543",695949,695949,739735,"Species","Batrachonotus fragosus","Stimpson, 1871",421962,8,1,"Arthropoda","Decapoda","Inachoididae","Batrachonotus","Batrachonotus fragosus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"2544",695965,695965,695962,"Species","Bembrops ocellatus","Thompson & Suttkus, 1998",276583,7,2,"Chordata","Perciformes","Percophidae","Bembrops","Bembrops ocellatus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2545",695977,695977,751062,"Genus","Benthomangelia","Thiele, 1925",137808,3,1,"Mollusca","Neogastropoda","Mangeliidae","Benthomangelia",NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2546",695998,695998,695996,"Species","Bodianus pulchellus","(Poey, 1860)",273540,2,2,"Chordata","Perciformes","Labridae","Bodianus","Bodianus pulchellus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2547",695999,695999,695996,"Species","Bodianus rufus","(Linnaeus, 1758)",273541,79,7,"Chordata","Perciformes","Labridae","Bodianus","Bodianus rufus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2548",696010,696010,739991,"Species","Bollmannia boqueronensis","Evermann & Marsh, 1899",279927,11,4,"Chordata","Perciformes","Gobiidae","Bollmannia","Bollmannia boqueronensis","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2549",696023,696023,740046,"Genus","Bothus","Rafinesque, 1810",126110,1,1,"Chordata","Pleuronectiformes","Bothidae","Bothus",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2550",696025,696025,696023,"Species","Bothus ocellatus","(Agassiz, 1831)",159275,41,6,"Chordata","Pleuronectiformes","Bothidae","Bothus","Bothus ocellatus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2551",696027,696027,696023,"Species","Bothus robinsi","Topp & Hoff, 1972",159277,2,2,"Chordata","Pleuronectiformes","Bothidae","Bothus","Bothus robinsi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2552",696036,696036,412739,"Species","Brachidontes exustus","(Linnaeus, 1758)",397026,1,1,"Mollusca","Mytiloida","Mytilidae","Brachidontes","Brachidontes exustus","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2553",696037,696037,412739,"Species","Brachidontes modiolus","(Linnaeus, 1767)",420696,15,1,"Mollusca","Mytiloida","Mytilidae","Brachidontes","Brachidontes modiolus","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"2554",696048,696048,413112,"Species","Bregmaceros cantori","Milliken & Houde, 1984",158924,2,2,"Chordata","Gadiformes","Bregmacerotidae","Bregmaceros","Bregmaceros cantori","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2555",696062,696062,413226,"Species","Brissopsis atlantica","Mortensen, 1907",124372,6,2,"Echinodermata","Spatangoida","Brissidae","Brissopsis","Brissopsis atlantica","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"2556",696063,696063,413226,"Species","Brissopsis elongata","Mortensen, 1907",422510,18,2,"Echinodermata","Spatangoida","Brissidae","Brissopsis","Brissopsis elongata","Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"2557",696079,696079,778916,"Family","Buccinidae","Rafinesque, 1815",149,13,1,"Mollusca","Neogastropoda","Buccinidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2558",696113,696113,414417,"Species","Calamus leucosteus","Jordan & Gilbert, 1885",275970,1,1,"Chordata","Perciformes","Sparidae","Calamus","Calamus leucosteus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2559",696129,696129,414545,"Species","Calcinus tibicen","(Herbst, 1791)",367457,2,1,"Arthropoda","Decapoda","Diogenidae","Calcinus","Calcinus tibicen","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"2560",696143,696143,414831,"Species","Callinectes sapidus","Rathbun, 1896",107379,1,1,"Arthropoda","Decapoda","Portunidae","Callinectes","Callinectes sapidus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"2561",696145,696145,740568,"Genus","Callionymus","Linnaeus, 1758",125930,1,1,"Chordata","Perciformes","Callionymidae","Callionymus",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2562",696147,696147,781876,"Genus","Calliostoma","Swainson, 1840",138584,3,2,"Mollusca",NA,"Calliostomatidae","Calliostoma",NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2563",696148,696148,696147,"Species","Calliostoma adspersum","(Philippi, 1851)",532504,3,3,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma adspersum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2564",696150,696150,696147,"Species","Calliostoma bullisi","Clench & Turner, 1960",532510,1,1,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma bullisi","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2565",696156,696156,696147,"Species","Calliostoma pulchrum","(C. B. Adams, 1850)",419424,4,2,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma pulchrum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2566",696158,696158,696147,"Species","Calliostoma semisuave","Quinn, 1992",532540,1,1,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma semisuave","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2567",696160,696160,740592,"Species","Calliotropis lissocona","(Dall, 1881)",419384,2,1,"Mollusca",NA,"Calliotropidae","Calliotropis","Calliotropis lissocona","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2568",696171,696171,609000,"Species","Calotrophon velero","(Vokes, 1970)",564309,2,1,"Mollusca","Neogastropoda","Muricidae","Calotrophon","Calotrophon velero","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2569",696198,696198,609426,"Species","Candacia elongata","(Boeck, 1872)",104477,1,1,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia elongata",NA,NA,NA,NA,NA,"Southern Caribbean"
"2570",696209,696209,416280,"Species","Cantherhines macrocerus","(Hollard, 1853)",276250,14,4,"Chordata","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines macrocerus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2571",696210,696210,416280,"Species","Cantherhines pullus","(Ranzani, 1842)",159493,33,6,"Chordata","Tetraodontiformes","Monacanthidae","Cantherhines","Cantherhines pullus","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2572",696220,696220,416541,"Genus","Capulus","Montfort, 1810",137729,7,1,"Mollusca","Littorinimorpha","Capulidae","Capulus",NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2573",696222,696222,696220,"Species","Capulus incurvatus","(Gmelin, 1791)",208543,2,1,"Mollusca","Littorinimorpha","Capulidae","Capulus","Capulus incurvatus","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2574",696223,696223,696220,"Species","Capulus ungaricus","(Linnaeus, 1758)",138984,1,1,"Mollusca","Littorinimorpha","Capulidae","Capulus","Capulus ungaricus","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2575",696224,696224,740883,"Species","Caquetaia kraussii","(Steindachner, 1878)",NA,3,1,"Chordata","Perciformes","Cichlidae","Caquetaia","Caquetaia kraussii","Actinopterygii",NA,NA,NA,NA,"Southern Caribbean"
"2576",696227,696227,740885,"Genus","Caranx","Lacepède, 1801",125936,1,1,"Chordata","Perciformes","Carangidae","Caranx",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2577",696231,696231,696227,"Species","Caranx crysos","(Mitchill, 1815)",126802,10,3,"Chordata","Perciformes","Carangidae","Caranx","Caranx crysos","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2578",696240,696240,681292,"Genus","Carcharhinus","Blainville, 1816",105719,1,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus",NA,"Elasmobranchii",NA,NA,NA,NA,"Southern Caribbean"
"2579",696267,696267,769802,"Species","Caretta caretta","(Linnaeus, 1758)",137205,60,7,"Chordata","Testudines","Cheloniidae","Caretta","Caretta caretta","Reptilia",TRUE,"EN",NA,NA,"Southern Caribbean"
"2580",696278,696278,741012,"Species","Caryometra atlantidis","AH Clark, 1940",711953,11,1,"Echinodermata","Comatulida","Antedonidae","Caryometra","Caryometra atlantidis","Crinoidea",NA,NA,NA,NA,"Southern Caribbean"
"2581",696283,696283,417267,"Species","Caryophyllia berteriana","Duchassaing, 1850",286731,20,5,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia","Caryophyllia berteriana","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"2582",696288,696288,417443,"Species","Cassiopea frondosa","(Pallas, 1774)",287166,1,1,"Cnidaria","Rhizostomeae","Cassiopeidae","Cassiopea","Cassiopea frondosa","Scyphozoa",NA,NA,NA,NA,"Southern Caribbean"
"2583",696332,696332,741280,"Species","Centropomus pectinatus","Poey, 1860",280065,1,1,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus pectinatus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2584",696342,696342,418406,"Species","Cephalopholis fulva","(Linnaeus, 1758)",279148,31,5,"Chordata","Perciformes","Serranidae","Cephalopholis","Cephalopholis fulva","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2585",696370,696370,835626,"Genus","Cerithium","Bruguière, 1789",137760,11,2,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium",NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2586",696376,696376,696370,"Species","Cerithium litteratum","(Born, 1778)",216687,44,6,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium","Cerithium litteratum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2587",696387,696387,778804,"Infraorder","Cetacea","Brisson, 1762",2688,34,4,"Chordata","Cetartiodactyla",NA,NA,NA,"Mammalia",NA,NA,NA,NA,"Southern Caribbean"
"2588",696393,696393,741513,"Species","Chaenopsis resh","Robins & Randall, 1965",280108,1,1,"Chordata","Perciformes","Chaenopsidae","Chaenopsis","Chaenopsis resh","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2589",696396,696396,741561,"Genus","Chaetodon","Linnaeus, 1758",125954,3,2,"Chordata","Perciformes","Chaetodontidae","Chaetodon",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2590",696397,696397,696396,"Species","Chaetodon capistratus","Linnaeus, 1758",159661,155,8,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon capistratus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2591",696401,696401,696396,"Species","Chaetodon striatus","Linnaeus, 1758",159663,81,8,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon striatus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2592",696410,696410,773272,"Species","Channomuraena vittata","(Richardson, 1845)",217466,1,1,"Chordata","Anguilliformes","Muraenidae","Channomuraena","Channomuraena vittata","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"2593",696415,696415,420366,"Species","Charonia variegata","(Lamarck, 1816)",181006,1,1,"Mollusca","Littorinimorpha","Ranellidae","Charonia","Charonia variegata","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"2594",696421,696421,612201,"Species","Chaunax suttkusi","Caruso, 1989",126540,4,3,"Chordata","Lophiiformes","Chaunacidae","Chaunax","Chaunax suttkusi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"2595",696425,696425,411377,"Genus","Cheiraster","Studer, 1883",123240,2,1,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster",NA,"Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2596",696426,696426,772615,"Species","Cheiraster (Barbadosaster) echinulatus","(Perrier, 1875)",178242,3,2,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster","Cheiraster (Barbadosaster) echinulatus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2597",696427,696427,768885,"Species","Cheiraster (Cheiraster) planus","Verrill, 1915",178239,9,2,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster","Cheiraster (Cheiraster) planus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2598",696428,696428,768885,"Species","Cheiraster (Cheiraster) sepitus","(Verrill, 1885)",125159,5,2,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster","Cheiraster (Cheiraster) sepitus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2599",696429,696429,772616,"Species","Cheiraster (Christopheraster) blakei","A.M. Clark, 1981",178245,3,2,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster","Cheiraster (Christopheraster) blakei","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2600",696430,696430,772616,"Species","Cheiraster (Christopheraster) mirabilis","(Perrier, 1881)",178246,1,1,"Echinodermata","Notomyotida","Benthopectinidae","Cheiraster","Cheiraster (Christopheraster) mirabilis","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"2601",696432,696432,769803,"Species","Chelonia mydas","(Linnaeus, 1758)",137206,62,7,"Chordata","Testudines","Cheloniidae","Chelonia","Chelonia mydas","Reptilia",TRUE,"EN",NA,NA,"Southern Caribbean"
"2602",696450,696450,741783,"Species","Chione cancellata","(Linnaeus, 1767)",397040,12,3,"Mollusca","Veneroida","Veneridae","Chione","Chione cancellata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
