"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"864",641035,641035,641012,"Species","Lycodes polaris","(Sabine, 1824)",127111,22,4,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes polaris","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"865",641045,641045,641012,"Species","Lycodes vahlii","Reinhardt, 1831",127118,3674,8,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes vahlii","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"866",641686,641686,750588,"Species","Macrosetella gracilis","(Dana, 1847)",116382,8,1,"Arthropoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"867",641715,641715,771390,"Genus","Macrourus","Bloch, 1786",125752,1,1,"Chordata","Gadiformes","Macrouridae","Macrourus",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"868",642047,642047,642046,"Species","Malacosteus niger","Ayres, 1848",127358,143,4,"Chordata","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"869",643632,643632,469899,"Species","Merluccius albidus","(Mitchill, 1818)",158748,1,1,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius albidus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"870",644603,644603,744984,"Genus","Microsetella","Brady & Robertson D., 1873",115341,11,2,"Arthropoda","Harpacticoida","Ectinosomatidae","Microsetella",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"871",645457,645457,472681,"Species","Monocorophium insidiosum","(Crawford, 1937)",148592,1,1,"Arthropoda","Amphipoda","Corophiidae","Monocorophium","Monocorophium insidiosum","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"872",645696,645696,746519,"Family","Moridae","Moreau, 1881",125474,2,1,"Chordata","Gadiformes","Moridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"873",646423,646423,473808,"Species","Munnopsis typica","M. Sars, 1861",118770,1,1,"Arthropoda","Isopoda","Munnopsidae","Munnopsis","Munnopsis typica","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"874",646777,646777,474278,"Species","Myctophum punctatum","Rafinesque, 1810",126627,9,3,"Chordata","Myctophiformes","Myctophidae","Myctophum","Myctophum punctatum","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"875",646985,646985,474736,"Species","Mysis oculata","(Fabricius, 1780)",120115,3,1,"Arthropoda","Mysida","Mysidae","Mysis","Mysis oculata","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"876",648975,648975,477763,"Species","Nereis zonata","Malmgren, 1867",130407,5,1,"Annelida","Phyllodocida","Nereididae","Nereis","Nereis zonata","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"877",649173,649173,771390,"Genus","Nezumia","Jordan, 1904",125754,3,1,"Chordata","Gadiformes","Macrouridae","Nezumia",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"878",649330,649330,586756,"Species","Nitzschia bicapitata","Cleve, 1901",341566,1,1,"Ochrophyta","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia bicapitata","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"879",649725,649725,752411,"Genus","Notoscopelus","Günther, 1864",125831,1,1,"Chordata","Myctophiformes","Myctophidae","Notoscopelus",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"880",649731,649731,649729,"Subspecies","Notoscopelus elongatus kroeyeri","(Malm, 1861)",NA,1,1,"Chordata","Myctophiformes","Myctophidae","Notoscopelus","Notoscopelus elongatus","Actinopterygii",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"881",650174,650174,769799,"Species","Oceanites oceanicus","(Kuhl, 1820)",137190,376,2,"Chordata","Procellariiformes","Hydrobatidae","Oceanites","Oceanites oceanicus","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"882",650277,650277,767074,"Family","Octopoteuthidae","Berry, 1912",11741,3,1,"Mollusca","Oegopsida","Octopoteuthidae",NA,NA,"Cephalopoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"883",650280,650280,650277,"Genus","Octopoteuthis","Rüppell, 1844",138271,1,1,"Mollusca","Oegopsida","Octopoteuthidae","Octopoteuthis",NA,"Cephalopoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"884",650648,650648,699148,"Species","Ogcocephalus vespertilio","(Linnaeus, 1758)",159195,2,2,"Chordata","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus vespertilio","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"885",651149,651149,481085,"Species","Onchidoris bilamellata","(Linnaeus, 1767)",150457,1,1,"Mollusca","Nudibranchia","Onchidorididae","Onchidoris","Onchidoris bilamellata","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"886",651206,651206,753774,"Genus","Oneirodes","Lütken, 1871",125811,1,1,"Chordata","Lophiiformes","Oneirodidae","Oneirodes",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"887",651599,651599,651594,"Species","Ophiocten sericeum","(Forbes, 1852)",124860,1,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiocten","Ophiocten sericeum","Ophiuroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"888",651692,651692,685974,"Species","Ophiopholis aculeata","(Linnaeus, 1767)",125125,34,3,"Echinodermata","Ophiurida","Ophiactidae","Ophiopholis","Ophiopholis aculeata","Ophiuroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"889",651794,651794,766218,"Class","Ophiuroidea","Gray, 1840",123084,203,2,"Echinodermata",NA,NA,NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"890",652135,652135,482991,"Species","Orchomenella pinguis","(Boeck, 1861)",102696,2,1,"Arthropoda","Amphipoda","Lysianassidae","Orchomenella","Orchomenella pinguis","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"891",653058,653058,699461,"Species","Pagurus acadianus","Benedict, 1901",158400,21,1,"Arthropoda","Decapoda","Paguridae","Pagurus","Pagurus acadianus","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"892",653344,653344,653334,"Genus","Pandalus","Leach, 1814 [in Leach, 1813-1814]",107044,24622,1,"Arthropoda","Decapoda","Pandalidae","Pandalus",NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"893",653600,653600,485319,"Genus","Paracalanus","Boeck, 1865",104196,21,1,"Arthropoda","Calanoida","Paracalanidae","Paracalanus",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"894",653947,653947,745619,"Genus","Paraeuchaeta","Scott A., 1909",196874,1,1,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"895",654077,654077,486194,"Species","Paralepis coregonoides","Risso, 1820",126361,21,4,"Chordata","Aulopiformes","Paralepididae","Paralepis","Paralepis coregonoides","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"896",654645,654645,754843,"Species","Parasagitta elegans","(Verrill, 1873)",105440,26,5,"Chaetognatha","Aphragmophora","Sagittidae","Parasagitta","Parasagitta elegans","Sagittoidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"897",655139,655139,772216,"Genus","Parundella","Jörgensen, 1924",345911,6,1,"Ciliophora","Choreotrichida","Xystonellidae","Parundella",NA,"Oligotrichea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"898",655682,655682,655698,"Genus","Pectinaria","Lamarck, 1818",129437,1,1,"Annelida","Terebellida","Pectinariidae","Pectinaria",NA,"Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"899",656364,656364,769577,"Genus","Periphylla","F. Müller, 1861",135252,40,2,"Cnidaria","Coronatae","Periphyllidae","Periphylla",NA,"Scyphozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"900",657297,657297,755609,"Species","Philomedes albatross","Kornicker, 1982",451235,3,1,"Arthropoda","Myodocopida","Philomedidae","Philomedes","Philomedes albatross","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"901",657398,657398,763257,"Family","Pholidae","Gill, 1893",125550,5,1,"Chordata","Perciformes","Pholidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"902",657405,657405,491485,"Species","Pholis fasciata","(Bloch & Schneider, 1801)",159846,8,5,"Chordata","Perciformes","Pholidae","Pholis","Pholis fasciata","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"903",657629,657629,491830,"Species","Phycis chesteri","Goode & Bean, 1878",158988,241,2,"Chordata","Gadiformes","Phycidae","Phycis","Phycis chesteri","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"904",659110,659110,659107,"Species","Pleurogonium rubicundum","(Sars G.O., 1864)",118801,1,1,"Arthropoda","Isopoda","Paramunnidae","Pleurogonium","Pleurogonium rubicundum","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"905",659127,659127,494164,"Species","Pleuromamma borealis","Dahl F., 1893",104638,8,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma borealis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"906",659138,659138,494164,"Species","Pleuromamma robusta","(Dahl F., 1893)",104642,7,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma robusta",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"907",659156,659156,756180,"Species","Pleuronectes platessa","Linnaeus, 1758",127143,3,1,"Chordata","Pleuronectiformes","Pleuronectidae","Pleuronectes","Pleuronectes platessa","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"908",659535,659535,767707,"Genus","Podon","Lilljeborg, 1853",106269,151,3,"Arthropoda","Diplostraca","Podonidae","Podon",NA,"Branchiopoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"909",659751,659751,495184,"Species","Polyacanthonotus rissoanus","(De Filippi & Vérany, 1857)",126645,142,1,"Chordata","Notacanthiformes","Notacanthidae","Polyacanthonotus","Polyacanthonotus rissoanus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"910",659934,659934,659931,"Species","Polykrikos schwartzii","Butschlii, 1983",341581,6,2,"Myzozoa","Gymnodiniales","Polykrikaceae","Polykrikos","Polykrikos schwartzii","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"911",660000,660000,495752,"Species","Polynoe gracilis","(Verrill, 1874)",157540,1,1,"Annelida","Phyllodocida","Polynoidae","Polynoe","Polynoe gracilis","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"912",660560,660560,496855,"Species","Poromitra capito","Goode & Bean, 1883",127272,23,1,"Chordata","Stephanoberyciformes","Melamphaidae","Poromitra","Poromitra capito","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"913",660640,660640,756748,"Species","Portlandia arctica","(Gray, 1824)",141987,1,1,"Mollusca","Nuculanoida","Yoldiidae","Portlandia","Portlandia arctica","Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"914",660894,660894,497335,"Species","Priacanthus arenatus","Cuvier, 1829",127005,1,1,"Chordata","Perciformes","Priacanthidae","Priacanthus","Priacanthus arenatus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"915",660999,660999,497466,"Species","Prionace glauca","(Linnaeus, 1758)",105801,1,1,"Chordata","Carcharhiniformes","Carcharhinidae","Prionace","Prionace glauca","Elasmobranchii",TRUE,"NT",NA,NA,"Northern Grand Banks - Southern Labrador"
"916",661538,661538,776932,"Species","Prosopium cylindraceum","(Pennant, 1784)",282373,6,4,"Chordata","Salmoniformes","Salmonidae","Prosopium","Prosopium cylindraceum","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"917",661707,661707,498560,"Species","Protomyctophum arcticum","(Lütken, 1892)",158917,15,6,"Chordata","Myctophiformes","Myctophidae","Protomyctophum","Protomyctophum arcticum","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"918",661979,661979,661972,"Species","Psenes pellucidus","Lütken, 1880",126993,1,1,"Chordata","Perciformes","Nomeidae","Psenes","Psenes pellucidus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"919",662933,662933,500679,"Species","Psilaster andromeda","(Müller & Troschel, 1842)",123908,10,1,"Echinodermata","Paxillosida","Astropectinidae","Psilaster","Psilaster andromeda","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"920",662996,662996,1042423,"Species","Psolus fabricii","(Düben & Koren, 1846)",124703,36,1,"Echinodermata","Dendrochirotida","Psolidae","Psolus","Psolus fabricii","Holothuroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"921",663147,663147,756904,"Genus","Pterodroma","Bonaparte, 1856",137064,10,1,"Chordata","Procellariiformes","Procellariidae","Pterodroma",NA,"Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"922",663415,663415,501467,"Species","Puffinus gravis","(O'Reilly, 1818)",137201,4314,5,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus gravis","Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"923",663416,663416,501467,"Species","Puffinus griseus","(Gmelin, 1789)",137202,2230,3,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus griseus","Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"924",663421,663421,501467,"Species","Puffinus puffinus","(Brünnich, 1764)",137203,66,3,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus puffinus","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"925",664200,664200,502619,"Species","Rajella fyllae","(Lütken, 1887)",105894,89,2,"Chordata","Rajiformes","Rajidae","Rajella","Rajella fyllae","Elasmobranchii",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"926",664684,664684,664659,"Species","Rhachotropis oculata","(Hansen, 1887)",102240,1,1,"Arthropoda","Amphipoda","Eusiridae","Rhachotropis","Rhachotropis oculata","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"927",665587,665587,1042334,"Genus","Rossia","Owen, 1834",138481,292,1,"Mollusca","Sepiida","Sepiolidae","Rossia",NA,"Cephalopoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"928",665746,665746,505228,"Species","Sabinea septemcarinata","(Sabine, 1824)",107567,1842,3,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea septemcarinata","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"929",666051,666051,769066,"Species","Salmo salar","Linnaeus, 1758",127186,39,8,"Chordata","Salmoniformes","Salmonidae","Salmo","Salmo salar","Actinopteri",TRUE,"LR/lc",TRUE,NA,"Northern Grand Banks - Southern Labrador"
"930",666476,666476,427304,"Genus","Sarsia","Lesson, 1843",117070,4,2,"Cnidaria","Anthoathecata","Corynidae","Sarsia",NA,"Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"931",666478,666478,666476,"Species","Sarsia princeps","(Haeckel, 1879)",117487,7,4,"Cnidaria","Anthoathecata","Corynidae","Sarsia","Sarsia princeps","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"932",666480,666480,666476,"Species","Sarsia tubulosa","(M. Sars, 1835)",117491,1,1,"Cnidaria","Anthoathecata","Corynidae","Sarsia","Sarsia tubulosa","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"933",667583,667583,767053,"Family","Scyliorhinidae","Gill, 1862",105693,9,1,"Chordata","Carcharhiniformes","Scyliorhinidae",NA,NA,"Elasmobranchii",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"934",667736,667736,508615,"Species","Sebastes mentella","Travin, 1951",127254,5857,3,"Chordata","Scorpaeniformes","Sebastidae","Sebastes","Sebastes mentella","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"935",668608,668608,768952,"Species","Simenchelys parasitica","Gill, 1879",126327,10,1,"Chordata","Anguilliformes","Synaphobranchidae","Simenchelys","Simenchelys parasitica","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"936",669110,669110,700564,"Species","Solaster endeca","(Linnaeus, 1771)",124160,38,2,"Echinodermata","Valvatida","Solasteridae","Solaster","Solaster endeca","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"937",669429,669429,759647,"Genus","Sphaerodoropsis","Hartman & Fauchald, 1971",129601,1,1,"Annelida","Phyllodocida","Sphaerodoridae","Sphaerodoropsis",NA,"Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"938",669502,669502,443151,"Genus","Sphaerosyllis","Claparède, 1863",129677,1,1,"Annelida","Phyllodocida","Syllidae","Sphaerosyllis",NA,"Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"939",669673,669673,512167,"Genus","Spinocalanus","Giesbrecht, 1888",104236,162,4,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"940",669813,669813,1046193,"Genus","Spirontocaris","Spence Bate, 1888",106994,10,2,"Arthropoda","Decapoda","Thoridae","Spirontocaris",NA,"Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"941",670338,670338,767477,"Species","Stegocephalus inflatus","Krøyer, 1842",103105,1,1,"Arthropoda","Amphipoda","Stegocephalidae","Stegocephalus","Stegocephalus inflatus","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"942",670700,670700,760130,"Species","Stercorarius longicaudus","Vieillot, 1819",137171,158,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"943",670746,670746,760151,"Genus","Sterna","Linnaeus, 1758",137047,16,2,"Chordata","Charadriiformes","Sternidae","Sterna",NA,"Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"944",670762,670762,670746,"Species","Sterna paradisaea","Pontoppidan, 1763",137165,96,4,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna paradisaea","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"945",670891,670891,514140,"Species","Stilipes macquariensis","Berge, 2003",236989,2,1,"Arthropoda","Amphipoda","Stilipedidae","Stilipes","Stilipes macquariensis","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"946",670990,670990,514317,"Subspecies","Stomias boa ferox","Reinhardt, 1842",158737,1,1,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias boa","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"947",671279,671279,768757,"Genus","Strongylocentrotus","Brandt, 1835",123390,65,1,"Echinodermata","Camarodonta","Strongylocentrotidae","Strongylocentrotus",NA,"Echinoidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"948",671890,671890,700865,"Species","Synagrops bellus","(Goode & Bean, 1896)",159584,1,1,"Chordata","Perciformes","Acropomatidae","Synagrops","Synagrops bellus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"949",672141,672141,700886,"Species","Syngnathus pelagicus","Linnaeus, 1758",367332,2,2,"Chordata","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus pelagicus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"950",673017,673017,760937,"Genus","Temora","Baird, 1850",104241,54,1,"Arthropoda","Calanoida","Temoridae","Temora",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"951",673762,673762,769815,"Species","Thalia democratica","(Forskål, 1775)",137279,1,1,"Chordata","Salpida","Salpidae","Thalia","Thalia democratica","Thaliacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
