"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1178",623733,623733,745226,"Species","Enneanectes altivelis","Rosenblatt, 1960",280677,1,1,"Chordata","Perciformes","Tripterygiidae","Enneanectes","Enneanectes altivelis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1179",624164,624164,439446,"Species","Epinephelus adscensionis","(Osbeck, 1765)",159351,16,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus adscensionis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1180",624165,624165,439446,"Species","Epinephelus analogus","Gill, 1863",273835,3,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus analogus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1181",624195,624195,439446,"Species","Epinephelus morio","(Valenciennes, 1828)",159354,1,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus morio","Actinopteri",TRUE,"NT",NA,NA,"Western Caribbean"
"1182",624436,624436,439932,"Species","Equetus lanceolatus","(Linnaeus, 1758)",159315,1,1,"Chordata","Perciformes","Sciaenidae","Equetus","Equetus lanceolatus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1183",624437,624437,439932,"Species","Equetus punctatus","(Bloch & Schneider, 1801)",276097,10,1,"Chordata","Perciformes","Sciaenidae","Equetus","Equetus punctatus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1184",625263,625263,697401,"Species","Eucinostomus argenteus","Baird & Girard, 1855",159732,7,1,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1185",625268,625268,697401,"Species","Eucinostomus gula","(Quoy & Gaimard, 1824)",159733,1,1,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus gula","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1186",625273,625273,697401,"Species","Eucinostomus jonesii","(Günther, 1879)",276422,10,1,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus jonesii","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1187",625277,625277,697401,"Species","Eucinostomus melanopterus","(Bleeker, 1863)",276423,4,3,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus melanopterus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1188",625470,625470,776452,"Species","Eugerres plumieri","(Cuvier, 1830)",280743,18,3,"Chordata","Perciformes","Gerreidae","Eugerres","Eugerres plumieri","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1189",625683,625683,441852,"Subspecies","Eunicea calyculata coronata","Bayer",NA,2,1,"Cnidaria","Alcyonacea","Plexauridae","Eunicea","Eunicea calyculata","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"1190",625690,625690,441857,"Subspecies","Eunicea succinea plantaginea","(Lamarck)",NA,2,1,"Cnidaria","Alcyonacea","Plexauridae","Eunicea","Eunicea succinea","Anthozoa",NA,NA,NA,NA,"Western Caribbean"
"1191",625824,625824,440898,"Order","Euphausiacea","Dana, 1852",1128,6,1,"Arthropoda","Euphausiacea",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"1192",626136,626136,745958,"Species","Eusarsiella donabboti","Cohen",NA,1,1,"Arthropoda","Myodocopida","Sarsiellidae","Eusarsiella","Eusarsiella donabboti","Ostracoda",NA,NA,NA,NA,"Western Caribbean"
"1193",626334,626334,769049,"Species","Euthynnus alletteratus","(Rafinesque, 1810)",127017,10,2,"Chordata","Perciformes","Scombridae","Euthynnus","Euthynnus alletteratus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1194",626455,626455,697467,"Species","Evorthodus lyricus","(Girard, 1858)",159743,2,1,"Chordata","Perciformes","Gobiidae","Evorthodus","Evorthodus lyricus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1195",626472,626472,443001,"Species","Excorallana antillensis","(Hansen)",NA,2,1,"Arthropoda","Isopoda","Corallanidae","Excorallana","Excorallana antillensis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"1196",626507,626507,443060,"Species","Exocoetus obtusirostris","Günther, 1866",126384,4,2,"Chordata","Beloniformes","Exocoetidae","Exocoetus","Exocoetus obtusirostris","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1197",626510,626510,443060,"Species","Exocoetus volitans","Linnaeus, 1758",126385,3,3,"Chordata","Beloniformes","Exocoetidae","Exocoetus","Exocoetus volitans","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1198",626711,626711,746105,"Species","Fasciolaria tulipa","(Linnaeus, 1758)",420024,1,1,"Mollusca","Neogastropoda","Fasciolariidae","Fasciolaria","Fasciolaria tulipa","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1199",626858,626858,683123,"Species","Fenestraja plutonia","(Garman, 1881)",158550,1,1,"Chordata","Rajiformes","Rajidae","Fenestraja","Fenestraja plutonia","Elasmobranchii",TRUE,"DD",NA,NA,"Western Caribbean"
"1200",626859,626859,683123,"Species","Fenestraja sinusmexicanus","(Bigelow & Schroeder, 1950)",275419,2,2,"Chordata","Rajiformes","Rajidae","Fenestraja","Fenestraja sinusmexicanus","Elasmobranchii",TRUE,"DD",NA,NA,"Western Caribbean"
"1201",626882,626882,820967,"Species","Ferissia excentricus","(Morelet)",NA,1,1,"Mollusca","Basommatophora","Ancylidae","Ferissia","Ferissia excentricus","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1202",627519,627519,779838,"Species","Fugleria tenera","(C. B. Adams, 1845)",420720,2,1,"Mollusca","Arcoida","Arcidae","Fugleria","Fugleria tenera","Bivalvia",NA,NA,NA,NA,"Western Caribbean"
"1203",627897,627897,445076,"Species","Gadomus arcuatus","(Goode & Bean, 1886)",126469,1,1,"Chordata","Gadiformes","Macrouridae","Gadomus","Gadomus arcuatus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1204",628294,628294,773321,"Species","Gardineroseris planulata","(Dana, 1846)",207274,1,1,"Cnidaria","Scleractinia","Agariciidae","Gardineroseris","Gardineroseris planulata","Anthozoa",TRUE,"LC",NA,NA,"Western Caribbean"
"1205",628783,628783,446285,"Species","Gerres cinereus","(Walbaum, 1792)",276954,14,2,"Chordata","Perciformes","Gerreidae","Gerres","Gerres cinereus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1206",629401,629401,746969,"Species","Glyphoturris rugirima","(Dall, 1889)",420336,1,1,"Mollusca","Neogastropoda","Mangeliidae","Glyphoturris","Glyphoturris rugirima","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1207",629506,629506,629498,"Species","Gnatholepis thompsoni","Jordan, 1904",277493,74,3,"Chordata","Perciformes","Gobiidae","Gnatholepis","Gnatholepis thompsoni","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1208",629535,629535,767861,"Species","Gnathophyllum americanum","Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856]",107607,1,1,"Arthropoda","Decapoda","Palaemonidae","Gnathophyllum","Gnathophyllum americanum","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"1209",629623,629623,747015,"Species","Gobioides broussonnetii","Lacepède, 1800",280887,1,1,"Chordata","Perciformes","Gobiidae","Gobioides","Gobioides broussonnetii","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1210",629637,629637,697677,"Species","Gobionellus oceanicus","(Pallas, 1770)",159753,15,2,"Chordata","Perciformes","Gobiidae","Gobionellus","Gobionellus oceanicus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1211",630316,630316,448830,"Species","Grania americana","Kennedy, 1966",475674,2,1,"Annelida","Enchytraeida","Enchytraeidae","Grania","Grania americana","Clitellata",NA,NA,NA,NA,"Western Caribbean"
"1212",630525,630525,821045,"Species","Gundlachia hinkleyi","Walker",NA,1,1,"Mollusca","Basommatophora","Ancylidae","Gundlachia","Gundlachia hinkleyi","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1213",630701,630701,747330,"Species","Gymnothorax dovii","(Günther, 1870)",271831,2,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax dovii","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1214",630704,630704,747330,"Species","Gymnothorax equatorialis","(Hildebrand, 1946)",271832,5,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax equatorialis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1215",630727,630727,747330,"Species","Gymnothorax meleagris","(Shaw, 1795)",217503,2,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax meleagris","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1216",630731,630731,747330,"Species","Gymnothorax miliaris","(Kaup, 1856)",271852,7,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax miliaris","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1217",630765,630765,747330,"Species","Gymnothorax vicinus","(Castelnau, 1855)",126302,2,2,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax vicinus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1218",630999,630999,697756,"Species","Haemulon steindachneri","(Jordan & Gilbert, 1882)",275738,1,1,"Chordata","Perciformes","Haemulidae","Haemulon","Haemulon steindachneri","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1219",631000,631000,697756,"Species","Haemulon striatum","(Linnaeus, 1758)",275739,1,1,"Chordata","Perciformes","Haemulidae","Haemulon","Haemulon striatum","Actinopteri",TRUE,"DD",NA,NA,"Western Caribbean"
"1220",631192,631192,450360,"Species","Halichoeres bivittatus","(Bloch, 1791)",158815,6,2,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres bivittatus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1221",631203,631203,450360,"Species","Halichoeres garnoti","(Valenciennes, 1839)",275764,2,2,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres garnoti","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1222",631215,631215,450360,"Species","Halichoeres maculipinna","(Müller & Troschel, 1848)",275772,2,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres maculipinna","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1223",631227,631227,450360,"Species","Halichoeres pictus","(Poey, 1860)",275788,1,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres pictus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1224",631231,631231,450360,"Species","Halichoeres radiatus","(Linnaeus, 1758)",275793,1,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres radiatus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1225",631241,631241,450470,"Genus","Halichondria","Fleming, 1828",131807,6,1,"Porifera","Suberitida","Halichondriidae","Halichondria",NA,"Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"1226",631442,631442,769841,"Species","Haliphron atlanticus","Steenstrup, 1861",341781,1,1,"Mollusca","Octopoda","Alloposidae","Haliphron","Haliphron atlanticus","Cephalopoda",TRUE,"LC",NA,NA,"Western Caribbean"
"1227",631474,631474,450877,"Genus","Halisarca","Johnston, 1842",131822,3,1,"Porifera","Chondrillida","Halisarcidae","Halisarca",NA,"Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"1228",631672,631672,697833,"Species","Haminoea antillarum","(d'Orbigny, 1841)",420524,1,1,"Mollusca","Cephalaspidea","Haminoeidae","Haminoea","Haminoea antillarum","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1229",631899,631899,451580,"Species","Harengula clupeola","(Cuvier, 1829)",277549,6,2,"Chordata","Clupeiformes","Clupeidae","Harengula","Harengula clupeola","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1230",631902,631902,451580,"Species","Harengula jaguana","Poey, 1865",277551,6,2,"Chordata","Clupeiformes","Clupeidae","Harengula","Harengula jaguana","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1231",631911,631911,660005,"Genus","Harmothoe","Kinberg, 1856",129491,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe",NA,"Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"1232",631960,631960,631911,"Species","Harmothoe pallidula","(Grube)",NA,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe pallidula","Polychaeta",NA,NA,NA,NA,"Western Caribbean"
"1233",632432,632432,768561,"Species","Hemiarthrus subcaudalis","(Hay)",NA,4,1,"Arthropoda","Isopoda","Bopyridae","Hemiarthrus","Hemiarthrus subcaudalis","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"1234",632682,632682,747953,"Species","Hemiramphus balao","Lesueur, 1821",159278,1,1,"Chordata","Beloniformes","Hemiramphidae","Hemiramphus","Hemiramphus balao","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1235",632683,632683,747953,"Species","Hemiramphus brasiliensis","(Linnaeus, 1758)",159279,2,2,"Chordata","Beloniformes","Hemiramphidae","Hemiramphus","Hemiramphus brasiliensis","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1236",633504,633504,454129,"Species","Hippocampus guttulatus","Cuvier, 1829",154776,1,1,"Chordata","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus guttulatus","Actinopteri",TRUE,"DD",NA,NA,"Western Caribbean"
"1237",633506,633506,454129,"Species","Hippocampus ingens","Girard, 1858",275197,1,1,"Chordata","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus ingens","Actinopteri",TRUE,"VU",NA,NA,"Western Caribbean"
"1238",633508,633508,454129,"Species","Hippocampus reidi","Ginsburg, 1933",159446,1,1,"Chordata","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus reidi","Actinopteri",TRUE,"DD",NA,NA,"Western Caribbean"
"1239",633725,633725,821129,"Species","Hispidoptera miniana","Hartman",164855,1,1,"Porifera","Agelasida","Astroscleridae","Hispidoptera","Hispidoptera miniana","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"1240",633771,633771,748320,"Species","Histocidaris nuttingi","Mortensen, 1926",422481,1,1,"Echinodermata","Cidaroida","Histocidaridae","Histocidaris","Histocidaris nuttingi","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"1241",633772,633772,748320,"Species","Histocidaris sharreri","(A. Agassiz, 1880)",422482,1,1,"Echinodermata","Cidaroida","Histocidaridae","Histocidaris","Histocidaris sharreri","Echinoidea",NA,NA,NA,NA,"Western Caribbean"
"1242",633784,633784,778870,"Species","Hofstenia miamia","Correa, 1960",380015,1,1,"Xenacoelomorpha","Acoela","Hofsteniidae","Hofstenia","Hofstenia miamia",NA,NA,NA,NA,NA,"Western Caribbean"
"1243",633789,633789,454527,"Species","Holacanthus ciliaris","(Linnaeus, 1758)",276012,115,2,"Chordata","Perciformes","Pomacanthidae","Holacanthus","Holacanthus ciliaris","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1244",633805,633805,748334,"Species","Holocentrus adscensionis","(Osbeck, 1765)",159378,11,2,"Chordata","Beryciformes","Holocentridae","Holocentrus","Holocentrus adscensionis","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1245",633809,633809,748334,"Species","Holocentrus rufus","(Walbaum, 1792)",276189,14,4,"Chordata","Beryciformes","Holocentridae","Holocentrus","Holocentrus rufus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1246",633874,633874,768895,"Species","Holothuria (Thymiosycia) impatiens","(Forskål, 1775)",125185,4,2,"Echinodermata","Aspidochirotida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) impatiens","Holothuroidea",NA,NA,NA,NA,"Western Caribbean"
"1247",634131,634131,774020,"Species","Homolodromia paradoxa","A. Milne-Edwards, 1880",421890,1,1,"Arthropoda","Decapoda","Homolodromiidae","Homolodromia","Homolodromia paradoxa","Malacostraca",NA,NA,NA,NA,"Western Caribbean"
"1248",634338,634338,803115,"Genus","Hyalina","Schumacher, 1817",390808,1,1,"Mollusca","Neogastropoda","Marginellidae","Hyalina",NA,"Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1249",634863,634863,771747,"Species","Hypleurochilus aequipinnis","(Günther, 1861)",276311,1,1,"Chordata","Perciformes","Blenniidae","Hypleurochilus","Hypleurochilus aequipinnis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1250",634986,634986,456346,"Species","Hyporhamphus unifasciatus","(Ranzani, 1841)",159281,3,1,"Chordata","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus unifasciatus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1251",635594,635594,457313,"Species","Ircinia felix","(Duchassaing & Michelotti, 1864)",165020,2,2,"Porifera","Dictyoceratida","Irciniidae","Ircinia","Ircinia felix","Demospongiae",NA,NA,NA,NA,"Western Caribbean"
"1252",635673,635673,457439,"Species","Ischnochiton hartmeyeri","Thiele, 1910",387121,1,1,"Mollusca","Chitonida","Ischnochitonidae","Ischnochiton","Ischnochiton hartmeyeri","Polyplacophora",NA,NA,NA,NA,"Western Caribbean"
"1253",635784,635784,457607,"Species","Isognomon bicolor","(C. B. Adams, 1845)",420737,5,1,"Mollusca","Ostreoida","Pteriidae","Isognomon","Isognomon bicolor","Bivalvia",NA,NA,NA,NA,"Western Caribbean"
"1254",635797,635797,457607,"Species","Isognomon radiatus","(Anton, 1838)",397087,2,1,"Mollusca","Ostreoida","Pteriidae","Isognomon","Isognomon radiatus","Bivalvia",NA,NA,NA,NA,"Western Caribbean"
"1255",635841,635841,778584,"Species","Isostichopus macroparentheses","(Clark, 1922)",529517,1,1,"Echinodermata","Aspidochirotida","Stichopodidae","Isostichopus","Isostichopus macroparentheses","Holothuroidea",TRUE,"DD",NA,NA,"Western Caribbean"
"1256",635882,635882,769039,"Species","Istiophorus platypterus","(Shaw, 1792)",158812,24,2,"Chordata","Perciformes","Istiophoridae","Istiophorus","Istiophorus platypterus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1257",635899,635899,748890,"Species","Ithycythara parkeri","Abbott, 1958",420343,1,1,"Mollusca","Neogastropoda","Mangeliidae","Ithycythara","Ithycythara parkeri","Gastropoda",NA,NA,NA,NA,"Western Caribbean"
"1258",636068,636068,748948,"Species","Jenkinsia lamprotaenia","(Gosse, 1851)",281198,1,1,"Chordata","Clupeiformes","Clupeidae","Jenkinsia","Jenkinsia lamprotaenia","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1259",636128,636128,776589,"Species","Joturus pichardi","Poey, 1860",281205,1,1,"Chordata","Perciformes","Mugilidae","Joturus","Joturus pichardi","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1260",636260,636260,749028,"Species","Kathetostoma albigutta","Bean, 1892",159255,1,1,"Chordata","Perciformes","Uranoscopidae","Kathetostoma","Kathetostoma albigutta","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1261",636262,636262,749028,"Species","Kathetostoma cubana","Barbour, 1941",275991,4,1,"Chordata","Perciformes","Uranoscopidae","Kathetostoma","Kathetostoma cubana","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1262",636268,636268,769050,"Species","Katsuwonus pelamis","(Linnaeus, 1758)",127018,6,3,"Chordata","Perciformes","Scombridae","Katsuwonus","Katsuwonus pelamis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1263",636426,636426,544967,"Species","Kinorhynchus distentus","Higgins, 1983",731280,3,1,"Cephalorhyncha","Homalorhagida","Pycnophyidae","Kinorhynchus","Kinorhynchus distentus","Kinorhyncha",NA,NA,NA,NA,"Western Caribbean"
"1264",636773,636773,1031012,"Family","Labridae","Cuvier, 1816",125541,1,1,"Chordata","Perciformes","Labridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1265",636778,636778,749153,"Species","Labrisomus bucciferus","Poey, 1868",281248,2,2,"Chordata","Perciformes","Labrisomidae","Labrisomus","Labrisomus bucciferus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1266",636790,636790,749153,"Species","Labrisomus nuchipinnis","(Quoy & Gaimard, 1824)",281260,6,3,"Chordata","Perciformes","Labrisomidae","Labrisomus","Labrisomus nuchipinnis","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1267",636844,636844,459343,"Species","Lactophrys trigonus","(Linnaeus, 1758)",158931,2,1,"Chordata","Tetraodontiformes","Ostraciidae","Lactophrys","Lactophrys trigonus","Actinopteri",NA,NA,NA,NA,"Western Caribbean"
"1268",636995,636995,768467,"Species","Lafoeina amirantesis","(Millard & Bouillon, 1973)",NA,1,1,"Cnidaria","Leptothecata","Campanulinidae","Lafoeina","Lafoeina amirantesis","Hydrozoa",NA,NA,NA,NA,"Western Caribbean"
"1269",637040,637040,698183,"Species","Lagocephalus laevigatus","(Linnaeus, 1766)",158933,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Lagocephalus","Lagocephalus laevigatus","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1270",637346,637346,460200,"Species","Larimus breviceps","Cuvier, 1830",276129,1,1,"Chordata","Perciformes","Sciaenidae","Larimus","Larimus breviceps","Actinopteri",TRUE,"LC",NA,NA,"Western Caribbean"
"1271",638513,638513,749700,"Species","Leptopecten linki","(Dall, 1926)",394313,1,1,"Mollusca","Pectinoida","Pectinidae","Leptopecten","Leptopecten linki","Bivalvia",NA,NA,NA,NA,"Western Caribbean"
