"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"743",830428,830428,NA,NA,"Labyrinthodinium truncatum",NA,NA,21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"744",830461,830461,745379,"Species","Epistominella takayanagi","Iwasa, 1955",578105,64,2,"Foraminifera","Robertinida","Epistominidae","Epistominella","Epistominella takayanagi",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"745",830560,830560,NA,NA,"Dinopterygium cladoides",NA,632870,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"746",830562,830562,830601,"Species","Impagidinium velorum","J.P.Bujak",657392,1,1,"Myzozoa",NA,NA,"Impagidinium","Impagidinium velorum","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"747",830601,830601,860586,"Genus","Impagidinium","L.E.Stover & W.R.Evitt, 1978",601728,41,1,"Myzozoa",NA,NA,"Impagidinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"748",830754,830754,NA,NA,"Reticulatosphaera actinocoronata",NA,NA,43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"749",830853,830853,860586,"Genus","Pyxidinopsis","D.Habib",604483,14,1,"Myzozoa",NA,NA,"Pyxidinopsis",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"750",830904,830904,830634,"Species","Cribroperidinium tenuitabulatum",NA,NA,4,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Cribroperidinium","Cribroperidinium tenuitabulatum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"751",831028,831028,NA,NA,"Valvulinera arctica",NA,NA,13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"752",831314,831314,703866,"Species","Miliolina subrotundra",NA,NA,4,1,"Foraminifera","Miliolida","Hauerinidae","Miliolina","Miliolina subrotundra",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"753",831413,831413,559979,"Species","Valvulineria arctica","Green, 1959",112959,5,1,"Foraminifera","Rotaliida","Cancrisidae","Valvulineria","Valvulineria arctica","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"754",831475,831475,827842,"Species","Dapsilidinium pseudocolligerum",NA,NA,16,1,"Myzozoa","Gonyaulacales",NA,"Dapsilidinium","Dapsilidinium pseudocolligerum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"755",831563,831563,826191,"Species","Cymatiosphaera invaginata",NA,NA,4,1,"Chlorophyta","Prasinophyceae incertae sedis","Pterosphaeridiaceae","Cymatiosphaera","Cymatiosphaera invaginata","Prasinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"756",831655,831655,623378,"Species","Elphidium bartletti","Cushman, 1933",113259,14,2,"Foraminifera","Rotaliida","Elphidiidae","Elphidium","Elphidium bartletti","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"757",831742,831742,860586,"Genus","Batiacasphaera","W.S.Drugg, 1970",601393,4,1,"Myzozoa",NA,NA,"Batiacasphaera",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"758",831749,831749,830044,"Species","Operculodinium israelianum",NA,623769,1,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Operculodinium","Operculodinium israelianum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"759",831843,831843,860586,"Genus","Apteodinium","Eisenack, 1958",601362,2,1,"Myzozoa",NA,NA,"Apteodinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"760",831951,831951,860586,"Genus","Tectatodinium","D.Wall, 1967",602136,4,1,"Myzozoa",NA,NA,"Tectatodinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"761",831962,831962,831742,"Species","Batiacasphaera micropapillata",NA,NA,42,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Batiacasphaera","Batiacasphaera micropapillata","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"762",831979,831979,489639,"Genus","Xandarodinium","P.C.Reid, 1977",602194,1,1,"Myzozoa","Peridiniales","Peridiniaceae","Xandarodinium",NA,"Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"763",832248,832248,NA,NA,"Distatodinium paradoxum",NA,646539,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"764",832288,832288,831843,"Species","Apteodinium spiridoides",NA,NA,2,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Apteodinium","Apteodinium spiridoides","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"765",832402,832402,768169,"Species","Islandiella islandica","(Nørvang, 1945)",113094,6,2,"Foraminifera","Rotaliida","Cassidulinidae","Islandiella","Islandiella islandica","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"766",832420,832420,828141,"Species","Pentadinium laticinctum",NA,641829,9,1,"Myzozoa","Gonyaulacales","Gonyaulacaceae","Pentadinium","Pentadinium laticinctum","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"767",832500,832500,830601,"Species","Impagidinium pallidum","J.P.Bujak",657391,23,1,"Myzozoa",NA,NA,"Impagidinium","Impagidinium pallidum","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"768",832649,832649,768178,"Species","Haynesina orbiculare","(Brady, 1881)",113295,50,2,"Foraminifera","Rotaliida","Nonionidae","Haynesina","Haynesina orbiculare","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"769",832678,832678,768166,"Species","Stetsonia horvathi","Green, 1959",113073,102,2,"Foraminifera","Rotaliida","Pseudoparrellidae","Stetsonia","Stetsonia horvathi","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"770",832681,832681,NA,NA,"Paralecaniella indentata",NA,640202,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"771",832770,832770,860586,"Genus","Thalassiphora","A.Eisenack & H.Gocht, 1960",494048,6,1,"Myzozoa",NA,NA,"Thalassiphora",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"772",832775,832775,860586,"Genus","Leiosphaeridia","A.Eisenack, 1958",601772,8,1,"Myzozoa",NA,NA,"Leiosphaeridia",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"773",832818,832818,489639,"Genus","Trinovantedinium","P.C.Reid, 1977",577496,12,1,"Myzozoa","Peridiniales","Peridiniaceae","Trinovantedinium",NA,"Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"774",832876,832876,860586,"Genus","Palaeocystodinium","G.Alberti, 1961",601904,12,1,"Myzozoa",NA,NA,"Palaeocystodinium",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"775",832915,832915,NA,NA,"Melitasphaeridium choanophorum",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"776",833263,833263,830601,"Species","Impagidinium patulum","(Wall) Stover & Evitt, 1978",623772,1,1,"Myzozoa",NA,NA,"Impagidinium","Impagidinium patulum","Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"777",833266,833266,829896,"Species","Selenopemphix brevispinosa",NA,NA,24,1,"Myzozoa","Dinophyceae incertae sedis",NA,"Selenopemphix","Selenopemphix brevispinosa","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"778",834722,834722,832556,"Species","Dendrophyra arborescens","(Norman, 1876)",113865,1,1,"Foraminifera","Astrorhizida","Dendrophryidae","Dendrophyra","Dendrophyra arborescens",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"779",838863,838863,641012,"Species","Lycodes adolfi","Nielsen & Fosså, 1993",127102,44,1,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes adolfi","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"780",839031,839031,NA,NA,"Glandulactilis spetsbergensis","Carlgren, 1893",100842,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"781",843171,843171,502090,"Species","Pyrophacus vancampoae","(R.Rossignol) Wall & Dale, 1971",232595,1,1,"Myzozoa","Gonyaulacales","Pyrophacaceae","Pyrophacus","Pyrophacus vancampoae","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"782",843194,843194,505774,"Subspecies","Salvelinus alpinus alpinus","(Linnaeus, 1758)",293724,4,1,"Chordata","Salmoniformes","Salmonidae","Salvelinus","Salvelinus alpinus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"783",845018,845018,440743,"Subspecies","Eualus gaimardii gaimardii","(H. Milne Edwards, 1837 [in Milne Edwards, 1834-1840])",515737,5,1,"Arthropoda","Decapoda","Thoridae","Eualus","Eualus gaimardii","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"784",849973,849973,696262,"Species","Careproctus micropus","(Günther, 1887)",127211,34,2,"Chordata","Scorpaeniformes","Liparidae","Careproctus","Careproctus micropus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"785",855705,855705,397561,"Species","Actinauge verrillii","McMurrich, 1893",592915,2,1,"Cnidaria","Actiniaria","Hormathiidae","Actinauge","Actinauge verrillii","Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"786",856509,856509,489639,"Genus","Sumatradinium",NA,NA,9,1,"Myzozoa","Peridiniales","Peridiniaceae","Sumatradinium",NA,"Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"787",857321,857321,857625,"Species","Rhodichthys regina","Collett, 1879",127231,45,1,"Chordata","Scorpaeniformes","Liparidae","Rhodichthys","Rhodichthys regina","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"788",857431,857431,536126,"Species","Bythocaris payeri","(Heller, 1875)",107497,43,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris payeri","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"789",857505,857505,769071,"Species","Cyclopteropsis mcalpini","(Fowler, 1914)",127213,19,1,"Chordata","Scorpaeniformes","Cyclopteridae","Cyclopteropsis","Cyclopteropsis mcalpini","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"790",857534,857534,767405,"Species","Nototropis smitti","Goës, 1866",488965,1,1,"Arthropoda","Amphipoda","Atylidae","Nototropis","Nototropis smitti","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"791",857551,857551,481560,"Species","Ophiacantha bidentata","(Bruzelius, 1805)",124978,1,1,"Echinodermata","Ophiurida","Ophiacanthidae","Ophiacantha","Ophiacantha bidentata","Ophiuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"792",859879,859879,664046,"Species","Quinqueloculina seminula","(Linnaeus, 1758)",112674,22,2,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina seminula","Tubothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"793",860527,860527,525768,"Species","Xanthocalanus hirtipes","Vanhöffen, 1897",360768,2,2,"Arthropoda","Calanoida","Phaennidae","Xanthocalanus","Xanthocalanus hirtipes",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"794",861023,861023,861482,"Species","Glandulactis spetsbergensis","(Carlgren, 1893)",100842,1,1,"Cnidaria","Actiniaria","Actinostolidae","Glandulactis","Glandulactis spetsbergensis","Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"795",861122,861122,676168,"Class","Appendicularia",NA,146421,12,1,"Chordata",NA,NA,NA,NA,"Appendicularia",NA,NA,NA,"Baffin Bay - Davis Strait"
"796",1009912,1009912,860586,"Genus","Heteraulacacysta","Drugg & Loeblich, Jr.",604175,7,1,"Myzozoa",NA,NA,"Heteraulacacysta",NA,"Dinoflagellata incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"797",1010013,1010013,831979,"Species","Xandarodinium variabile","J.P.Bujak",614072,1,1,"Myzozoa","Peridiniales","Peridiniaceae","Xandarodinium","Xandarodinium variabile","Dinophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"798",1010138,1010138,803315,"Species","Onchidiopsis kingmaruensis","Russell, 1942",159961,2,1,"Mollusca","Littorinimorpha","Velutinidae","Onchidiopsis","Onchidiopsis kingmaruensis","Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"799",1017313,1017313,769327,"Species","Polyphysia baffinensis","(Blake, 1972)",334585,2,1,"Annelida",NA,"Scalibregmatidae","Polyphysia","Polyphysia baffinensis","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"800",1018049,1018049,835656,"Species","Osangulariella bradyi","(Earland, 1934)",466397,9,1,"Foraminifera","Rotaliida","Alabaminidae","Osangulariella","Osangulariella bradyi","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"801",1018905,1018905,769660,"Species","Choniostoma paradoxum","(Nierstrasz & Brender à Brandis, 1930)",360845,1,1,"Arthropoda","Siphonostomatoida","Nicothoidae","Choniostoma","Choniostoma paradoxum",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"802",1022757,1022757,1022758,"Species","Eusergestes arcticus","(Krøyer, 1855)",515738,12,1,"Arthropoda","Decapoda","Sergestidae","Eusergestes","Eusergestes arcticus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"803",1023779,1023779,793456,"Species","Ammoglobigerina globigeriniformis","(Parker & Jones, 1865)",114298,3,1,"Foraminifera","Lituolida","Trochamminidae","Ammoglobigerina","Ammoglobigerina globigeriniformis","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"804",1025306,1025306,848580,"Species","Leptohalysis scotti","(Chaster, 1892)",578704,2,1,"Foraminifera","Lituolida","Reophacidae","Leptohalysis","Leptohalysis scotti","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"805",1030179,1030179,743194,"Species","Cribroelphidium subarcticum","(Cushman, 1944)",754252,26,2,"Foraminifera","Rotaliida","Elphidiidae","Cribroelphidium","Cribroelphidium subarcticum","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"806",1034543,1034543,470733,"Subspecies","Metridia lucens lucens","Boeck, 1865",850801,10,2,"Arthropoda","Calanoida","Metridinidae","Metridia","Metridia lucens",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"807",1042423,1042423,768767,"Genus","Psolus","Oken, 1815",146121,7,1,"Echinodermata","Dendrochirotida","Psolidae","Psolus",NA,"Holothuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"808",1046354,1046354,696262,"Species","Careproctus kidoi","Knudsen & Møller, 2008",398464,1,1,"Chordata","Scorpaeniformes","Liparidae","Careproctus","Careproctus kidoi","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
