"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"7196",670462,670462,848850,"Genus","Stenhelia","Boeck, 1865",2,1,"Arthropoda","Harpacticoida","Miraciidae","Stenhelia",NA,NA,115327,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7197",670479,670479,723276,"Subspecies","Stenocionops furcatus coelatus","(A. Milne-Edwards, 1878)",1,1,"Arthropoda","Decapoda","Majidae","Stenocionops","Stenocionops furcatus","Malacostraca",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7198",670482,670482,760043,"Species","Stenocionops spinimanus","(Rathbun, 1892)",12,3,"Arthropoda","Decapoda","Epialtidae","Stenocionops","Stenocionops spinimanus","Malacostraca",421999,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7199",670547,670547,760062,"Species","Stenopus hispidus","(Olivier, 1811)",9,1,"Arthropoda","Decapoda","Stenopodidae","Stenopus","Stenopus hispidus","Malacostraca",210370,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7200",670557,670557,513530,"Species","Stenorhynchus yangi","Goeke, 1989",3,1,"Arthropoda","Decapoda","Inachoididae","Stenorhynchus","Stenorhynchus yangi","Malacostraca",421958,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7201",670566,670566,842166,"Genus","Stenothoe","Dana, 1852",6,2,"Arthropoda","Amphipoda","Stenothoidae","Stenothoe",NA,"Malacostraca",101770,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7202",670609,670609,513616,"Species","Stephanoberyx monae","Gill, 1883",39,7,"Chordata","Stephanoberyciformes","Stephanoberycidae","Stephanoberyx","Stephanoberyx monae","Actinopteri",159341,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7203",670641,670641,760097,"Species","Stephanolepis hispidus","(Linnaeus, 1766)",250,8,"Chordata","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis hispidus","Actinopteri",127409,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7204",670642,670642,760097,"Species","Stephanolepis setifer","(Bennett, 1831)",10,2,"Chordata","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis setifer","Actinopteri",159500,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7205",670700,670700,760130,"Species","Stercorarius longicaudus","Vieillot, 1819",18,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius longicaudus","Aves",137171,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7206",670746,670746,760151,"Genus","Sterna","Linnaeus, 1758",102,10,"Chordata","Charadriiformes","Sternidae","Sterna",NA,"Aves",137047,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7207",670754,670754,670746,"Species","Sterna dougallii","Montagu, 1813",9,1,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna dougallii","Aves",137160,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7208",670762,670762,670746,"Species","Sterna paradisaea","Pontoppidan, 1763",3,1,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna paradisaea","Aves",137165,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7209",670763,670763,670746,"Species","Sterna sandvicensis","Latham, 1787",88,10,"Chordata","Charadriiformes","Sternidae","Sterna","Sterna sandvicensis","Aves",137166,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7210",670787,670787,760155,"Species","Sternoptyx pseudobscura","Baird, 1971",11,5,"Chordata","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx pseudobscura","Actinopteri",127315,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7211",670806,670806,759224,"Genus","Sthenelais","Kinberg, 1856",97,4,"Annelida","Phyllodocida","Sigalionidae","Sthenelais",NA,"Polychaeta",129595,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7212",670821,670821,759224,"Genus","Sthenolepis","Willey, 1905",25,4,"Annelida","Phyllodocida","Sigalionidae","Sthenolepis",NA,"Polychaeta",156436,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7213",670896,670896,817565,"Species","Stiobia nana","Thompson & Mccaleb",2,1,"Mollusca","Littorinimorpha","Hydrobiidae","Stiobia","Stiobia nana","Gastropoda",NA,TRUE,"VU",NA,NA,"Northern Gulf of Mexico"
"7214",670975,670975,455048,"Order","Stomatopoda","Latreille, 1817",1985,9,"Arthropoda","Stomatopoda",NA,NA,NA,"Malacostraca",14355,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7215",670982,670982,760234,"Species","Stomias affinis","Günther, 1887",56,4,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias affinis","Actinopteri",158736,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7216",671082,671082,760268,"Species","Streptocephalus texanus","Packard",1,1,"Arthropoda","Anostraca","Streptocephalidae","Streptocephalus","Streptocephalus texanus","Branchiopoda",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7217",671112,671112,700764,"Species","Strictispira redferni","Tippett, 2006",2,1,"Mollusca","Neogastropoda","Strictispiridae","Strictispira","Strictispira redferni","Gastropoda",396606,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7218",671170,671170,760317,"Species","Strombidium sulcatum","Claparède & Lachmann, 1859",1,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium sulcatum","Oligotrichea",101335,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7219",671178,671178,671177,"Species","Strombiformis auricinctus","Abbott, 1958",1,1,"Mollusca",NA,"Eulimidae","Strombiformis","Strombiformis auricinctus","Gastropoda",566625,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7220",671302,671302,771720,"Species","Strongylura marina","(Walbaum, 1792)",790,13,"Chordata","Beloniformes","Belonidae","Strongylura","Strongylura marina","Actinopteri",159256,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7221",671307,671307,771720,"Species","Strongylura senegalensis","(Valenciennes, 1846)",1,1,"Chordata","Beloniformes","Belonidae","Strongylura","Strongylura senegalensis","Actinopteri",275985,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7222",671309,671309,771720,"Species","Strongylura timucu","(Walbaum, 1792)",9,3,"Chordata","Beloniformes","Belonidae","Strongylura","Strongylura timucu","Actinopteri",275987,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7223",671377,671377,760377,"Species","Stylaster duchassaingi","Pourtalès, 1867",3,1,"Cnidaria","Anthoathecata","Stylasteridae","Stylaster","Stylaster duchassaingi","Hydrozoa",285873,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7224",671401,671401,760389,"Species","Stylephorus chordatus","Shaw, 1791",3,1,"Chordata","Lampriformes","Stylephoridae","Stylephorus","Stylephorus chordatus","Actinopteri",126526,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7225",671422,671422,514942,"Species","Stylocheiron suhmi","G.O. Sars, 1883",9,1,"Arthropoda","Euphausiacea","Euphausiidae","Stylocheiron","Stylocheiron suhmi","Malacostraca",110706,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7226",671486,671486,776066,"Species","Stylopathes americana","(Duchassaing & Michelotti, 1860)",3,2,"Cnidaria","Antipatharia","Stylopathidae","Stylopathes","Stylopathes americana","Anthozoa",291150,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7227",671493,671493,773254,"Species","Stylopoma spongites","(Pallas, 1766)",3,2,"Bryozoa","Cheilostomatida","Schizoporellidae","Stylopoma","Stylopoma spongites","Gymnolaemata",422368,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7228",671523,671523,770404,"Species","Stypopodium zonale","(J.V.Lamouroux) Papenfuss, 1940",4,1,"Ochrophyta","Dictyotales","Dictyotaceae","Stypopodium","Stypopodium zonale","Phaeophyceae",145392,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7229",671588,671588,760493,"Species","Sudis atrox","Rofen, 1963",12,1,"Chordata","Aulopiformes","Paralepididae","Sudis","Sudis atrox","Actinopteri",158752,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7230",671604,671604,515237,"Species","Sula leucogaster","(Boddaert, 1783)",16,3,"Chordata","Pelecaniformes","Sulidae","Sula","Sula leucogaster","Aves",212597,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7231",671623,671623,779292,"Species","Sundanella sibogae","(Harmer, 1915)",2,1,"Bryozoa","Ctenostomatida","Sundanellidae","Sundanella","Sundanella sibogae","Gymnolaemata",395050,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7232",671655,671655,760531,"Species","Swiftia koreni","(Studer, 1889)",1,1,"Cnidaria","Alcyonacea","Plexauridae","Swiftia","Swiftia koreni","Anthozoa",418855,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7233",671663,671663,700835,"Species","Syacium gunteri","Ginsburg, 1933",209,8,"Chordata","Pleuronectiformes","Paralichthyidae","Syacium","Syacium gunteri","Actinopteri",275839,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7234",671668,671668,700835,"Species","Syacium micrurum","Ranzani, 1842",23,4,"Chordata","Pleuronectiformes","Paralichthyidae","Syacium","Syacium micrurum","Actinopteri",158877,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7235",671671,671671,700835,"Species","Syacium papillosum","(Linnaeus, 1758)",137,7,"Chordata","Pleuronectiformes","Paralichthyidae","Syacium","Syacium papillosum","Actinopteri",158878,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7236",671672,671672,515369,"Genus","Sycon","Risso, 1827",1,1,"Porifera","Leucosolenida","Sycettidae","Sycon",NA,"Calcarea",131723,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7237",671682,671682,1012006,"Genus","Syllides","Örsted, 1845",3,1,"Annelida","Phyllodocida","Syllidae","Syllides",NA,"Polychaeta",129679,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7238",671718,671718,815487,"Subspecies","Syllis (Typosyllis) ortizi nicol","San Martin",1,1,"Annelida","Phyllodocida","Syllidae","Syllis","Syllis (Typosyllis) ortizi","Polychaeta",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7239",671731,671731,515419,"Species","Syllis cornuta","Rathke, 1843",487,5,"Annelida","Phyllodocida","Syllidae","Syllis","Syllis cornuta","Polychaeta",157583,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7240",671814,671814,760563,"Species","Symphurus marginatus","(Goode & Bean, 1886)",15,5,"Chordata","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus marginatus","Actinopteri",159359,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7241",671828,671828,760563,"Species","Symphurus piger","(Goode & Bean, 1886)",4,3,"Chordata","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus piger","Actinopteri",274268,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7242",671873,671873,515768,"Subspecies","Symplegma viride brakenhielmi","(Michaelsen)",1,1,"Chordata","Stolidobranchia","Styelidae","Symplegma","Symplegma viride","Ascidiacea",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7243",671878,671878,700864,"Species","Symploca laeteviridis","Gomont",17,1,"Cyanobacteria","Oscillatoriales","Phormidiaceae","Symploca","Symploca laeteviridis","Cyanophyceae",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7244",671890,671890,700865,"Species","Synagrops bellus","(Goode & Bean, 1896)",28,5,"Chordata","Perciformes","Acropomatidae","Synagrops","Synagrops bellus","Actinopteri",159584,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7245",671896,671896,700865,"Species","Synagrops spinosus","Schultz, 1940",23,4,"Chordata","Perciformes","Acropomatidae","Synagrops","Synagrops spinosus","Actinopteri",159586,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7246",671921,671921,789085,"Species","Synalpheus agelas","Pequegnat & Heard, 1979",34,3,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus agelas","Malacostraca",421750,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7247",671929,671929,789085,"Species","Synalpheus apioceros","Coutière, 1909",3,2,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus apioceros","Malacostraca",421752,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7248",671936,671936,789085,"Species","Synalpheus bousfieldi","Chace, 1972",9,3,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus bousfieldi","Malacostraca",421753,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7249",671939,671939,789085,"Species","Synalpheus brooksi","Coutière, 1909",7,3,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus brooksi","Malacostraca",421755,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7250",671954,671954,789085,"Species","Synalpheus heardi","Dardeau, 1984",3,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus heardi","Malacostraca",421758,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7251",671956,671956,789085,"Species","Synalpheus herricki","Coutière, 1909",4,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus herricki","Malacostraca",421760,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7252",671964,671964,789085,"Species","Synalpheus longicarpus","(Herrick, 1891)",7,3,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus longicarpus","Malacostraca",421761,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7253",671967,671967,789085,"Species","Synalpheus minus","(Say, 1818)",7,2,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus minus","Malacostraca",421763,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7254",671984,671984,789085,"Species","Synalpheus pectiniger","Coutière, 1907",2,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus pectiniger","Malacostraca",421767,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7255",671995,671995,789085,"Species","Synalpheus scaphoceris","Coutière, 1910",2,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus","Synalpheus scaphoceris","Malacostraca",421770,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7256",672028,672028,760632,"Species","Synaphobranchus brevidorsalis","Günther, 1887",6,1,"Chordata","Anguilliformes","Synaphobranchidae","Synaphobranchus","Synaphobranchus brevidorsalis","Actinopteri",221388,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7257",672071,672071,700883,"Species","Synchelidium americanum","Bousfield, 1973",178,3,"Arthropoda","Amphipoda","Oedicerotidae","Synchelidium","Synchelidium americanum","Malacostraca",NA,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7258",672096,672096,779968,"Species","Syncyamus pseudorcae","Bowman, 1955",10,3,"Arthropoda","Amphipoda","Cyamidae","Syncyamus","Syncyamus pseudorcae","Malacostraca",421584,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7259",672131,672131,700886,"Species","Syngnathus floridae","(Jordan & Gilbert, 1882)",50,4,"Chordata","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus floridae","Actinopteri",159450,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7260",672141,672141,700886,"Species","Syngnathus pelagicus","Linnaeus, 1758",20,4,"Chordata","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus pelagicus","Actinopteri",367332,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7261",672142,672142,700886,"Species","Syngnathus scovelli","(Evermann & Kendall, 1896)",2094,15,"Chordata","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus scovelli","Actinopteri",275232,TRUE,"LC",NA,NA,"Northern Gulf of Mexico"
"7262",672231,672231,700896,"Species","Synodus intermedius","(Spix & Agassiz, 1829)",23,4,"Chordata","Aulopiformes","Synodontidae","Synodus","Synodus intermedius","Actinopteri",158759,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7263",672240,672240,700896,"Species","Synodus poeyi","Jordan, 1887",32,4,"Chordata","Aulopiformes","Synodontidae","Synodus","Synodus poeyi","Actinopteri",158760,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7264",672245,672245,700896,"Species","Synodus synodus","(Linnaeus, 1758)",9,1,"Chordata","Aulopiformes","Synodontidae","Synodus","Synodus synodus","Actinopteri",126373,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7265",672340,672340,672335,"Species","Taaningichthys minimus","(Tåning, 1928)",6,3,"Chordata","Myctophiformes","Myctophidae","Taaningichthys","Taaningichthys minimus","Actinopteri",126632,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7266",672400,672400,688258,"Species","Talismania antillarum","(Goode & Bean, 1896)",11,4,"Chordata","Osmeriformes","Alepocephalidae","Talismania","Talismania antillarum","Actinopteri",126711,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7267",672449,672449,779969,"Species","Tamu fisheri","Gustafson, Turner, Lutz & Vrijenhoek, 1998",6,3,"Mollusca","Mytiloida","Mytilidae","Tamu","Tamu fisheri","Bivalvia",420708,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7268",672491,672491,760786,"Genus","Tanypus","Meigen 1803",4,1,"Arthropoda","Diptera","Chironomidae","Tanypus",NA,"Insecta",886228,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7269",672609,672609,779457,"Species","Tectasquilla lutzae","Adkison & Hopkins, 1984",2,2,"Arthropoda","Stomatopoda","Tetrasquillidae","Tectasquilla","Tectasquilla lutzae","Malacostraca",409121,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7270",672610,672610,749955,"Genus","Tectidrilus","Erséus, 1982",3,1,"Annelida","Haplotaxida","Tubificidae","Tectidrilus",NA,"Clitellata",137363,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7271",672612,672612,672610,"Species","Tectidrilus bori","(Righi & Kanner, 1979)",2,1,"Annelida","Haplotaxida","Tubificidae","Tectidrilus","Tectidrilus bori","Clitellata",476099,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7272",672614,672614,672610,"Species","Tectidrilus gabriellae","(Marcus, 1950)",2,1,"Annelida","Haplotaxida","Tubificidae","Tectidrilus","Tectidrilus gabriellae","Clitellata",476102,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7273",672617,672617,672610,"Species","Tectidrilus squalidus","Erséus, 1982",7,1,"Annelida","Haplotaxida","Tubificidae","Tectidrilus","Tectidrilus squalidus","Clitellata",476107,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7274",672728,672728,517157,"Species","Teinostoma biscaynense","Pilsbry & McGinty, 1945",40,4,"Mollusca","Littorinimorpha","Tornidae","Teinostoma","Teinostoma biscaynense","Gastropoda",419672,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7275",672730,672730,517157,"Species","Teinostoma cocolitoris","Pilsbry & McGinty, 1945",2,1,"Mollusca","Littorinimorpha","Tornidae","Teinostoma","Teinostoma cocolitoris","Gastropoda",419675,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7276",672735,672735,517157,"Species","Teinostoma goniogyrus","Pilsbry & McGinty, 1945",3,1,"Mollusca","Littorinimorpha","Tornidae","Teinostoma","Teinostoma goniogyrus","Gastropoda",419676,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7277",672979,672979,558314,"Species","Teloscalpellum antillarum","(Pilsbry, 1907)",10,2,"Arthropoda","Scalpelliformes","Scalpellidae","Teloscalpellum","Teloscalpellum antillarum",NA,421119,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7278",672994,672994,779971,"Species","Temnonotus granulosus","A. Milne-Edwards, 1875",2,1,"Arthropoda","Decapoda","Majidae","Temnonotus","Temnonotus granulosus","Malacostraca",421971,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7279",673017,673017,760937,"Genus","Temora","Baird, 1850",176,1,"Arthropoda","Calanoida","Temoridae","Temora",NA,NA,104241,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7280",673037,673037,760940,"Species","Temoropia mayumbaensis","Scott T., 1894",3,1,"Arthropoda","Calanoida","Temoridae","Temoropia","Temoropia mayumbaensis",NA,104881,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7281",673102,673102,777676,"Genus","Terebella","Linnaeus, 1767",3,2,"Annelida","Terebellida","Terebellidae","Terebella",NA,"Polychaeta",129713,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7282",673104,673104,673102,"Species","Terebella ehrenbergi","Gravier, 1906",3,1,"Annelida","Terebellida","Terebellidae","Terebella","Terebella ehrenbergi","Polychaeta",131541,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7283",673107,673107,771481,"Genus","Terebellides","Sars, 1835",8,3,"Annelida","Terebellida","Trichobranchidae","Terebellides",NA,"Polychaeta",129717,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7284",673136,673136,700984,"Species","Terebra arcas","Abbott, 1954",3,1,"Mollusca","Neogastropoda","Terebridae","Terebra","Terebra arcas","Gastropoda",420232,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7285",673171,673171,700984,"Species","Terebra dislocata","(Say, 1822)",28,4,"Mollusca","Neogastropoda","Terebridae","Terebra","Terebra dislocata","Gastropoda",160428,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7286",673185,673185,700984,"Species","Terebra glossema","Schwengel, 1942",6,2,"Mollusca","Neogastropoda","Terebridae","Terebra","Terebra glossema","Gastropoda",420237,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7287",673381,673381,773234,"Species","Tetraclita stalactifera","(Lamarck, 1818)",6,1,"Arthropoda","Sessilia","Tetraclitidae","Tetraclita","Tetraclita stalactifera",NA,421131,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7288",673392,673392,772805,"Species","Tetragonodon rhamphodes","Kornicker, 1968",2,2,"Arthropoda","Myodocopida","Philomedidae","Tetragonodon","Tetragonodon rhamphodes","Ostracoda",421177,NA,NA,NA,NA,"Northern Gulf of Mexico"
"7289",673475,673475,761083,"Genus","Tetrastemma","Ehrenberg, 1831",1,1,"Nemertea","Monostilifera","Tetrastemmatidae","Tetrastemma",NA,"Enopla",122419,NA,NA,NA,NA,"Northern Gulf of Mexico"
