"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"1217",660189,660189,496153,"Species","Pomadasys branickii","(Steindachner, 1879)",273503,3,1,"Chordata","Perciformes","Haemulidae","Pomadasys","Pomadasys branickii","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1218",660196,660196,496153,"Species","Pomadasys macracanthus","(Günther, 1864)",273508,2,1,"Chordata","Perciformes","Haemulidae","Pomadasys","Pomadasys macracanthus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1219",660203,660203,496153,"Species","Pomadasys schyrii","Steindachner, 1900",273514,2,1,"Chordata","Perciformes","Haemulidae","Pomadasys","Pomadasys schyrii","Actinopteri",TRUE,"DD",NA,NA,"Guayaquil"
"1220",660253,660253,496317,"Species","Pontinus clemensi","Fitch, 1955",274683,2,2,"Chordata","Scorpaeniformes","Scorpaenidae","Pontinus","Pontinus clemensi","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1221",660255,660255,496317,"Species","Pontinus furcirhinus","Garman, 1899",274685,12,2,"Chordata","Scorpaeniformes","Scorpaenidae","Pontinus","Pontinus furcirhinus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1222",660265,660265,496317,"Species","Pontinus sierra","(Gilbert, 1890)",274693,3,2,"Chordata","Scorpaeniformes","Scorpaenidae","Pontinus","Pontinus sierra","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1223",660447,660447,496641,"Species","Porichthys margaritatus","(Richardson, 1844)",275655,42,4,"Chordata","Batrachoidiformes","Batrachoididae","Porichthys","Porichthys margaritatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1224",660595,660595,770752,"Genus","Porosira","Jörgensen, 1905",148980,16,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Porosira",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1225",661108,661108,699990,"Species","Prionotus albirostris","Jordan & Bollman, 1890",276278,5,3,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus albirostris","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1226",661131,661131,699990,"Species","Prionotus stephanophrys","Lockington, 1881",276291,13,5,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus stephanophrys","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1227",661141,661141,756864,"Species","Prionurus punctatus","Gill, 1862",282349,2,1,"Chordata","Perciformes","Acanthuridae","Prionurus","Prionurus punctatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1228",661166,661166,771723,"Species","Pristigenys serrula","(Gilbert, 1891)",276037,3,1,"Chordata","Perciformes","Priacanthidae","Pristigenys","Pristigenys serrula","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1229",661362,661362,498028,"Species","Prognichthys sealei","Abe, 1955",217874,1,1,"Chordata","Beloniformes","Exocoetidae","Prognichthys","Prognichthys sealei","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1230",661498,661498,498196,"Species","Prorocentrum dentatum","Stein, 1883",110298,1,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum dentatum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1231",661503,661503,498196,"Species","Prorocentrum micans","Ehrenberg, 1834",110303,404,2,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum micans","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1232",661509,661509,498196,"Species","Prorocentrum vaginulum","(Ehrenberg) Dodge",110317,10,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum vaginulum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1233",661621,661621,498369,"Species","Protankyra pacifica","(Ludwig)",NA,1,1,"Echinodermata","Apodida","Synaptidae","Protankyra","Protankyra pacifica","Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"1234",661749,661749,498597,"Species","Protoperidinium abei","(Paulsen, 1931) Balech, 1974",233556,3,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium abei","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1235",661760,661760,498597,"Species","Protoperidinium depressum","(Bailey, 1854) Balech, 1974",110217,1640,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium depressum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1236",661762,661762,498597,"Species","Protoperidinium divergens","(Ehrenberg, 1840) Balech, 1974",110219,520,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium divergens","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1237",661763,661763,498597,"Species","Protoperidinium excentricum","(Paulsen, 1907) Balech, 1974",110220,247,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium excentricum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1238",661766,661766,498597,"Species","Protoperidinium granii","(Ostenfeld) Balech, 1974",110223,360,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium granii","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1239",661770,661770,498597,"Species","Protoperidinium oceanicum","(VanHöffen, 1897) Balech, 1974",110240,891,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium oceanicum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1240",661771,661771,498597,"Species","Protoperidinium pallidum","(Ostenfeld, 1899) Balech, 1973",110244,95,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pallidum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1241",661773,661773,498597,"Species","Protoperidinium pellucidum","Bergh, 1881",110245,364,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pellucidum","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1242",661777,661777,498597,"Species","Protoperidinium subinerme","(Paulsen) Loeblich III, 1969",110259,273,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium subinerme","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1243",662143,662143,499390,"Species","Pseudo-nitzschia lineola","(Cleve) Hasle, 1965",411765,118,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia lineola","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1244",662292,662292,554421,"Subspecies","Pseudocnus dubiosus dubiosus","(Semper, 1868)",529427,1,1,"Echinodermata","Dendrochirotida","Cucumariidae","Pseudocnus","Pseudocnus dubiosus","Holothuroidea",NA,NA,NA,NA,"Guayaquil"
"1245",662929,662929,500664,"Species","Pseudupeneus grandisquamis","(Gill, 1863)",273662,13,4,"Chordata","Perciformes","Mullidae","Pseudupeneus","Pseudupeneus grandisquamis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1246",663633,663633,794056,"Species","Pusula radians","(Lamarck, 1810)",555749,3,1,"Mollusca","Littorinimorpha","Triviidae","Pusula","Pusula radians","Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1247",663635,663635,794056,"Species","Pusula sanguinea","(Sowerby II, 1832)",NA,1,1,"Mollusca","Littorinimorpha","Triviidae","Pusula","Pusula sanguinea","Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1248",663636,663636,794056,"Species","Pusula solandri","(G. B. Sowerby I, 1832)",555923,2,1,"Mollusca","Littorinimorpha","Triviidae","Pusula","Pusula solandri","Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1249",663920,663920,502064,"Species","Pyrocystis pseudonoctiluca","Wyville-Thompson, 1876",573782,856,2,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis pseudonoctiluca","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1250",664189,664189,502486,"Species","Raja equatorialis","Jordan & Bollman, 1890",271576,1,1,"Chordata","Rajiformes","Rajidae","Raja","Raja equatorialis","Elasmobranchii",TRUE,"DD",NA,NA,"Guayaquil"
"1251",664476,664476,503045,"Species","Remora osteochir","(Cuvier, 1829)",126852,1,1,"Chordata","Perciformes","Echeneidae","Remora","Remora osteochir","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1252",664477,664477,503045,"Species","Remora remora","(Linnaeus, 1758)",126853,8,3,"Chordata","Perciformes","Echeneidae","Remora","Remora remora","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1253",664801,664801,767643,"Species","Rhincodon typus","Smith, 1828",105847,6,2,"Chordata","Orectolobiformes","Rhincodontidae","Rhincodon","Rhincodon typus","Elasmobranchii",TRUE,"VU",NA,NA,"Guayaquil"
"1254",664828,664828,700223,"Species","Rhinobatos leucorhynchus","Günther, 1867",271600,1,1,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos leucorhynchus","Elasmobranchii",TRUE,"NT",NA,NA,"Guayaquil"
"1255",664830,664830,700223,"Species","Rhinobatos planiceps","Garman, 1880",271606,4,1,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos planiceps","Elasmobranchii",TRUE,"DD",NA,NA,"Guayaquil"
"1256",664831,664831,700223,"Species","Rhinobatos prahli","Acero P. & Franke, 1995",271607,4,4,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos prahli","Elasmobranchii",TRUE,"DD",NA,NA,"Guayaquil"
"1257",664917,664917,503762,"Species","Rhinoptera steindachneri","Evermann & Jenkins, 1891",271498,1,1,"Chordata","Myliobatiformes","Myliobatidae","Rhinoptera","Rhinoptera steindachneri","Elasmobranchii",TRUE,"NT",NA,NA,"Guayaquil"
"1258",664961,664961,503888,"Species","Rhizoprionodon longurio","(Jordan & Gilbert, 1882)",271327,7,3,"Chordata","Carcharhiniformes","Carcharhinidae","Rhizoprionodon","Rhizoprionodon longurio","Elasmobranchii",TRUE,"DD",NA,NA,"Guayaquil"
"1259",664985,664985,788319,"Species","Rhizosolenia bergonii","H.Peragallo, 1892",196811,565,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia bergonii","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1260",664988,664988,788319,"Species","Rhizosolenia chunii","Karsten, 1905",341502,355,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia chunii","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1261",664997,664997,788319,"Species","Rhizosolenia hyalina","Ostenfeld, 1901",573577,94,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia hyalina","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1262",665000,665000,788319,"Species","Rhizosolenia simplex","Karsten, 1905",341506,1,1,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","Rhizosolenia simplex","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"1263",665155,665155,504317,"Species","Rhynchonereella angelini","(Kinberg, 1866)",416504,2,1,"Annelida","Phyllodocida","Alciopidae","Rhynchonereella","Rhynchonereella angelini","Polychaeta",NA,NA,NA,NA,"Guayaquil"
"1264",665582,665582,768957,"Species","Rosenblattichthys volucris","(Rofen, 1966)",272106,1,1,"Chordata","Aulopiformes","Scopelarchidae","Rosenblattichthys","Rosenblattichthys volucris","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1265",665624,665624,758269,"Species","Rouleina attrita","(Vaillant, 1888)",126709,3,2,"Chordata","Osmeriformes","Alepocephalidae","Rouleina","Rouleina attrita","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1266",665706,665706,505105,"Species","Rypticus bicolor","Valenciennes, 1846",275957,2,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus bicolor","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1267",665711,665711,505105,"Species","Rypticus nigripinnis","Gill, 1861",275961,8,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus nigripinnis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1268",665784,665784,777024,"Species","Saccogaster normae","Cohen & Nielsen, 1972",282643,3,3,"Chordata","Ophidiiformes","Bythitidae","Saccogaster","Saccogaster normae","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1269",665886,665886,665844,"Species","Sagartia nivea","(Lesson, 1830)",NA,2,2,"Cnidaria","Actiniaria","Sagartiidae","Sagartia","Sagartia nivea","Anthozoa",NA,NA,NA,NA,"Guayaquil"
"1270",666172,666172,666156,"Species","Sapphirina opalina","Dana, 1849",129054,4,2,"Arthropoda","Poecilostomatoida","Sapphirinidae","Sapphirina","Sapphirina opalina",NA,NA,NA,NA,NA,"Guayaquil"
"1271",666436,666436,758511,"Species","Sargocentron suborbitalis","(Gill, 1863)",272219,3,1,"Chordata","Beryciformes","Holocentridae","Sargocentron","Sargocentron suborbitalis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1272",666758,666758,758608,"Species","Scaphocalanus curtus","(Farran, 1926)",104792,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus curtus",NA,NA,NA,NA,NA,"Guayaquil"
"1273",666766,666766,758608,"Species","Scaphocalanus magnus","(Scott T., 1894)",104798,2,2,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus magnus",NA,NA,NA,NA,NA,"Guayaquil"
"1274",666794,666794,777037,"Species","Scartichthys gigas","(Steindachner, 1876)",282674,5,1,"Chordata","Perciformes","Blenniidae","Scartichthys","Scartichthys gigas","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1275",666814,666814,700357,"Species","Scarus ghobban","Forsskål, 1775",219127,2,2,"Chordata","Perciformes","Scaridae","Scarus","Scarus ghobban","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1276",667235,667235,758763,"Species","Scolecithricella abyssalis","(Giesbrecht, 1888)",104804,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella abyssalis",NA,NA,NA,NA,NA,"Guayaquil"
"1277",667377,667377,507935,"Species","Scomber japonicus","Houttuyn, 1782",127022,14,3,"Chordata","Perciformes","Scombridae","Scomber","Scomber japonicus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1278",667399,667399,758817,"Species","Scomberomorus sierra","Jordan & Starks, 1895",273821,13,3,"Chordata","Perciformes","Scombridae","Scomberomorus","Scomberomorus sierra","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1279",667449,667449,758838,"Species","Scorpaena afuerae","Hildebrand, 1946",274696,5,3,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena afuerae","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1280",667466,667466,758838,"Species","Scorpaena histrio","Jenyns, 1840",274716,8,2,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena histrio","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1281",667480,667480,758838,"Species","Scorpaena plumieri","Bloch, 1789",159564,1,1,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena plumieri","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1282",667482,667482,758838,"Species","Scorpaena russula","Jordan & Bollman, 1890",274735,16,4,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena russula","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1283",667496,667496,700418,"Species","Scorpaenodes xyris","(Jordan & Gilbert, 1882)",274756,15,3,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaenodes","Scorpaenodes xyris","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1284",667781,667781,777047,"Species","Sectator ocyurus","(Jordan & Gilbert, 1882)",282744,3,1,"Chordata","Perciformes","Kyphosidae","Sectator","Sectator ocyurus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1285",667847,667847,758956,"Species","Selar crumenophthalmus","(Bloch, 1793)",159646,6,2,"Chordata","Perciformes","Carangidae","Selar","Selar crumenophthalmus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"1286",667852,667852,758969,"Species","Selene brevoortii","(Gill, 1863)",273283,8,2,"Chordata","Perciformes","Carangidae","Selene","Selene brevoortii","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1287",667854,667854,758969,"Species","Selene peruviana","(Guichenot, 1866)",273286,19,3,"Chordata","Perciformes","Carangidae","Selene","Selene peruviana","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1288",667921,667921,777051,"Species","Semicossyphus darwini","(Jenyns, 1842)",282752,1,1,"Chordata","Perciformes","Labridae","Semicossyphus","Semicossyphus darwini","Actinopteri",TRUE,"DD",NA,NA,"Guayaquil"
"1289",668222,668222,759106,"Species","Serranus huascarii","Steindachner, 1900",273898,5,2,"Chordata","Perciformes","Serranidae","Serranus","Serranus huascarii","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1290",668228,668228,759106,"Species","Serranus psittacinus","Valenciennes, 1846",273904,8,3,"Chordata","Perciformes","Serranidae","Serranus","Serranus psittacinus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1291",668631,668631,771783,"Species","Simnialena rufa","(G. B. Sowerby I, 1832)",430998,2,1,"Mollusca","Littorinimorpha","Ovulidae","Simnialena","Simnialena rufa","Gastropoda",NA,NA,NA,NA,"Guayaquil"
"1292",669576,669576,512010,"Species","Sphoeroides annulatus","(Jenyns, 1842)",275272,19,4,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides annulatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1293",669583,669583,512010,"Species","Sphoeroides lobatus","(Steindachner, 1870)",275279,3,1,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides lobatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1294",669605,669605,759716,"Species","Sphyraena ensis","Jordan & Gilbert, 1882",273979,3,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena ensis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1295",669633,669633,669623,"Species","Sphyrna tiburo","(Linnaeus, 1758)",158517,3,1,"Chordata","Carcharhiniformes","Sphyrnidae","Sphyrna","Sphyrna tiburo","Elasmobranchii",TRUE,"LC",NA,NA,"Guayaquil"
"1296",669754,669754,767930,"Species","Spiraulax jolliffei","(Murray & Whitting) Kofoid, 1911",232545,44,2,"Myzozoa","Peridiniales","Peridiniida incertae sedis","Spiraulax","Spiraulax jolliffei","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"1297",670089,670089,700668,"Species","Squatina armata","(Philippi, 1887)",271665,16,5,"Chordata","Squatiniformes","Squatinidae","Squatina","Squatina armata","Elasmobranchii",TRUE,"DD",NA,NA,"Guayaquil"
"1298",670090,670090,700668,"Species","Squatina californica","Ayres, 1859",271667,4,2,"Chordata","Squatiniformes","Squatinidae","Squatina","Squatina californica","Elasmobranchii",TRUE,"NT",NA,NA,"Guayaquil"
"1299",670101,670101,670094,"Species","Squilla biformis","Bigelow, 1891",409340,2,2,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla biformis","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1300",670136,670136,670094,"Species","Squilla mantoidea","Bigelow, 1893",409353,1,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla mantoidea","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1301",670146,670146,670094,"Species","Squilla panamensis","Bigelow, 1891",409355,1,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla panamensis","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1302",670147,670147,670094,"Species","Squilla parva","Bigelow, 1891",409356,1,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla parva","Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1303",670239,670239,759967,"Species","Stathmonotus culebrai","Seale, 1940",282869,2,1,"Chordata","Perciformes","Chaenopsidae","Stathmonotus","Stathmonotus culebrai","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1304",670307,670307,513102,"Species","Stegastes beebei","(Nichols, 1924)",276665,3,3,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes beebei","Actinopteri",TRUE,"VU",NA,NA,"Guayaquil"
"1305",670310,670310,513102,"Species","Stegastes flavilatus","(Gill, 1862)",276668,10,3,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes flavilatus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1306",670322,670322,513102,"Species","Stegastes rectifraenum","(Gill, 1862)",276680,2,2,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes rectifraenum","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1307",670413,670413,760015,"Species","Stellifer illecebrosus","Gilbert, 1898",276159,2,1,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer illecebrosus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1308",670417,670417,760015,"Species","Stellifer mancorensis","Chirichigno F., 1962",276161,5,3,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer mancorensis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1309",670420,670420,760015,"Species","Stellifer minor","(Tschudi, 1846)",276164,3,3,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer minor","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1310",670428,670428,760015,"Species","Stellifer zestocarus","Gilbert, 1898",276173,1,1,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer zestocarus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"1311",670729,670729,513806,"Species","Stereomastis pacifica","(Faxon, 1893)",382996,1,1,"Arthropoda","Decapoda","Polychelidae","Stereomastis","Stereomastis pacifica","Malacostraca",TRUE,"LC",NA,NA,"Guayaquil"
"1312",670975,670975,455048,"Order","Stomatopoda","Latreille, 1817",14355,10,2,"Arthropoda","Stomatopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Guayaquil"
"1313",671151,671151,760317,"Species","Strombidium conicum","(Lohmann, 1908) Wulff, 1919",101289,199,1,"Ciliophora","Oligotrichida","Strombidiidae","Strombidium","Strombidium conicum","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
