"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"4099",640841,640841,640816,"Species","Lumbrineris parvapedata","Treadwell, 1901",333912,1,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris","Lumbrineris parvapedata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4100",640861,640861,779876,"Species","Lunarca ovalis","(Bruguière, 1789)",420721,5,2,"Mollusca","Arcoida","Arcidae","Lunarca","Lunarca ovalis","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"4101",640887,640887,779877,"Species","Lupella forceps","(Fabricius, 1793)",422041,4,2,"Arthropoda","Decapoda","Portunidae","Lupella","Lupella forceps","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4102",640912,640912,465699,"Species","Lutjanus analis","(Cuvier, 1828)",159792,69,7,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus analis","Actinopteri",TRUE,"VU",NA,NA,"Greater Antilles"
"4103",640921,640921,465699,"Species","Lutjanus buccanella","(Cuvier, 1828)",159794,5,2,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus buccanella","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4104",640935,640935,465699,"Species","Lutjanus guttatus","(Steindachner, 1869)",276539,1,1,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus guttatus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4105",640949,640949,465699,"Species","Lutjanus synagris","(Linnaeus, 1758)",159800,55,7,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus synagris","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4106",640953,640953,465699,"Species","Lutjanus vivanus","(Cuvier, 1828)",159801,1,1,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus vivanus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4107",641121,641121,466173,"Species","Lyonsia hyalina","(Conrad, 1831)",156793,2,1,"Mollusca",NA,"Lyonsiidae","Lyonsia","Lyonsia hyalina","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"4108",641255,641255,779878,"Species","Lysirude nitidus","(A. Milne-Edwards, 1880)",421899,5,2,"Arthropoda","Decapoda","Raninidae","Lysirude","Lysirude nitidus","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4109",641266,641266,466325,"Species","Lysmata rathbunae","Chace, 1970",421781,1,1,"Arthropoda","Decapoda","Lysmatidae","Lysmata","Lysmata rathbunae","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4110",641274,641274,546543,"Species","Lytechinus euerces","H.L. Clark, 1912",422488,10,2,"Echinodermata","Camarodonta","Toxopneustidae","Lytechinus","Lytechinus euerces","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4111",641278,641278,546543,"Species","Lytechinus variegatus","(Lamarck, 1816)",367850,8,1,"Echinodermata","Camarodonta","Toxopneustidae","Lytechinus","Lytechinus variegatus","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4112",641279,641279,641278,"Subspecies","Lytechinus variegatus carolinus","A. Agassiz, 1863",422800,2,1,"Echinodermata","Camarodonta","Toxopneustidae","Lytechinus","Lytechinus variegatus","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4113",641281,641281,641278,"Subspecies","Lytechinus variegatus variegatus","(Lamarck, 1816)",422799,8,1,"Echinodermata","Camarodonta","Toxopneustidae","Lytechinus","Lytechinus variegatus","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4114",641302,641302,750488,"Species","Lythrypnus heterochroma","Ginsburg, 1939",281460,2,1,"Chordata","Perciformes","Gobiidae","Lythrypnus","Lythrypnus heterochroma","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4115",641425,641425,861476,"Species","Macrobrachium acanthurus","(Wiegmann, 1836)",421685,1,1,"Arthropoda","Decapoda","Palaemonidae","Macrobrachium","Macrobrachium acanthurus","Malacostraca",TRUE,"LC",NA,NA,"Greater Antilles"
"4116",641489,641489,773519,"Species","Macrocallista nimbosa","(Lightfoot, 1786)",420945,1,1,"Mollusca","Veneroida","Veneridae","Macrocallista","Macrocallista nimbosa","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"4117",641510,641510,750542,"Species","Macrocoeloma diplacanthum","(Stimpson, 1860)",421976,1,1,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma diplacanthum","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4118",641512,641512,750542,"Species","Macrocoeloma eutheca","(Stimpson, 1871)",421977,2,1,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma eutheca","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4119",641513,641513,750542,"Species","Macrocoeloma intermedium","Rathbun, 1901",421979,3,2,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma intermedium","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4120",641514,641514,750542,"Species","Macrocoeloma laevigatum","(Stimpson, 1860)",421978,1,1,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma laevigatum","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4121",641518,641518,750542,"Species","Macrocoeloma septemspinosum","(Stimpson, 1871)",421980,3,1,"Arthropoda","Decapoda","Epialtidae","Macrocoeloma","Macrocoeloma septemspinosum","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4122",641531,641531,779879,"Species","Macrocypraea cervus","(Linnaeus, 1771)",419722,1,1,"Mollusca","Littorinimorpha","Cypraeidae","Macrocypraea","Macrocypraea cervus","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"4123",641686,641686,750588,"Species","Macrosetella gracilis","(Dana, 1847)",116382,42,2,"Arthropoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",NA,NA,NA,NA,NA,"Greater Antilles"
"4124",641810,641810,698524,"Subspecies","Madracis pharensis luciphila","Wells, 1973",422753,2,1,"Cnidaria","Scleractinia","Pocilloporidae","Madracis","Madracis pharensis","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"4125",641811,641811,698524,"Subspecies","Madracis pharensis pharensis","(Heller, 1868)",422754,5,2,"Cnidaria","Scleractinia","Pocilloporidae","Madracis","Madracis pharensis","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"4126",641843,641843,467165,"Species","Madrepora oculata","Linnaeus, 1758",135209,31,6,"Cnidaria","Scleractinia","Oculinidae","Madrepora","Madrepora oculata","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"4127",641968,641968,467474,"Species","Makaira nigricans","Lacepède, 1802",126950,193,3,"Chordata","Perciformes","Istiophoridae","Makaira","Makaira nigricans","Actinopteri",TRUE,"VU",NA,NA,"Greater Antilles"
"4128",642005,642005,773231,"Species","Malacanthus plumieri","(Bloch, 1786)",277261,13,6,"Chordata","Perciformes","Malacanthidae","Malacanthus","Malacanthus plumieri","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4129",642024,642024,750972,"Species","Malacoctenus aurolineatus","Smith, 1957",281491,1,1,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus aurolineatus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4130",642025,642025,750972,"Species","Malacoctenus boehlkei","Springer, 1959",281492,3,3,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus boehlkei","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4131",642035,642035,750972,"Species","Malacoctenus macropus","(Poey, 1868)",281500,3,2,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus macropus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4132",642047,642047,642046,"Species","Malacosteus niger","Ayres, 1848",127358,2,1,"Chordata","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4133",642128,642128,467716,"Species","Malmgreniella variegata","(Treadwell, 1917)",421037,1,1,"Annelida","Phyllodocida","Polynoidae","Malmgreniella","Malmgreniella variegata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4134",642141,642141,779882,"Species","Mamillopora cupula","Smitt, 1873",422386,2,1,"Bryozoa","Cheilostomatida","Mamilloporidae","Mamillopora","Mamillopora cupula","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"4135",642142,642142,766932,"Class","Mammalia","Linnaeus, 1758",1837,1,1,"Chordata",NA,NA,NA,NA,"Mammalia",NA,NA,NA,NA,"Greater Antilles"
"4136",642258,642258,751066,"Species","Manicina areolata","(Linnaeus, 1758)",290327,84,4,"Cnidaria","Scleractinia","Mussidae","Manicina","Manicina areolata","Anthozoa",TRUE,"LC",NA,NA,"Greater Antilles"
"4137",642273,642273,767644,"Species","Manta birostris","(Walbaum, 1792)",105857,5,2,"Chordata","Myliobatiformes","Myliobatidae","Manta","Manta birostris","Elasmobranchii",TRUE,"VU",NA,NA,"Greater Antilles"
"4138",642542,642542,751209,"Species","Martesia cuneiformis","(Say, 1822)",397138,1,1,"Mollusca","Myoida","Pholadidae","Martesia","Martesia cuneiformis","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"4139",642605,642605,770587,"Species","Mastigocoleus testarum","Lagerheim ex Bornet & Flahault, 1886",147011,2,1,"Cyanobacteria","Nostocales","Hapalosiphonaceae","Mastigocoleus","Mastigocoleus testarum","Cyanophyceae",NA,NA,NA,NA,"Greater Antilles"
"4140",642949,642949,779883,"Species","Megalobrachium poeyi","(Guérin-Méneville, 1855)",421864,2,1,"Arthropoda","Decapoda","Porcellanidae","Megalobrachium","Megalobrachium poeyi","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4141",642963,642963,1042336,"Genus","Megalocranchia","Pfeffer, 1884",137852,3,1,"Mollusca","Oegopsida","Cranchiidae","Megalocranchia",NA,"Cephalopoda",NA,NA,NA,NA,"Greater Antilles"
"4142",642978,642978,758325,"Genus","Megalomma","Johansson, 1926",129536,2,1,"Annelida","Sabellida","Sabellidae","Megalomma",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4143",642982,642982,642978,"Species","Megalomma bioculatum","(Ehlers, 1887)",421075,1,1,"Annelida","Sabellida","Sabellidae","Megalomma","Megalomma bioculatum","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4144",642992,642992,468976,"Species","Megalops atlanticus","Valenciennes, 1847",126430,22,4,"Chordata","Elopiformes","Megalopidae","Megalops","Megalops atlanticus","Actinopteri",TRUE,"VU",NA,NA,"Greater Antilles"
"4145",643066,643066,643064,"Species","Meioceras cornucopiae","Carpenter, 1859",419600,1,1,"Mollusca","Littorinimorpha","Caecidae","Meioceras","Meioceras cornucopiae","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"4146",643069,643069,643064,"Species","Meioceras nitidum","(Stimpson, 1851)",419602,6,2,"Mollusca","Littorinimorpha","Caecidae","Meioceras","Meioceras nitidum","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"4147",643079,643079,770703,"Species","Meiosquilla lebouri","(Gurney, 1946)",409278,1,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla lebouri","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4148",643083,643083,770703,"Species","Meiosquilla quadridens","(Bigelow, 1893)",409280,1,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla quadridens","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4149",643084,643084,770703,"Species","Meiosquilla randalli","(Manning, 1962)",409281,2,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla randalli","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4150",643085,643085,770703,"Species","Meiosquilla schmitti","(Lemos de Castro, 1955)",409282,2,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla schmitti","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4151",643107,643107,643093,"Species","Melamphaes pumilus","Ebeling, 1962",159330,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes pumilus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4152",643110,643110,643093,"Species","Melamphaes typhlops","(Lowe, 1843)",127271,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes typhlops","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4153",643255,643255,776701,"Species","Melanorhinus microps","(Poey, 1860)",281546,2,2,"Chordata","Atheriniformes","Atherinopsidae","Melanorhinus","Melanorhinus microps","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4154",643343,643343,469457,"Species","Melichthys niger","(Bloch, 1786)",219881,471,4,"Chordata","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4155",643354,643354,698606,"Genus","Melita","Leach, 1814",101679,1,1,"Arthropoda","Amphipoda","Melitidae","Melita",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4156",643406,643406,643400,"Species","Mellita tenuis","H. L. Clark, 1940",422503,1,1,"Echinodermata","Clypeasteroida","Mellitidae","Mellita","Mellita tenuis","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4157",643487,643487,779884,"Species","Melybia thalamita","Stimpson, 1871",422133,8,2,"Arthropoda","Decapoda","Xanthidae","Melybia","Melybia thalamita","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4158",643488,643488,643487,"Subspecies","Melybia thalamita furcata","Stimpson",NA,1,1,"Arthropoda","Decapoda","Xanthidae","Melybia","Melybia thalamita","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4159",643507,643507,779885,"Species","Membranobalanus declivis","(Darwin, 1854)",421136,3,1,"Arthropoda","Sessilia","Archaeobalanidae","Membranobalanus","Membranobalanus declivis",NA,NA,NA,NA,NA,"Greater Antilles"
"4160",643554,643554,469773,"Species","Menticirrhus americanus","(Linnaeus, 1758)",159326,2,1,"Chordata","Perciformes","Sciaenidae","Menticirrhus","Menticirrhus americanus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4161",643558,643558,469773,"Species","Menticirrhus littoralis","(Holbrook, 1847)",159327,1,1,"Chordata","Perciformes","Sciaenidae","Menticirrhus","Menticirrhus littoralis","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"4162",643569,643569,698625,"Subspecies","Meoma ventricosa ventricosa","(Lamarck, 1816)",422804,2,1,"Echinodermata","Spatangoida","Brissidae","Meoma","Meoma ventricosa","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"4163",643574,643574,469804,"Species","Mercenaria campechiensis","(Gmelin, 1791)",422678,3,2,"Mollusca","Veneroida","Veneridae","Mercenaria","Mercenaria campechiensis","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"4164",643632,643632,469899,"Species","Merluccius albidus","(Mitchill, 1818)",158748,25,4,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius albidus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4165",643672,643672,469997,"Species","Mesanthura decorata","Menzies & Glynn, 1968",827787,3,1,"Arthropoda","Isopoda","Anthuridae","Mesanthura","Mesanthura decorata","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4166",643908,643908,470411,"Species","Metanephrops binghami","(Boone, 1927)",382848,6,3,"Arthropoda","Decapoda","Nephropidae","Metanephrops","Metanephrops binghami","Malacostraca",TRUE,"LC",NA,NA,"Greater Antilles"
"4167",643958,643958,1014370,"Genus","Metaphoxus","Bonnier, 1896",101720,1,1,"Arthropoda","Amphipoda","Phoxocephalidae","Metaphoxus",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4168",644053,644053,751658,"Species","Meticonaxius bouvieri","Kensley & Heard, 1991",477791,2,1,"Arthropoda","Decapoda","Micheleidae","Meticonaxius","Meticonaxius bouvieri","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4169",644121,644121,779889,"Species","Metrarabdotos unguiculatum","Canu & Bassler, 1928",422340,1,1,"Bryozoa","Cheilostomatida","Metrarabdotosidae","Metrarabdotos","Metrarabdotos unguiculatum","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"4170",644208,644208,777751,"Species","Mexieulepis weberi","(Horst, 1922)",421040,5,3,"Annelida","Phyllodocida","Eulepethidae","Mexieulepis","Mexieulepis weberi","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4171",644221,644221,779890,"Species","Michelea abranchiata","Poore, 1997",477823,1,1,"Arthropoda","Decapoda","Micheleidae","Michelea","Michelea abranchiata","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4172",644222,644222,779890,"Species","Michelea lamellosa","Kensley & Heard, 1991",477779,1,1,"Arthropoda","Decapoda","Micheleidae","Michelea","Michelea lamellosa","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4173",644248,644248,821385,"Species","Micratya poeyi","(Guérin-Méneville, 1855 [in Guérin-Méneville, 1855-1856])",586584,2,1,"Arthropoda","Decapoda","Atyidae","Micratya","Micratya poeyi","Malacostraca",TRUE,"LC",NA,NA,"Greater Antilles"
"4174",644318,644318,471018,"Species","Microcosmus exasperatus","Heller, 1878",103838,1,1,"Chordata","Stolidobranchia","Pyuridae","Microcosmus","Microcosmus exasperatus","Ascidiacea",NA,NA,NA,NA,"Greater Antilles"
"4175",644444,644444,751769,"Genus","Microlaimus","de Man, 1880",2366,1,1,"Nematoda","Desmodorida","Microlaimidae","Microlaimus",NA,"Chromadorea",NA,NA,NA,NA,"Greater Antilles"
"4176",644477,644477,698702,"Species","Micropanope lobifrons","A. Milne-Edwards, 1881",422134,3,2,"Arthropoda","Decapoda","Pseudorhombilidae","Micropanope","Micropanope lobifrons","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4177",644485,644485,698702,"Species","Micropanope pusilla","A. Milne-Edwards, 1880",422136,2,1,"Arthropoda","Decapoda","Pseudorhombilidae","Micropanope","Micropanope pusilla","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4178",644487,644487,698702,"Species","Micropanope sculptipes","Stimpson, 1871",422137,4,2,"Arthropoda","Decapoda","Pseudorhombilidae","Micropanope","Micropanope sculptipes","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4179",644497,644497,471338,"Species","Microphiopholis gracillima","(Stimpson, 1854)",405791,2,2,"Echinodermata","Ophiurida","Amphiuridae","Microphiopholis","Microphiopholis gracillima","Ophiuroidea",NA,NA,NA,NA,"Greater Antilles"
"4180",644530,644530,751805,"Genus","Microphthalmus","Mecznikow, 1865",129313,1,1,"Annelida","Phyllodocida","Hesionidae","Microphthalmus",NA,"Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"4181",644586,644586,471460,"Species","Micropterus salmoides","(Lacepède, 1802)",151295,1,1,"Chordata","Perciformes","Centrarchidae","Micropterus","Micropterus salmoides","Actinopteri",TRUE,"LC",TRUE,NA,"Greater Antilles"
"4182",644699,644699,471625,"Species","Miliolinella circularis","(Bornemann, 1855)",417686,2,1,"Foraminifera","Miliolida","Hauerinidae","Miliolinella","Miliolinella circularis","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"4183",644842,644842,751896,"Species","Miracia efferata","Dana, 1849",116383,9,2,"Arthropoda","Harpacticoida","Miraciidae","Miracia","Miracia efferata",NA,NA,NA,NA,NA,"Greater Antilles"
"4184",644888,644888,792747,"Genus","Mithrax","Latreille, 1816",158428,1,1,"Arthropoda","Decapoda",NA,"Mithrax",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4185",644892,644892,644888,"Species","Mithrax hemphilli","Rathbun, 1892",421991,1,1,"Arthropoda","Decapoda",NA,"Mithrax","Mithrax hemphilli","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4186",645178,645178,779895,"Species","Mocosoa crebripunctata","Stimpson, 1871",421945,1,1,"Arthropoda","Decapoda","Epialtidae","Mocosoa","Mocosoa crebripunctata","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4187",645312,645312,752036,"Genus","Mola","Koelreuter, 1766",126233,4,1,"Chordata","Tetraodontiformes","Molidae","Mola",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"4188",645382,645382,472483,"Species","Molpadiodemas epibiotus","O'Loughlin & Ahearn, 2005",389595,2,1,"Echinodermata","Aspidochirotida","Synallactidae","Molpadiodemas","Molpadiodemas epibiotus","Holothuroidea",TRUE,"LC",NA,NA,"Greater Antilles"
"4189",645387,645387,472483,"Species","Molpadiodemas porphyrus","O'Loughlin & Ahearn, 2005",389599,1,1,"Echinodermata","Aspidochirotida","Synallactidae","Molpadiodemas","Molpadiodemas porphyrus","Holothuroidea",TRUE,"LC",NA,NA,"Greater Antilles"
"4190",645404,645404,768805,"Species","Monachocrinus caribbeus","(AH Clark, 1908)",422452,1,1,"Echinodermata","Comatulida","Bathycrinidae","Monachocrinus","Monachocrinus caribbeus","Crinoidea",NA,NA,NA,NA,"Greater Antilles"
"4191",645454,645454,472681,"Species","Monocorophium acherusicum","(Costa, 1853)",225814,1,1,"Arthropoda","Amphipoda","Corophiidae","Monocorophium","Monocorophium acherusicum","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4192",645490,645490,472691,"Species","Monoculodes nyei","Shoemaker",NA,2,1,"Arthropoda","Amphipoda","Oedicerotidae","Monoculodes","Monoculodes nyei","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"4193",645518,645518,472732,"Species","Monodonta angulata","Adams",NA,1,1,"Mollusca",NA,"Trochidae","Monodonta","Monodonta angulata","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"4194",645528,645528,645527,"Species","Monolene antillarum","Norman, 1933",159209,8,3,"Chordata","Pleuronectiformes","Bothidae","Monolene","Monolene antillarum","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
