"","id","valid_id","parent_id","rank_name","tname","tauthor","records","datasets","phylum","order","family","genus","species","class","worms_id","redlist","status","gisd","hab","ecoregion"
"2871",533674,533674,403239,"Species","Anoplodactylus quadratispinosus","Hedgpeth, 1943",1,1,"Arthropoda","Pantopoda","Phoxichilidiidae","Anoplodactylus","Anoplodactylus quadratispinosus","Pycnogonida",240302,NA,NA,NA,NA,"Carolinian"
"2872",533799,533799,768600,"Species","Antennuloniscus lincolni","George, 2004",1,1,"Arthropoda","Isopoda","Haploniscidae","Antennuloniscus","Antennuloniscus lincolni","Malacostraca",255797,NA,NA,NA,NA,"Carolinian"
"2873",533821,533821,403690,"Species","Anthomastus agassizii","Verrill, 1922",12,2,"Cnidaria","Alcyonacea","Alcyoniidae","Anthomastus","Anthomastus agassizii","Anthozoa",158261,NA,NA,NA,NA,"Carolinian"
"2874",533844,533844,403788,"Species","Anthothela tropicalis","Bayer, 1961",4,2,"Cnidaria","Alcyonacea","Anthothelidae","Anthothela","Anthothela tropicalis","Anthozoa",286581,NA,NA,NA,NA,"Carolinian"
"2875",533925,533925,775134,"Species","Anuropodione carolinensis","Markham, 1974",4,2,"Arthropoda","Isopoda","Bopyridae","Anuropodione","Anuropodione carolinensis","Malacostraca",258949,NA,NA,NA,NA,"Carolinian"
"2876",533931,533931,777834,"Species","Aonidella dayi","López-Jamar, 1989",3,1,"Annelida","Spionida","Spionidae","Aonidella","Aonidella dayi","Polychaeta",332986,NA,NA,NA,NA,"Carolinian"
"2877",534004,534004,404490,"Species","Aplidium bermudae","(Van Name, 1902)",57,1,"Chordata","Aplousobranchia","Polyclinidae","Aplidium","Aplidium bermudae","Ascidiacea",103638,NA,NA,NA,NA,"Carolinian"
"2878",534009,534009,404490,"Species","Aplidium exile","(Van Name, 1902)",2,1,"Chordata","Aplousobranchia","Polyclinidae","Aplidium","Aplidium exile","Ascidiacea",249856,NA,NA,NA,NA,"Carolinian"
"2879",534050,534050,404639,"Species","Aplysina fistularis","(Pallas, 1766)",18,1,"Porifera","Verongiida","Aplysinidae","Aplysina","Aplysina fistularis","Demospongiae",169648,NA,NA,NA,NA,"Carolinian"
"2880",534067,534067,404687,"Species","Apodopsyllus unguiformis","Coull & Hogue, 1978",2,1,"Arthropoda","Harpacticoida","Paramesochridae","Apodopsyllus","Apodopsyllus unguiformis",NA,357104,NA,NA,NA,NA,"Carolinian"
"2881",534228,534228,778179,"Species","Arctodiaptomus dorsalis","(Marsh, 1907)",1,1,"Arthropoda","Calanoida","Diaptomidae","Arctodiaptomus","Arctodiaptomus dorsalis",NA,357124,NA,NA,NA,NA,"Carolinian"
"2882",534309,534309,405933,"Species","Argulus lepidostei","Kellicott, 1877",1,1,"Arthropoda","Arguloida","Argulidae","Argulus","Argulus lepidostei","Ichthyostraca",357216,NA,NA,NA,NA,"Carolinian"
"2883",534328,534328,406015,"Species","Arichlidon gathofi","Watson Russell, 2000",3,1,"Annelida","Phyllodocida","Chrysopetalidae","Arichlidon","Arichlidon gathofi","Polychaeta",326577,NA,NA,NA,NA,"Carolinian"
"2884",534359,534359,602725,"Species","Aricidea tetrabranchia","Hartman & Fauchald, 1971",13,1,"Annelida",NA,"Paraonidae","Aricidea","Aricidea tetrabranchia","Polychaeta",326622,NA,NA,NA,NA,"Carolinian"
"2885",534539,534539,603103,"Species","Ascidia curvata","(Traustedt, 1882)",3,1,"Chordata","Phlebobranchia","Ascidiidae","Ascidia","Ascidia curvata","Ascidiacea",249981,NA,NA,NA,NA,"Carolinian"
"2886",534568,534568,406677,"Species","Ascorhynchus castellioides","Stock, 1957",9,1,"Arthropoda","Pantopoda","Ascorhynchidae","Ascorhynchus","Ascorhynchus castellioides","Pycnogonida",239537,NA,NA,NA,NA,"Carolinian"
"2887",534584,534584,406677,"Species","Ascorhynchus ovicoxa","Stock, 1975",1,1,"Arthropoda","Pantopoda","Ascorhynchidae","Ascorhynchus","Ascorhynchus ovicoxa","Pycnogonida",240398,NA,NA,NA,NA,"Carolinian"
"2888",534588,1015871,406677,"Species","Ascorhynchus pyrginospinum","McCloskey, 1967",1,1,"Arthropoda","Pantopoda","Ascorhynchidae","Ascorhynchus","Ascorhynchus pyrginospinum","Pycnogonida",240422,NA,NA,NA,NA,"Carolinian"
"2889",534810,534810,774881,"Species","Astracme mucronata","(Lyman, 1869)",3,2,"Echinodermata","Euryalida","Gorgonocephalidae","Astracme","Astracme mucronata","Ophiuroidea",243138,NA,NA,NA,NA,"Carolinian"
"2890",534859,534859,774892,"Species","Astrocyclus caecilia","(Lütken, 1856)",4,2,"Echinodermata","Euryalida","Gorgonocephalidae","Astrocyclus","Astrocyclus caecilia","Ophiuroidea",243182,NA,NA,NA,NA,"Carolinian"
"2891",534866,534866,534865,"Species","Astrogomphus vallatus","Lyman, 1869",4,1,"Echinodermata","Euryalida","Gorgonocephalidae","Astrogomphus","Astrogomphus vallatus","Ophiuroidea",243195,NA,NA,NA,NA,"Carolinian"
"2892",534867,534867,774883,"Species","Astrogordius cacaoticus","(Lyman, 1874)",2,1,"Echinodermata","Euryalida","Gorgonocephalidae","Astrogordius","Astrogordius cacaoticus","Ophiuroidea",245844,NA,NA,NA,NA,"Carolinian"
"2893",534935,534935,572134,"Species","Asychis carolinae","Day, 1973",3,1,"Annelida",NA,"Maldanidae","Asychis","Asychis carolinae","Polychaeta",326688,NA,NA,NA,NA,"Carolinian"
"2894",535135,535135,1033199,"Species","Axinella corrugata","(George & Wilson, 1919)",19,1,"Porifera","Axinellida","Axinellidae","Axinella","Axinella corrugata","Demospongiae",165472,NA,NA,NA,NA,"Carolinian"
"2895",535137,535137,1033199,"Species","Axinella meandroides","Alvarez, van Soest & Rützler, 1998",2,1,"Porifera","Axinellida","Axinellidae","Axinella","Axinella meandroides","Demospongiae",165493,NA,NA,NA,NA,"Carolinian"
"2896",535138,535138,1033199,"Species","Axinella polycapella","de Laubenfels, 1953",9,2,"Porifera","Axinellida","Axinellidae","Axinella","Axinella polycapella","Demospongiae",165501,NA,NA,NA,NA,"Carolinian"
"2897",535139,535139,1033199,"Species","Axinella pomponiae","Alvarez, van Soest & Rützler, 1998",8,1,"Porifera","Axinellida","Axinellidae","Axinella","Axinella pomponiae","Demospongiae",165502,NA,NA,NA,NA,"Carolinian"
"2898",535141,535141,1033199,"Species","Axinella shoemakeri","(de Laubenfels, 1936)",7,1,"Porifera","Axinellida","Axinellidae","Axinella","Axinella shoemakeri","Demospongiae",165509,NA,NA,NA,NA,"Carolinian"
"2899",535143,535143,1033199,"Species","Axinella waltonsmithi","(de Laubenfels, 1953)",50,1,"Porifera","Axinellida","Axinellidae","Axinella","Axinella waltonsmithi","Demospongiae",165525,NA,NA,NA,NA,"Carolinian"
"2900",535499,535499,739708,"Species","Bathypsammia fallosocialis","Squires, 1959",78,3,"Cnidaria","Scleractinia","Dendrophylliidae","Bathypsammia","Bathypsammia fallosocialis","Anthozoa",289502,NA,NA,NA,NA,"Carolinian"
"2901",535500,535500,739708,"Species","Bathypsammia tintinnabulum","(Pourtalès, 1868)",35,3,"Cnidaria","Scleractinia","Dendrophylliidae","Bathypsammia","Bathypsammia tintinnabulum","Anthozoa",289503,NA,NA,NA,NA,"Carolinian"
"2902",535534,535534,739760,"Species","Bebryce parastellata","Deichmann, 1936",3,3,"Cnidaria","Alcyonacea","Plexauridae","Bebryce","Bebryce parastellata","Anthozoa",286346,NA,NA,NA,NA,"Carolinian"
"2903",535588,535588,770034,"Species","Benthobia tryonii","Dall, 1889",2,1,"Mollusca","Neogastropoda","Pseudolividae","Benthobia","Benthobia tryonii","Gastropoda",140880,NA,NA,NA,NA,"Carolinian"
"2904",535653,535653,411695,"Species","Biemna caribea","Pulitzer-Finali, 1986",1,1,"Porifera","Biemnida","Biemnidae","Biemna","Biemna caribea","Demospongiae",168252,NA,NA,NA,NA,"Carolinian"
"2905",535655,535655,411695,"Species","Biemna microstyla","de Laubenfels, 1950",5,1,"Porifera","Biemnida","Biemnidae","Biemna","Biemna microstyla","Demospongiae",168271,NA,NA,NA,NA,"Carolinian"
"2906",535846,535846,751062,"Genus","Brachycythara","Woodring, 1928",1,1,"Mollusca","Neogastropoda","Mangeliidae","Brachycythara",NA,"Gastropoda",367559,NA,NA,NA,NA,"Carolinian"
"2907",535934,535934,413211,"Species","Brisinga cricophora","Sladen, 1889",1,1,"Echinodermata","Brisingida","Brisingidae","Brisinga","Brisinga cricophora","Asteroidea",178256,NA,NA,NA,NA,"Carolinian"
"2908",536126,536126,1047069,"Genus","Bythocaris","G.O. Sars, 1870",1,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris",NA,"Malacostraca",106983,NA,NA,NA,NA,"Carolinian"
"2909",536130,536130,536126,"Species","Bythocaris gracilis","Smith, 1885",1,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris gracilis","Malacostraca",158352,NA,NA,NA,NA,"Carolinian"
"2910",536177,536177,414096,"Species","Cadulus minusculus","Dall, 1889",2,1,"Mollusca","Gadilida","Gadilidae","Cadulus","Cadulus minusculus","Scaphopoda",344288,NA,NA,NA,NA,"Carolinian"
"2911",536212,536212,414128,"Species","Caecidotea carolinensis","Lewis & Bowman, 1977",1,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea carolinensis","Malacostraca",259535,NA,NA,NA,NA,"Carolinian"
"2912",536222,536222,414128,"Species","Caecidotea forbesi","(Williams, 1970)",3,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea forbesi","Malacostraca",259548,NA,NA,NA,NA,"Carolinian"
"2913",536227,536227,414128,"Species","Caecidotea hobbsi","(Maloney, 1939)",4,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea hobbsi","Malacostraca",259553,NA,NA,NA,NA,"Carolinian"
"2914",536231,536231,414128,"Species","Caecidotea intermedia","(Forbes, 1876)",6,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea intermedia","Malacostraca",259557,NA,NA,NA,NA,"Carolinian"
"2915",536245,536245,414128,"Species","Caecidotea obtusa","(Williams, 1970)",6,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea obtusa","Malacostraca",259571,NA,NA,NA,NA,"Carolinian"
"2916",536253,536253,797837,"Subspecies","Caecidotea racovitzai australis","(Williams, 1970)",1,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea racovitzai","Malacostraca",264443,NA,NA,NA,NA,"Carolinian"
"2917",536255,536255,414128,"Species","Caecidotea recurvata","(Steeves, 1963)",1,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea recurvata","Malacostraca",259581,NA,NA,NA,NA,"Carolinian"
"2918",536260,536260,414128,"Species","Caecidotea scrupulosa","(Williams, 1970)",1,1,"Arthropoda","Isopoda","Asellidae","Caecidotea","Caecidotea scrupulosa","Malacostraca",259586,NA,NA,NA,NA,"Carolinian"
"2919",536301,536301,414333,"Species","Caenopedina cubensis","A. Agassiz, 1869",2,1,"Echinodermata","Pedinoida","Pedinidae","Caenopedina","Caenopedina cubensis","Echinoidea",124349,NA,NA,NA,NA,"Carolinian"
"2920",536590,536590,696167,"Species","Calocaris templemani","Squires, 1965",1,1,"Arthropoda","Decapoda","Axiidae","Calocaris","Calocaris templemani","Malacostraca",158383,NA,NA,NA,NA,"Carolinian"
"2921",536607,536607,775796,"Species","Calvinia mirabilis","Nutting, 1900",24,1,"Cnidaria","Leptothecata","Halopterididae","Calvinia","Calvinia mirabilis","Hydrozoa",289563,NA,NA,NA,NA,"Carolinian"
"2922",536701,536701,768555,"Species","Cancricepon choprae","(Nierstrasz & Brender a Brandis, 1925)",1,1,"Arthropoda","Isopoda","Bopyridae","Cancricepon","Cancricepon choprae","Malacostraca",255214,NA,NA,NA,NA,"Carolinian"
"2923",536848,536848,740991,"Species","Carpias minutus","(Richardson, 1902)",1,1,"Arthropoda","Isopoda","Janiridae","Carpias","Carpias minutus","Malacostraca",255972,NA,NA,NA,NA,"Carolinian"
"2924",536951,536951,417497,"Species","Catapagurus sharreri","A. Milne-Edwards, 1880",14,1,"Arthropoda","Decapoda","Paguridae","Catapagurus","Catapagurus sharreri","Malacostraca",366270,NA,NA,NA,NA,"Carolinian"
"2925",537123,537123,537122,"Subspecies","Ceramaster grenadensis grenadensis","(Perrier, 1881)",1,1,"Echinodermata","Valvatida","Goniasteridae","Ceramaster","Ceramaster grenadensis","Asteroidea",125211,NA,NA,NA,NA,"Carolinian"
"2926",537311,537311,537309,"Species","Cervinia magna","Smirnov, 1946",1,1,"Arthropoda","Harpacticoida","Aegisthidae","Cervinia","Cervinia magna",NA,350004,NA,NA,NA,NA,"Carolinian"
"2927",537317,537317,768361,"Species","Cerviniella bodini","Coull, 1973",4,2,"Arthropoda","Harpacticoida","Aegisthidae","Cerviniella","Cerviniella bodini",NA,350006,NA,NA,NA,NA,"Carolinian"
"2928",537319,537319,768361,"Species","Cerviniella hamata","Coull, 1973",3,2,"Arthropoda","Harpacticoida","Aegisthidae","Cerviniella","Cerviniella hamata",NA,350008,NA,NA,NA,NA,"Carolinian"
"2929",537325,537325,537324,"Species","Cerviniopsis gorbunovi","Smirnov, 1946",4,2,"Arthropoda","Harpacticoida","Aegisthidae","Cerviniopsis","Cerviniopsis gorbunovi",NA,350010,NA,NA,NA,NA,"Carolinian"
"2930",537362,537362,419477,"Species","Chaetaster nodosus","Perrier, 1875",15,2,"Echinodermata","Valvatida","Chaetasteridae","Chaetaster","Chaetaster nodosus","Asteroidea",177902,NA,NA,NA,NA,"Carolinian"
"2931",537513,537513,612680,"Species","Chiridota heheva","Pawson & Vance, 2004",7,1,"Echinodermata","Apodida","Chiridotidae","Chiridota","Chiridota heheva","Holothuroidea",242131,NA,NA,NA,NA,"Carolinian"
"2932",537523,537523,612698,"Species","Chiridotea excavata","Harper, 1974",2,1,"Arthropoda","Isopoda","Chaetiliidae","Chiridotea","Chiridotea excavata","Malacostraca",257333,NA,NA,NA,NA,"Carolinian"
"2933",537698,537698,696501,"Species","Chonelasma choanoides","Schulze & Kirkpatrick, 1910",1,1,"Porifera","Hexactinosida","Euretidae","Chonelasma","Chonelasma choanoides","Hexactinellida",171662,NA,NA,NA,NA,"Carolinian"
"2934",537767,537767,422419,"Species","Chrysogorgia herdendorfi","Cairns, 2001",5,3,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia","Chrysogorgia herdendorfi","Anthozoa",177822,NA,NA,NA,NA,"Carolinian"
"2935",537770,537770,422419,"Species","Chrysogorgia multiflora","Deichmann, 1936",11,3,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia","Chrysogorgia multiflora","Anthozoa",286130,NA,NA,NA,NA,"Carolinian"
"2936",537777,537777,422419,"Species","Chrysogorgia squamata","(Verrill, 1883)",2,1,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia","Chrysogorgia squamata","Anthozoa",286147,NA,NA,NA,NA,"Carolinian"
"2937",537838,537838,422690,"Species","Cinachyrella apion","(Uliczka, 1929)",12,1,"Porifera","Spirophorida","Tetillidae","Cinachyrella","Cinachyrella apion","Demospongiae",171294,NA,NA,NA,NA,"Carolinian"
"2938",537839,537839,422690,"Species","Cinachyrella arenosa","(van Soest & Stentoft, 1988)",6,1,"Porifera","Spirophorida","Tetillidae","Cinachyrella","Cinachyrella arenosa","Demospongiae",171295,NA,NA,NA,NA,"Carolinian"
"2939",537943,537943,423114,"Species","Cistenides gouldii","Verrill, 1873",13,2,"Annelida","Terebellida","Pectinariidae","Cistenides","Cistenides gouldii","Polychaeta",327117,NA,NA,NA,NA,"Carolinian"
"2940",537950,537950,772607,"Species","Cladaster rudis","Verrill, 1899",1,1,"Echinodermata","Valvatida","Goniasteridae","Cladaster","Cladaster rudis","Asteroidea",178099,NA,NA,NA,NA,"Carolinian"
"2941",537954,537954,768451,"Species","Cladocarpus carinatus","Nutting, 1900",22,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus carinatus","Hydrozoa",284069,NA,NA,NA,NA,"Carolinian"
"2942",537956,537956,768451,"Species","Cladocarpus dolichotheca","Allman, 1877",3,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus dolichotheca","Hydrozoa",284077,NA,NA,NA,NA,"Carolinian"
"2943",537958,537958,768451,"Species","Cladocarpus flexilis","Verrill, 1885",4,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus flexilis","Hydrozoa",284079,NA,NA,NA,NA,"Carolinian"
"2944",537960,537960,768451,"Species","Cladocarpus grandis","Nutting, 1900",15,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus grandis","Hydrozoa",284082,NA,NA,NA,NA,"Carolinian"
"2945",537963,537963,768451,"Species","Cladocarpus paradiseus","Allman, 1877",17,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus paradiseus","Hydrozoa",284095,NA,NA,NA,NA,"Carolinian"
"2946",537965,537965,768451,"Species","Cladocarpus septatus","Nutting, 1900",3,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus septatus","Hydrozoa",284101,NA,NA,NA,NA,"Carolinian"
"2947",537966,537966,768451,"Species","Cladocarpus sigma","(Allman, 1877)",18,1,"Cnidaria","Leptothecata","Aglaopheniidae","Cladocarpus","Cladocarpus sigma","Hydrozoa",117297,NA,NA,NA,NA,"Carolinian"
"2948",538022,538022,423757,"Species","Clavelina picta","(Verrill, 1900)",2,1,"Chordata","Aplousobranchia","Clavelinidae","Clavelina","Clavelina picta","Ascidiacea",250323,NA,NA,NA,NA,"Carolinian"
"2949",538043,538043,742246,"Species","Clavularia modesta","(Verrill, 1874)",17,3,"Cnidaria","Alcyonacea","Clavulariidae","Clavularia","Clavularia modesta","Anthozoa",158266,NA,NA,NA,NA,"Carolinian"
"2950",538078,538078,423921,"Species","Cletodes pseudodissimilis","Coull, 1971",2,1,"Arthropoda","Harpacticoida","Cletodidae","Cletodes","Cletodes pseudodissimilis",NA,350234,NA,NA,NA,NA,"Carolinian"
"2951",538080,538080,423921,"Species","Cletodes yotabis","Por, 1967",2,2,"Arthropoda","Harpacticoida","Cletodidae","Cletodes","Cletodes yotabis",NA,350241,NA,NA,NA,NA,"Carolinian"
"2952",538107,538107,614330,"Species","Cliona caribbaea","Carter, 1882",19,1,"Porifera","Clionaida","Clionaidae","Cliona","Cliona caribbaea","Demospongiae",170432,NA,NA,NA,NA,"Carolinian"
"2953",538136,538136,424251,"Species","Clymenura lankesteri","(McIntosh, 1885)",27,1,"Annelida",NA,"Maldanidae","Clymenura","Clymenura lankesteri","Polychaeta",130284,NA,NA,NA,NA,"Carolinian"
"2954",538137,538137,424251,"Species","Clymenura polaris","(Théel, 1879)",35,1,"Annelida",NA,"Maldanidae","Clymenura","Clymenura polaris","Polychaeta",130286,NA,NA,NA,NA,"Carolinian"
"2955",538164,538164,424319,"Species","Clythrocerus granulatus","(Rathbun, 1898)",1,1,"Arthropoda","Decapoda","Cyclodorippidae","Clythrocerus","Clythrocerus granulatus","Malacostraca",345803,NA,NA,NA,NA,"Carolinian"
"2956",538397,538397,769402,"Genus","Columnitis","Schmidt, 1870",4,1,"Porifera","Tethyida","Tethyidae","Columnitis",NA,"Demospongiae",170906,NA,NA,NA,NA,"Carolinian"
"2957",538501,538501,425932,"Species","Conilera menziesi","George & Longerbeam, 1998",1,1,"Arthropoda","Isopoda","Cirolanidae","Conilera","Conilera menziesi","Malacostraca",256586,NA,NA,NA,NA,"Carolinian"
"2958",538654,538654,616144,"Species","Copilia mediterranea","(Claus, 1863)",1,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Copilia","Copilia mediterranea",NA,129037,NA,NA,NA,NA,"Carolinian"
"2959",538800,538800,768387,"Species","Coullia heteropus","Hamond, 1973",1,1,"Arthropoda","Harpacticoida","Laophontidae","Coullia","Coullia heteropus",NA,350349,NA,NA,NA,NA,"Carolinian"
"2960",538948,538948,428964,"Species","Crucigera websteri","Benedict, 1887",2,1,"Annelida","Sabellida","Serpulidae","Crucigera","Crucigera websteri","Polychaeta",326864,NA,NA,NA,NA,"Carolinian"
"2961",538962,538962,429038,"Species","Crypthelia floridana","Cairns, 1986",11,3,"Cnidaria","Anthoathecata","Stylasteridae","Crypthelia","Crypthelia floridana","Hydrozoa",285781,NA,NA,NA,NA,"Carolinian"
"2962",538971,538971,429038,"Species","Crypthelia peircei","Pourtalès, 1867",1,1,"Cnidaria","Anthoathecata","Stylasteridae","Crypthelia","Crypthelia peircei","Hydrozoa",285791,NA,NA,NA,NA,"Carolinian"
"2963",538983,538983,769704,"Genus","Cryptocope","Sars, 1882",2,1,"Arthropoda","Tanaidacea","Cryptocopidae","Cryptocope",NA,"Malacostraca",136241,NA,NA,NA,NA,"Carolinian"
"2964",539008,539008,682140,"Species","Cryptopecten phrygium","(Dall, 1886)",2,1,"Mollusca","Pectinoida","Pectinidae","Cryptopecten","Cryptopecten phrygium","Bivalvia",156821,NA,NA,NA,NA,"Carolinian"
"2965",539121,539121,696864,"Species","Cunina peregrina","Bigelow, 1909",1,1,"Cnidaria","Narcomedusae","Cuninidae","Cunina","Cunina peregrina","Hydrozoa",221242,NA,NA,NA,NA,"Carolinian"
"2966",539159,539159,769436,"Species","Cyamon vickersi","(Bowerbank, 1866)",1,1,"Porifera","Poecilosclerida","Raspailiidae","Cyamon","Cyamon vickersi","Demospongiae",167949,NA,NA,NA,NA,"Carolinian"
"2967",539181,539181,430078,"Species","Cyathura madelinae","Hackney & Ganucheau, 1989",2,1,"Arthropoda","Isopoda","Anthuridae","Cyathura","Cyathura madelinae","Malacostraca",255436,NA,NA,NA,NA,"Carolinian"
"2968",539301,539301,430465,"Species","Cylichnella oryza","(Totten, 1835)",2,2,"Mollusca","Cephalaspidea","Cylichnidae","Cylichnella","Cylichnella oryza","Gastropoda",156808,NA,NA,NA,NA,"Carolinian"
"2969",539306,539306,768370,"Species","Cylindronannopus primus","Coull, 1973",4,2,"Arthropoda","Harpacticoida","Pseudotachidiidae","Cylindronannopus","Cylindronannopus primus",NA,350641,NA,NA,NA,NA,"Carolinian"
"2970",539309,539309,768368,"Species","Cylinula proxima","Coull, 1971",2,1,"Arthropoda","Harpacticoida","Cylindropsyllidae","Cylinula","Cylinula proxima",NA,350644,NA,NA,NA,NA,"Carolinian"
"2971",539811,539811,772109,"Genus","Desmascula","de Laubenfels, 1950",1,1,"Porifera","Spirophorida","Azoricidae","Desmascula",NA,"Demospongiae",171054,NA,NA,NA,NA,"Carolinian"
