"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"900",746748,746748,816112,"Genus","Geotoga",NA,571502,2,1,"Thermotogae","Thermotogales","Thermotogaceae","Geotoga",NA,"Thermotogae",NA,NA,NA,NA,"Araucanian"
"901",746812,746812,737778,"Genus","Glaciecola",NA,393087,31,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Glaciecola",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"902",746828,746828,746827,"Species","Globigerina bulloides","d'Orbigny, 1826",113434,99,2,"Foraminifera","Globigerinida","Globigerinidae","Globigerina","Globigerina bulloides","Globothalamea",NA,NA,NA,NA,"Araucanian"
"903",746839,746839,768186,"Species","Globigerinella calida","(Parker, 1962)",418106,2,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinella","Globigerinella calida","Globothalamea",NA,NA,NA,NA,"Araucanian"
"904",746849,746849,446767,"Species","Globigerinoides ruber","(d'Orbigny, 1839)",113444,8,1,"Foraminifera","Globigerinida","Globigerinidae","Globigerinoides","Globigerinoides ruber","Globothalamea",NA,NA,NA,NA,"Araucanian"
"905",746873,746873,629048,"Species","Globorotalia crassaformis","(Galloway & Wissler, 1927)",418113,6,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia crassaformis","Globothalamea",NA,NA,NA,NA,"Araucanian"
"906",746877,746877,629048,"Species","Globorotalia inflata","(d'Orbigny, 1839)",113449,88,2,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia inflata","Globothalamea",NA,NA,NA,NA,"Araucanian"
"907",746890,746890,629048,"Species","Globorotalia truncatulinoides","(d'Orbigny, 1839)",113453,3,1,"Foraminifera","Globigerinida","Globorotaliidae","Globorotalia","Globorotalia truncatulinoides","Globothalamea",NA,NA,NA,NA,"Araucanian"
"908",746896,746896,821010,"Species","Globorotaloides hexagonus",NA,NA,8,1,"Foraminifera","Globigerinida","Candeinidae","Globorotaloides","Globorotaloides hexagonus",NA,NA,NA,NA,NA,"Araucanian"
"909",746898,746898,828600,"Species","Globoturborotalita tenella","(Parker, 1958)",113455,1,1,"Foraminifera","Globigerinida","Globigerinidae","Globoturborotalita","Globoturborotalita tenella","Globothalamea",NA,NA,NA,NA,"Araucanian"
"910",746935,746935,798869,"Genus","Glycomyces","(Labeda, Testa, Lechevalier & Lechevalier, 1985) emend. Labeda & Kroppenstedt, 2004",559569,3,1,"Actinobacteria","Actinomycetales","Glycomycetaceae","Glycomyces",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"911",747044,747044,767336,"Species","Gonactinia prolifera","(Sars, 1835)",100912,2,2,"Cnidaria","Actiniaria","Gonactiniidae","Gonactinia","Gonactinia prolifera","Anthozoa",NA,NA,NA,NA,"Araucanian"
"912",747137,747137,816076,"Genus","Gordonia","(ex Tsukamura, 1971) Stackebrandt, Smida & Collins, 1989",571743,5,1,"Actinobacteria","Actinomycetales","Gordoniaceae","Gordonia",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"913",747241,747241,762776,"Genus","Grimontia",NA,571514,4,1,"Proteobacteria","Vibrionales","Vibrionaceae","Grimontia",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"914",747260,747260,752819,"Genus","Gulbenkiania","Vaz-Moreira, Nobre, Nunes & Manaia, 2007",571367,1,1,"Proteobacteria","Neisseriales","Neisseriaceae","Gulbenkiania",NA,"Betaproteobacteria",NA,NA,NA,NA,"Araucanian"
"915",747414,747414,755056,"Genus","Haemophilus",NA,571392,4,1,"Proteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"916",747499,747499,779220,"Genus","Haliangium",NA,393223,25,1,"Proteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Deltaproteobacteria",NA,NA,NA,NA,"Araucanian"
"917",747571,747571,758466,"Genus","Haliscomenobacter","van Veen, van der Kooij, Geuze & van der Vlies, 1973",571454,9,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae","Haliscomenobacter",NA,"Sphingobacteria",NA,NA,NA,NA,"Araucanian"
"918",747577,747577,739449,"Genus","Halobacillus",NA,394198,28,1,"Firmicutes","Bacillales","Bacillaceae","Halobacillus",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"919",747597,747597,753477,"Family","Halomonadaceae",NA,393043,3,1,"Proteobacteria","Oceanospirillales","Halomonadaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"920",747598,747598,747597,"Genus","Halomonas",NA,393044,4,1,"Proteobacteria","Oceanospirillales","Halomonadaceae","Halomonas",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"921",747631,747631,816125,"Genus","Halothiobacillus",NA,570411,1,1,"Proteobacteria","Chromatiales","Halothiobacillaceae","Halothiobacillus",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"922",747765,747765,821073,"Species","Hastigerinella digitata","(Rhumbler, 1911)",558967,3,1,"Foraminifera","Globigerinida","Hastigerinidae","Hastigerinella","Hastigerinella digitata","Globothalamea",NA,NA,NA,NA,"Araucanian"
"923",747808,747808,779214,"Genus","Helcococcus",NA,NA,1,1,"Firmicutes","Clostridiales","Clostridiales incertae sedis","Helcococcus",NA,"Clostridia",NA,NA,NA,NA,"Araucanian"
"924",747845,747845,747846,"Genus","Helicobacter",NA,393212,5,1,"Proteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Araucanian"
"925",747846,747846,740762,"Family","Helicobacteraceae",NA,393211,49,1,"Proteobacteria","Campylobacterales","Helicobacteraceae",NA,NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Araucanian"
"926",747867,747867,747846,"Genus","Heliorestis",NA,571314,4,1,"Proteobacteria","Campylobacterales","Helicobacteraceae","Heliorestis",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Araucanian"
"927",747983,747983,779252,"Genus","Herbaspirillum",NA,393947,8,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae","Herbaspirillum",NA,"Betaproteobacteria",NA,NA,NA,NA,"Araucanian"
"928",747992,747992,779252,"Genus","Herminiimonas",NA,571384,1,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae","Herminiimonas",NA,"Betaproteobacteria",NA,NA,NA,NA,"Araucanian"
"929",748035,748035,775269,"Species","Heterias exul","(F. Mueller, 1892)",260624,6,1,"Arthropoda","Isopoda","Janiridae","Heterias","Heterias exul","Malacostraca",NA,NA,NA,NA,"Araucanian"
"930",748127,748127,739308,"Genus","Heteroptilus","Sars G.O., 1920",104141,1,1,"Arthropoda","Calanoida","Augaptilidae","Heteroptilus",NA,NA,NA,NA,NA,NA,"Araucanian"
"931",748147,748147,748130,"Genus","Heterostylites","Sars G.O., 1920",104179,4,1,"Arthropoda","Calanoida","Heterorhabdidae","Heterostylites",NA,NA,NA,NA,NA,NA,"Araucanian"
"932",748172,748172,738436,"Subclass","Hexacorallia","Haeckel, 1896",1340,2,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,NA,"Araucanian"
"933",748324,748324,768179,"Species","Hoeglundina elegans","(d'Orbigny, 1878)",113341,8,1,"Foraminifera","Robertinida","Epistominidae","Hoeglundina","Hoeglundina elegans","Globothalamea",NA,NA,NA,NA,"Araucanian"
"934",748490,748490,759287,"Genus","Hydrocarboniphaga","Palleroni, Port, Chang & Zylstra, 2004",571458,1,1,"Proteobacteria","Xanthomonadales","Sinobacteraceae","Hydrocarboniphaga",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"935",748494,748494,816082,"Genus","Hydrogenimonas","Takai, Nealson & Horikoshi, 2004",570232,50,1,"Proteobacteria","Campylobacterales","Hydrogenimonaceae","Hydrogenimonas",NA,"Epsilonproteobacteria",NA,NA,NA,NA,"Araucanian"
"936",748521,748521,790071,"Class","Hydrozoa","Owen, 1843",1337,5,1,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,NA,"Araucanian"
"937",748533,748533,743778,"Genus","Hymenobacter","Hirsch, Ludwig, Hethke, Sittig, Hoffmann & Gallikowski, 1999",559905,4,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Hymenobacter",NA,"Cytophagia",NA,NA,NA,NA,"Araucanian"
"938",748564,748564,748566,"Genus","Hyperiella","Bovallius, 1887",325378,1,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperiella",NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"939",748573,748573,757995,"Family","Hyphomicrobiaceae",NA,567417,14,1,"Proteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"940",748574,748574,748573,"Genus","Hyphomicrobium","Stutzer & Hartleb, 1898",571320,9,1,"Proteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"941",748575,748575,800107,"Genus","Hyphomonas",NA,567580,5,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae","Hyphomonas",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"942",748644,748644,748645,"Genus","Idiomarina",NA,393036,7,1,"Proteobacteria","Alteromonadales","Idiomarinaceae","Idiomarina",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"943",748645,748645,737779,"Family","Idiomarinaceae",NA,394047,3,1,"Proteobacteria","Alteromonadales","Idiomarinaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"944",748750,748750,779250,"Family","Intrasporangiaceae",NA,394108,19,1,"Actinobacteria","Actinomycetales","Intrasporangiaceae",NA,NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"945",748869,748869,816096,"Genus","Isoptericola",NA,559746,3,1,"Actinobacteria","Actinomycetales","Promicromonosporaceae","Isoptericola",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"946",748874,748874,755983,"Genus","Isosphaera","Giovannoni, Schabtach & Castenholz, 1995",571405,41,1,"Planctomycetes","Planctomycetales","Planctomycetaceae","Isosphaera",NA,"Planctomycetacia",NA,NA,NA,NA,"Araucanian"
"947",748929,748929,758046,"Genus","Jannaschia","Wagner-Döbler, Rheims, Felske, Pukall & Tindall, 2003",394151,3,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Jannaschia",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"948",748955,748955,779733,"Genus","Jeotgalicoccus","Yoon, Lee, Weiss, Kahg & Park, 2003",564781,3,1,"Firmicutes","Bacillales","Staphylococcaceae","Jeotgalicoccus",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"949",748959,748959,757291,"Genus","Jiangella","Song, Li, Wang, Chen, Zhang & Xu, 2005",559766,3,1,"Actinobacteria","Actinomycetales","Pseudonocardiaceae","Jiangella",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"950",749054,749054,757291,"Genus","Kibdelosporangium",NA,559767,1,1,"Actinobacteria","Actinomycetales","Pseudonocardiaceae","Kibdelosporangium",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"951",749061,749061,749062,"Genus","Kineosporia","(Pagani & Parenti, 1978) emend. Kudo, Matsushima, Itoh, Sasaki & Suzuki, 1998",559571,7,1,"Actinobacteria","Actinomycetales","Kineosporiaceae","Kineosporia",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"952",749062,749062,816039,"Family","Kineosporiaceae",NA,394442,3,1,"Actinobacteria","Actinomycetales","Kineosporiaceae",NA,NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"953",749076,749076,745262,"Genus","Klebsiella","Trevisan",571261,3,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae","Klebsiella",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"954",749091,749091,751739,"Genus","Kocuria",NA,415531,6,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Kocuria",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"955",749096,749096,779254,"Genus","Kordiimonas","Kwon, Lee, Yang & Kim, 2005",393990,9,1,"Proteobacteria","Kordiimonadales","Kordiimonas incertae sedis","Kordiimonas",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"956",749104,749104,753230,"Genus","Kribbella",NA,559755,11,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Kribbella",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"957",749124,749124,755993,"Genus","Kurthia","Trevisan",571407,1,1,"Firmicutes","Bacillales","Planococcaceae","Kurthia",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"958",749166,749166,761359,"Genus","Laceyella","Yoon, Kim, Shin & Park, 2005",571490,1,1,"Firmicutes","Bacillales","Thermoactinomycetaceae","Laceyella",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"959",749169,749169,742327,"Family","Lachnospiraceae",NA,570965,296,1,"Firmicutes","Clostridiales","Lachnospiraceae",NA,NA,"Clostridia",NA,NA,NA,NA,"Araucanian"
"960",749178,749178,749176,"Genus","Lactobacillus","Beijerinck, 1901",567355,24,1,"Firmicutes","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"961",749179,749179,760271,"Genus","Lactococcus",NA,571478,8,1,"Firmicutes","Lactobacillales","Streptococcaceae","Lactococcus",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"962",749180,749180,760271,"Genus","Lactovum","Matthies, Gossner, Acker, Schramm & Drake, 2005",571479,1,1,"Firmicutes","Lactobacillales","Streptococcaceae","Lactovum",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"963",749218,749218,768116,"Genus","Lagena","Walker & Boys, 1798",112215,5,1,"Foraminifera","Lagenida","Lagenidae","Lagena",NA,"Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"964",749225,749225,749218,"Species","Lagena striata","(d'Orbigny, 1839)",113507,2,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena striata","Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"965",749312,749312,460026,"Genus","Lanceola","Say, 1818",101801,1,1,"Arthropoda","Amphipoda","Lanceolidae","Lanceola",NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"966",749316,749316,767571,"Species","Landrumius gigas","(Scott A., 1909)",344608,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Landrumius","Landrumius gigas",NA,NA,NA,NA,NA,"Araucanian"
"967",749465,749465,749466,"Genus","Legionella",NA,571336,10,1,"Proteobacteria","Legionellales","Legionellaceae","Legionella",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"968",749466,749466,749467,"Family","Legionellaceae",NA,571334,5,1,"Proteobacteria","Legionellales","Legionellaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"969",749467,749467,746596,"Order","Legionellales",NA,570982,5,1,"Proteobacteria","Legionellales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"970",749474,749474,751720,"Genus","Leifsonia","Suzuki, Suzuki, Sasaki, Park & Komagata, 1999",559645,2,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Leifsonia",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"971",749506,749506,1011418,"Genus","Lenticulina","Lamarck, 1804",112284,1,1,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina",NA,"Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"972",749514,749514,739456,"Phylum","Lentisphaerae","Cho, Vergin, Morris & Giovannoni, 2004",564169,638,1,"Lentisphaerae",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"973",749515,749515,749514,"Class","Lentisphaeria",NA,564172,487,1,"Lentisphaerae",NA,NA,NA,NA,"Lentisphaeria",NA,NA,NA,NA,"Araucanian"
"974",749675,749675,738185,"Genus","Leptolinea","Yamada, Sekiguchi, Hanada, Imachi, Ohashi, Harada & Kamagata, 2006",571196,42,1,"Chloroflexi","Anaerolineales","Anaerolineaceae","Leptolinea",NA,"Anaerolineae",NA,NA,NA,NA,"Araucanian"
"975",749743,749743,759791,"Family","Leptospiraceae",NA,NA,5,1,"Spirochaetes","Spirochaetales","Leptospiraceae",NA,NA,NA,NA,NA,NA,NA,"Araucanian"
"976",749750,749750,699421,"Genus","Leptothrix","Kützing, 1843",600866,2,1,"Cyanobacteria","Oscillatoriales","Oscillatoriaceae","Leptothrix",NA,"Cyanophyceae",NA,NA,NA,NA,"Araucanian"
"977",749783,749783,751720,"Genus","Leucobacter","Takeuchi, Weiss, Schumann & Yokota, 1996",559723,2,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Leucobacter",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"978",749801,749801,767963,"Species","Leucon (Leucon) vasilei","Petrescu, 1994",182357,2,1,"Arthropoda","Cumacea","Leuconidae","Leucon","Leucon (Leucon) vasilei","Malacostraca",NA,NA,NA,NA,"Araucanian"
"979",749818,749818,749819,"Genus","Leuconostoc","van Tieghem, 1878",571340,2,1,"Firmicutes","Lactobacillales","Leuconostocaceae","Leuconostoc",NA,"Bacili",NA,NA,NA,NA,"Araucanian"
"980",749836,749836,761424,"Genus","Leucothrix","Ørsted",571503,1,1,"Proteobacteria","Thiotrichales","Thiotrichaceae","Leucothrix",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"981",749847,749847,738185,"Genus","Levilinea","Yamada, Sekiguchi, Hanada, Imachi, Ohashi, Harada & Kamagata, 2006",571197,24,1,"Chloroflexi","Anaerolineales","Anaerolineaceae","Levilinea",NA,"Anaerolineae",NA,NA,NA,NA,"Araucanian"
"982",749855,749855,758466,"Genus","Lewinella","Sly, Taghavi & Fegan, 1998",564124,60,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae","Lewinella",NA,"Sphingobacteria",NA,NA,NA,NA,"Araucanian"
"983",749868,749868,757994,"Genus","Liberibacter",NA,NA,2,1,"Proteobacteria","Rhizobiales","Rhizobiaceae","Liberibacter",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"984",749977,749977,748095,"Order","Lineiformes",NA,NA,2,1,"Nemertea","Lineiformes",NA,NA,NA,"Anopla",NA,NA,NA,NA,"Araucanian"
"985",750070,750070,774294,"Species","Lissodelphis peronii","(Lacépède, 1804)",231414,1,1,"Chordata","Cetartiodactyla","Delphinidae","Lissodelphis","Lissodelphis peronii","Mammalia",TRUE,"DD",NA,NA,"Araucanian"
"986",750211,750211,758046,"Genus","Loktanella","Van Trappen, Mergaert & Swings, 2004",567691,25,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Loktanella",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"987",750405,750405,746337,"Genus","Lutibacter","Choi & Cho, 2006",563886,27,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Lutibacter",NA,"Flavobacteria",NA,NA,NA,NA,"Araucanian"
"988",750486,750486,763001,"Genus","Lysobacter","Christensen & Cook, 1978",570886,6,1,"Proteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"989",750584,750584,641533,"Genus","Macroscapha","Maddocks, 1990",390999,1,1,"Arthropoda","Podocopida","Macrocyprididae","Macroscapha",NA,"Ostracoda",NA,NA,NA,NA,"Araucanian"
"990",750924,750924,821327,"Species","Magelomma monoculata",NA,NA,1,1,"Annelida","Sabellida","Sabellidae","Magelomma","Magelomma monoculata","Polychaeta",NA,NA,NA,NA,"Araucanian"
"991",750930,750930,753190,"Genus","Magnetobacterium",NA,NA,82,1,"Nitrospirae","Nitrospirales","Nitrospiraceae","Magnetobacterium",NA,"Nitrospira",NA,NA,NA,NA,"Araucanian"
"992",751016,751016,816094,"Genus","Malonomonas","Dehning & Schink, 1990",571396,23,1,"Proteobacteria","Desulfuromonadales","Pelobacteraceae","Malonomonas",NA,"Deltaproteobacteria",NA,NA,NA,NA,"Araucanian"
"993",751080,751080,755056,"Genus","Mannheimia",NA,571393,1,1,"Proteobacteria","Pasteurellales","Pasteurellaceae","Mannheimia",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"994",751171,751171,1011458,"Genus","Marginulina","d'Orbigny, 1826",112221,2,1,"Foraminifera","Lagenida","Vaginulinidae","Marginulina",NA,"Foraminifera incertae sedis",NA,NA,NA,NA,"Araucanian"
"995",751175,751175,746337,"Genus","Maribacter","Nedashkovskaya, Kim, Han, Lysenko, Rohde, Rhee, Frolova, Falsen, Mikhailov & Bae, 2004",563899,17,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Maribacter",NA,"Flavobacteria",NA,NA,NA,NA,"Araucanian"
"996",751176,751176,800107,"Genus","Maricaulis",NA,394204,16,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae","Maricaulis",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"997",751182,751182,751181,"Genus","Marinilabilia","Nakagawa & Yamasato, 1996",559861,1,1,"Bacteroidetes","Bacteroidales","Marinilabiaceae","Marinilabilia",NA,"Bacteroidia",NA,NA,NA,NA,"Araucanian"
"998",751185,751185,737778,"Genus","Marinobacter",NA,393034,2,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Marinobacter",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"999",751186,751186,737778,"Genus","Marinobacterium","Gonzalez, Mayer, Moran, Hodson & Whitman, 1997",570280,10,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Marinobacterium",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1000",751188,751188,753476,"Genus","Marinomonas",NA,393046,19,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae","Marinomonas",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1001",751203,751203,753230,"Genus","Marmoricola",NA,559756,8,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Marmoricola",NA,"Actinobacteria",NA,NA,NA,NA,"Araucanian"
"1002",751219,751219,779252,"Genus","Massilia","La Scola, Birtles, Mallet & Raoult, 2000",571386,10,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae","Massilia",NA,"Betaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1003",751303,751303,1014602,"Genus","Megalanceola","Pirlot, 1935",325363,1,1,"Arthropoda","Amphipoda","Megalanceolidae","Megalanceola",NA,"Malacostraca",NA,NA,NA,NA,"Araucanian"
"1004",751317,751317,762644,"Genus","Megamonas","Shah & Collins, 1983",571507,1,1,"Firmicutes","Selenomonadales","Veillonellaceae","Megamonas",NA,"Negativicutes",NA,NA,NA,NA,"Araucanian"
"1005",751329,751329,761349,"Genus","Meiothermus","Nobre, Truper & Costa, 1996",571488,1,1,"Deinococcus-Thermus","Thermales","Thermaceae","Meiothermus",NA,"Deinococci",NA,NA,NA,NA,"Araucanian"
"1006",751636,751636,816051,"Genus","Methylibium",NA,NA,1,1,"Proteobacteria","Burkholderiales","Burkholderiales incertae sedis","Methylibium",NA,"Betaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1007",751637,751637,751643,"Genus","Methylobacter",NA,571344,2,1,"Proteobacteria","Methylococcales","Methylococcaceae","Methylobacter",NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1008",751639,751639,751638,"Genus","Methylobacterium",NA,567521,14,1,"Proteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium",NA,"Alphaproteobacteria",NA,NA,NA,NA,"Araucanian"
"1009",751643,751643,805501,"Family","Methylococcaceae",NA,570416,17,1,"Proteobacteria","Methylococcales","Methylococcaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,NA,"Araucanian"
