"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"2349",633475,633475,843694,"Species","Hiodon tergisus","Lesueur, 1818",590492,8,4,"Chordata","Osteoglossiformes","Hiodontidae","Hiodon","Hiodon tergisus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2350",633502,633502,454129,"Species","Hippocampus erectus","Perry, 1810",159445,1,1,"Chordata","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus erectus","Actinopteri",TRUE,"VU",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2351",634447,634447,840404,"Species","Hybognathus argyritis","Girard, 1856",NA,2,1,"Chordata","Cypriniformes","Cyprinidae","Hybognathus","Hybognathus argyritis","Actinopterygii",TRUE,"NT",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2352",634448,634448,840404,"Species","Hybognathus hankinsoni","Hubbs, 1929",592843,2,2,"Chordata","Cypriniformes","Cyprinidae","Hybognathus","Hybognathus hankinsoni","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2353",634477,634477,639370,"Genus","Hydatophylax","Wallengren, 1891",NA,1,1,"Arthropoda","Trichoptera","Limnephilidae","Hydatophylax",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2354",634478,634478,634477,"Species","Hydatophylax argus","(Harris, 1869)",NA,3,1,"Arthropoda","Trichoptera","Limnephilidae","Hydatophylax","Hydatophylax argus","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2355",634492,634492,455569,"Species","Hydrallmania falcata","(Linnaeus, 1758)",117890,11,2,"Cnidaria","Leptothecata","Sertulariidae","Hydrallmania","Hydrallmania falcata","Hydrozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2356",634599,634599,819867,"Species","Hydroprogne caspia","(Pallas, 1770)",567825,1,1,"Chordata","Charadriiformes","Sternidae","Hydroprogne","Hydroprogne caspia","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2357",634601,634601,530076,"Genus","Hydropsyche","Pictet, 1834",593194,2,1,"Arthropoda","Trichoptera","Hydropsychidae","Hydropsyche",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2358",634602,634602,748518,"Genus","Hydroptila","Dalman, 1819",593198,1,1,"Arthropoda","Trichoptera","Hydroptilidae","Hydroptila",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2359",634630,634630,455793,"Species","Hygophum taaningi","Becker, 1965",126605,1,1,"Chordata","Myctophiformes","Myctophidae","Hygophum","Hygophum taaningi","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2360",634754,634754,844449,"Genus","Hyperammina","Brady, 1878",112333,1,1,"Foraminifera","Astrorhizida","Hyperamminidae","Hyperammina",NA,"Monothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2361",634766,634766,748566,"Genus","Hyperia","Latreille, 1823",101796,17,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperia",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2362",634772,634772,634766,"Species","Hyperia galba","(Montagu, 1815)",103251,7,2,"Arthropoda","Amphipoda","Hyperiidae","Hyperia","Hyperia galba","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2363",634801,634801,456041,"Species","Hyperoche medusarum","(Kröyer, 1838)",103256,14,3,"Arthropoda","Amphipoda","Hyperiidae","Hyperoche","Hyperoche medusarum","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2364",635142,635142,743064,"Genus","Icelus","Krøyer, 1845",126150,36,4,"Chordata","Scorpaeniformes","Cottidae","Icelus",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2365",635143,635143,635142,"Species","Icelus bicornis","(Reinhardt, 1840)",127199,1491,8,"Chordata","Scorpaeniformes","Cottidae","Icelus","Icelus bicornis","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2366",635177,635177,456668,"Species","Ichthyomyzon castaneus","Girard, 1858",NA,1,1,"Chordata","Petromyzontiformes","Petromyzontidae","Ichthyomyzon","Ichthyomyzon castaneus","Cephalaspidomorphi",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2367",635178,635178,456668,"Species","Ichthyomyzon fossor","Reighard & Cummins, 1916",590493,3,2,"Chordata","Petromyzontiformes","Petromyzontidae","Ichthyomyzon","Ichthyomyzon fossor","Petromyzonti",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2368",635200,635200,456709,"Species","Ictalurus punctatus","(Rafinesque, 1818)",465537,223,3,"Chordata","Siluriformes","Ictaluridae","Ictalurus","Ictalurus punctatus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2369",635220,635220,748642,"Species","Idiacanthus fasciola","Peters, 1877",127354,1,1,"Chordata","Stomiiformes","Stomiidae","Idiacanthus","Idiacanthus fasciola","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2370",635345,1042793,748683,"Species","Ilyanassa obsoleta","(Say, 1822)",467490,25,2,"Mollusca","Neogastropoda","Nassariidae","Ilyanassa","Ilyanassa obsoleta","Gastropoda",NA,NA,TRUE,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2371",635727,635727,457501,"Species","Ischyrocerus anguipes","Krøyer, 1838",102412,42,4,"Arthropoda","Amphipoda","Ischyroceridae","Ischyrocerus","Ischyrocerus anguipes","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2372",635809,635809,844066,"Genus","Isonychia","Eaton, 1871",NA,2,1,"Arthropoda","Ephemeroptera","Isonychiidae","Isonychia",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2373",635814,635814,635812,"Species","Isoperla cotta","Ricker, 1952",NA,1,1,"Arthropoda","Plecoptera","Perlodidae","Isoperla","Isoperla cotta","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2374",635815,635815,635812,"Species","Isoperla frisoni","Illies, 1966",NA,2,1,"Arthropoda","Plecoptera","Perlodidae","Isoperla","Isoperla frisoni","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2375",636041,636041,458023,"Species","Jassa marmorata","Holmes, 1905",102433,1,1,"Arthropoda","Amphipoda","Ischyroceridae","Jassa","Jassa marmorata","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2376",636712,636712,776609,"Species","Labidesthes sicculus","(Cope, 1865)",422550,9,2,"Chordata","Atheriniformes","Atherinopsidae","Labidesthes","Labidesthes sicculus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2377",636717,636717,496291,"Genus","Labidocera","Lubbock, 1853",104208,1,1,"Arthropoda","Calanoida","Pontellidae","Labidocera",NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2378",636773,636773,1031012,"Family","Labridae","Cuvier, 1816",125541,1,1,"Chordata","Perciformes","Labridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2379",636860,636860,459356,"Species","Lacuna vincta","(Montagu, 1803)",140170,381,3,"Mollusca","Littorinimorpha","Littorinidae","Lacuna","Lacuna vincta","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2380",637142,637142,749277,"Family","Lamnidae","Bonaparte, 1835",105702,1,1,"Chordata","Lamniformes","Lamnidae",NA,NA,"Elasmobranchii",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2381",637156,637156,459819,"Species","Lampadena luminosa","(Garman, 1899)",158896,2,2,"Chordata","Myctophiformes","Myctophidae","Lampadena","Lampadena luminosa","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2382",637184,637184,459840,"Species","Lampanyctus photonotus","Parr, 1928",126618,17,2,"Chordata","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus photonotus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2383",637193,637193,459905,"Species","Lampetra appendix","(DeKay, 1842)",158507,29,5,"Chordata","Petromyzontiformes","Petromyzontidae","Lampetra","Lampetra appendix","Petromyzonti",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2384",637306,637306,747036,"Genus","Lanthus","Needham, 1897",NA,1,1,"Arthropoda","Odonata","Gomphidae","Lanthus",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2385",637322,637322,637315,"Species","Laonice cirrata","(M. Sars, 1851)",131128,33,3,"Annelida","Spionida","Spionidae","Laonice","Laonice cirrata","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2386",637358,637358,460223,"Species","Larus atricilla","Linnaeus, 1758",159074,3,2,"Chordata","Charadriiformes","Laridae","Larus","Larus atricilla","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2387",637361,637361,460223,"Species","Larus fuscus","Linnaeus, 1758",137142,5,2,"Chordata","Charadriiformes","Laridae","Larus","Larus fuscus","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2388",637363,637363,460223,"Species","Larus hyperboreus","Gunnerus, 1767",137145,177,3,"Chordata","Charadriiformes","Laridae","Larus","Larus hyperboreus","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2389",637628,637628,460655,"Species","Lebbeus microceros","(Krøyer, 1841)",158362,2,2,"Arthropoda","Decapoda","Thoridae","Lebbeus","Lebbeus microceros","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2390",637810,637810,786969,"Genus","Leitoscoloplos","Day, 1977",129418,1,1,"Annelida",NA,"Orbiniidae","Leitoscoloplos",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2391",638174,638174,771608,"Species","Lepisosteus osseus","(Linnaeus, 1758)",157872,6,3,"Chordata","Lepisosteiformes","Lepisosteidae","Lepisosteus","Lepisosteus osseus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2392",638186,638186,461580,"Species","Lepomis macrochirus","Rafinesque, 1819",NA,1,1,"Chordata","Perciformes","Centrarchidae","Lepomis","Lepomis macrochirus","Actinopterygii",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2393",638190,638190,461580,"Species","Lepomis megalotis","(Rafinesque, 1820)",NA,3,3,"Chordata","Perciformes","Centrarchidae","Lepomis","Lepomis megalotis","Actinopterygii",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2394",638280,638280,461696,"Species","Leptagonus decagonus","(Bloch & Schneider, 1801)",127191,3461,14,"Chordata","Scorpaeniformes","Agonidae","Leptagonus","Leptagonus decagonus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2395",638291,638291,461734,"Species","Leptasterias groenlandica","(Steenstrup, 1857)",369176,8,3,"Echinodermata","Forcipulatida","Asteriidae","Leptasterias","Leptasterias groenlandica","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2396",638370,638370,461877,"Species","Leptochelia rapax","Harger, 1879",157837,6,2,"Arthropoda","Tanaidacea","Leptocheliidae","Leptochelia","Leptochelia rapax","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2397",638681,638681,462483,"Species","Lestidiops affinis","(Ege, 1930)",126353,2,1,"Chordata","Aulopiformes","Paralepididae","Lestidiops","Lestidiops affinis","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2398",638684,638684,462496,"Species","Lestidium atlanticum","Borodin, 1928",158871,2,1,"Chordata","Aulopiformes","Paralepididae","Lestidium","Lestidium atlanticum","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2399",638895,638895,462823,"Species","Leucosolenia botryoides","(Ellis & Solander, 1786)",132216,360,1,"Porifera","Leucosolenida","Leucosoleniidae","Leucosolenia","Leucosolenia botryoides","Calcarea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2400",638960,638960,843686,"Species","Leuctra tenella","Provancher, 1878",NA,1,1,"Arthropoda","Plecoptera","Leuctridae","Leuctra","Leuctra tenella","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2401",638961,638961,843686,"Species","Leuctra truncata","Claassen, 1923",NA,1,1,"Arthropoda","Plecoptera","Leuctridae","Leuctra","Leuctra truncata","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2402",639276,639276,767088,"Genus","Limacina","Bosc, 1817",138122,703,6,"Mollusca","Thecosomata","Limacinidae","Limacina",NA,"Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2403",639640,639640,750039,"Genus","Liparis","Scopoli, 1777",126160,234,6,"Chordata","Scorpaeniformes","Liparidae","Liparis",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2404",639661,639661,639640,"Species","Liparis tunicatus","Reinhardt, 1836",154825,23,7,"Chordata","Scorpaeniformes","Liparidae","Liparis","Liparis tunicatus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2405",639708,639708,464012,"Species","Lirceus tenax","(Smith)",NA,3,1,"Arthropoda","Isopoda","Asellidae","Lirceus","Lirceus tenax","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2406",639955,639955,843914,"Species","Litobrancha recurvata","(Morgan, 1913)",NA,1,1,"Arthropoda","Ephemeroptera","Ephemeridae","Litobrancha","Litobrancha recurvata","Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2407",640115,640115,750170,"Species","Littorina obtusata","(Linnaeus, 1758)",140263,380,4,"Mollusca","Littorinimorpha","Littorinidae","Littorina","Littorina obtusata","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2408",640185,640185,640184,"Species","Lobianchia dofleini","(Zugmayer, 1911)",158900,26,2,"Chordata","Myctophiformes","Myctophidae","Lobianchia","Lobianchia dofleini","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2409",640315,640315,464872,"Species","Lophelia pertusa","(Linnaeus, 1758)",135161,3,3,"Cnidaria","Scleractinia","Caryophylliidae","Lophelia","Lophelia pertusa","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2410",640364,640364,764321,"Species","Lophodolos acanthognathus","Regan, 1925",126567,12,2,"Chordata","Lophiiformes","Oneirodidae","Lophodolos","Lophodolos acanthognathus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2411",640497,640497,771417,"Species","Lota lota","(Linnaeus, 1758)",154388,58,6,"Chordata","Gadiformes","Lotidae","Lota","Lota lota","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2412",640816,640816,750380,"Genus","Lumbrineris","Blainville, 1828",129337,11,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2413",640834,640834,640816,"Species","Lumbrineris latreilli","Audouin & Milne Edwards, 1834",130248,2,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris","Lumbrineris latreilli","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2414",640966,640966,750416,"Species","Luxilus cornutus","(Mitchill, 1817)",862600,239,4,"Chordata","Cypriniformes","Cyprinidae","Luxilus","Luxilus cornutus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2415",640989,640989,698461,"Species","Lycenchelys paxillus","(Goode & Bean, 1879)",159257,1349,11,"Chordata","Perciformes","Zoarcidae","Lycenchelys","Lycenchelys paxillus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2416",641012,641012,775730,"Genus","Lycodes","Reinhardt, 1831",126104,419,9,"Chordata","Perciformes","Zoarcidae","Lycodes",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2417",641023,641023,641012,"Species","Lycodes eudipleurostictus","Jensen, 1902",127104,1,1,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes eudipleurostictus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2418",641034,641034,641012,"Species","Lycodes pallidus","Collett, 1879",127110,57,6,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes pallidus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2419",641035,641035,641012,"Species","Lycodes polaris","(Sabine, 1824)",127111,62,9,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes polaris","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2420",641045,641045,641012,"Species","Lycodes vahlii","Reinhardt, 1831",127118,3924,13,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes vahlii","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2421",641249,641249,641247,"Species","Lysippe labiata","Malmgren, 1866",129800,3,1,"Annelida","Terebellida","Ampharetidae","Lysippe","Lysippe labiata","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2422",641359,641359,750506,"Species","Macoma calcarea","(Gmelin, 1791)",141580,21,1,"Mollusca","Cardiida","Tellinidae","Macoma","Macoma calcarea","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2423",641686,641686,750588,"Species","Macrosetella gracilis","(Dana, 1847)",116382,14,4,"Arthropoda","Harpacticoida","Miraciidae","Macrosetella","Macrosetella gracilis",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2424",642046,642046,750983,"Genus","Malacosteus","Ayres, 1848",126213,1,1,"Chordata","Stomiiformes","Stomiidae","Malacosteus",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2425",642047,642047,642046,"Species","Malacosteus niger","Ayres, 1848",127358,77,2,"Chordata","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2426",642347,642347,844082,"Species","Margariscus margarita","(Cope, 1867)",567534,83,4,"Chordata","Cypriniformes","Cyprinidae","Margariscus","Margariscus margarita","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2427",642373,642373,468033,"Species","Margarites olivaceus","(Brown, 1827)",141822,13,1,"Mollusca",NA,"Margaritidae","Margarites","Margarites olivaceus","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2428",643093,643093,751332,"Genus","Melamphaes","Günther, 1864",126181,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2429",643110,643110,643093,"Species","Melamphaes typhlops","(Lowe, 1843)",127271,3,2,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes typhlops","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2430",643261,643261,751358,"Genus","Melanostomias","Brauer, 1902",126214,2,1,"Chordata","Stomiiformes","Stomiidae","Melanostomias",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2431",643262,643262,643261,"Species","Melanostomias bartonbeani","Parr, 1927",127359,13,2,"Chordata","Stomiiformes","Stomiidae","Melanostomias","Melanostomias bartonbeani","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2432",643347,643347,751373,"Species","Melinna elisabethae","McIntosh, 1914",129805,16,2,"Annelida","Terebellida","Ampharetidae","Melinna","Melinna elisabethae","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2433",643632,643632,469899,"Species","Merluccius albidus","(Mitchill, 1818)",158748,205,6,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius albidus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2434",643717,643717,470060,"Species","Mesodinium rubrum","(Lohmann, 1908)",232069,2077,4,"Ciliophora","Cyclotrichiida","Mesodiniidae","Mesodinium","Mesodinium rubrum","Litostomatea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2435",644153,644153,470740,"Species","Metridium dianthus","(Ellis, 1768)",158251,17,3,"Cnidaria","Actiniaria","Metridiidae","Metridium","Metridium dianthus","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2436",644246,644246,844203,"Genus","Micrasema","McLachlan, 1876",NA,1,1,"Arthropoda","Trichoptera","Brachycentridae","Micrasema",NA,"Insecta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2437",644461,644461,768983,"Species","Microlophichthys microlophus","(Regan, 1925)",126568,8,3,"Chordata","Lophiiformes","Oneirodidae","Microlophichthys","Microlophichthys microlophus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2438",644530,644530,751805,"Genus","Microphthalmus","Mecznikow, 1865",129313,7,1,"Annelida","Phyllodocida","Hesionidae","Microphthalmus",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"2439",644586,644586,471460,"Species","Micropterus salmoides","(Lacepède, 1802)",151295,21,4,"Chordata","Perciformes","Centrarchidae","Micropterus","Micropterus salmoides","Actinopteri",TRUE,"LC",TRUE,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
