"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"1415",659124,659124,494164,"Species","Pleuromamma abdominalis","(Lubbock, 1856)",104637,2,1,"Arthropoda","Calanoida","Metridinidae","Pleuromamma","Pleuromamma abdominalis",NA,NA,NA,NA,"Bermuda"
"1416",659297,659297,821736,"Species","Plexauropsis tricolor","Stiasny",NA,1,1,"Cnidaria","Alcyonacea","Plexauridae","Plexauropsis","Plexauropsis tricolor","Anthozoa",NA,NA,NA,"Bermuda"
"1417",659605,659605,NA,NA,"Poecilozonites bermudensis","(Pfeiffer)",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bermuda"
"1418",659733,659733,769074,"Species","Pollichthys mauli","(Poll, 1953)",127299,74,5,"Chordata","Stomiiformes","Phosichthyidae","Pollichthys","Pollichthys mauli","Actinopteri",NA,NA,NA,"Bermuda"
"1419",660237,660237,496291,"Genus","Pontellina","Dana, 1852",104210,2,1,"Arthropoda","Calanoida","Pontellidae","Pontellina",NA,NA,NA,NA,NA,"Bermuda"
"1420",660498,660498,699963,"Subspecies","Porites porites clavaria","Lamarck",NA,1,1,"Cnidaria","Scleractinia","Poritidae","Porites","Porites porites","Anthozoa",NA,NA,NA,"Bermuda"
"1421",660560,660560,496855,"Species","Poromitra capito","Goode & Bean, 1883",127272,318,4,"Chordata","Stephanoberyciformes","Melamphaidae","Poromitra","Poromitra capito","Actinopteri",NA,NA,NA,"Bermuda"
"1422",660630,660630,769140,"Species","Porroecia parthenoda","(G.W. Müller, 1906)",127853,39,2,"Arthropoda","Halocyprida","Halocyprididae","Porroecia","Porroecia parthenoda","Ostracoda",NA,NA,NA,"Bermuda"
"1423",660894,660894,497335,"Species","Priacanthus arenatus","Cuvier, 1829",127005,1,1,"Chordata","Perciformes","Priacanthidae","Priacanthus","Priacanthus arenatus","Actinopteri",NA,NA,NA,"Bermuda"
"1424",660999,660999,497466,"Species","Prionace glauca","(Linnaeus, 1758)",105801,2,1,"Chordata","Carcharhiniformes","Carcharhinidae","Prionace","Prionace glauca","Elasmobranchii",TRUE,"NT",NA,"Bermuda"
"1425",661211,661211,497767,"Species","Probopyrus latreuticola","(Gissler)",NA,2,1,"Arthropoda","Isopoda","Bopyridae","Probopyrus","Probopyrus latreuticola","Malacostraca",NA,NA,NA,"Bermuda"
"1426",661269,661269,769141,"Species","Proceroecia convexa","(Deevey, 1977)",127858,1,1,"Arthropoda","Halocyprida","Halocyprididae","Proceroecia","Proceroecia convexa","Ostracoda",NA,NA,NA,"Bermuda"
"1427",661271,661271,769141,"Species","Proceroecia procera","(G.W. Müller, 1894)",127861,21,1,"Arthropoda","Halocyprida","Halocyprididae","Proceroecia","Proceroecia procera","Ostracoda",NA,NA,NA,"Bermuda"
"1428",661385,661385,498087,"Species","Promethichthys prometheus","(Cuvier, 1832)",126866,1,1,"Chordata","Perciformes","Gempylidae","Promethichthys","Promethichthys prometheus","Actinopteri",NA,NA,NA,"Bermuda"
"1429",661407,661407,776929,"Species","Pronotogrammus martinicensis","(Guichenot, 1868)",282365,2,2,"Chordata","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus martinicensis","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1430",661979,661979,661972,"Species","Psenes pellucidus","Lütken, 1880",126993,2,2,"Chordata","Perciformes","Nomeidae","Psenes","Psenes pellucidus","Actinopteri",NA,NA,NA,"Bermuda"
"1431",662536,662536,848905,"Species","Pseudoniphargus grandimanus","Stock, Holsinger, Sket & Iliffe, 1986",745717,1,1,"Arthropoda","Amphipoda","Pseudoniphargidae","Pseudoniphargus","Pseudoniphargus grandimanus","Malacostraca",TRUE,"CR",NA,"Bermuda"
"1432",662586,662586,768946,"Species","Pseudophichthys splendens","(Lea, 1913)",126290,42,2,"Chordata","Anguilliformes","Congridae","Pseudophichthys","Pseudophichthys splendens","Actinopteri",NA,NA,NA,"Bermuda"
"1433",662747,662747,741754,"Genus","Pseudoscopelus","Lütken, 1892",125958,8,2,"Chordata","Perciformes","Chiasmodontidae","Pseudoscopelus",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"1434",662752,662752,662747,"Species","Pseudoscopelus obtusifrons","(Fowler, 1934)",221508,1,1,"Chordata","Perciformes","Chiasmodontidae","Pseudoscopelus","Pseudoscopelus obtusifrons","Actinopteri",NA,NA,NA,"Bermuda"
"1435",662781,662781,779156,"Species","Pseudosquillisma oculata","(Brullé, 1837)",409013,1,1,"Arthropoda","Stomatopoda","Pseudosquillidae","Pseudosquillisma","Pseudosquillisma oculata","Malacostraca",NA,NA,NA,"Bermuda"
"1436",662930,662930,500664,"Species","Pseudupeneus maculatus","(Bloch, 1793)",159421,3,2,"Chordata","Perciformes","Mullidae","Pseudupeneus","Pseudupeneus maculatus","Actinopteri",NA,NA,NA,"Bermuda"
"1437",663051,663051,500816,"Species","Pteraclis carolinus","Valenciennes, 1833",126784,36,2,"Chordata","Perciformes","Bramidae","Pteraclis","Pteraclis carolinus","Actinopteri",NA,NA,NA,"Bermuda"
"1438",663263,663263,501231,"Species","Pterycombus brama","Fries, 1837",126785,40,2,"Chordata","Perciformes","Bramidae","Pterycombus","Pterycombus brama","Actinopteri",NA,NA,NA,"Bermuda"
"1439",663415,663415,501467,"Species","Puffinus gravis","(O'Reilly, 1818)",137201,55,4,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus gravis","Aves",NA,NA,NA,"Bermuda"
"1440",663417,663417,501467,"Species","Puffinus lherminieri","Lesson, 1839",212633,2,1,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus lherminieri","Aves",TRUE,"LC",NA,"Bermuda"
"1441",663421,663421,501467,"Species","Puffinus puffinus","(Brünnich, 1764)",137203,2,2,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus puffinus","Aves",TRUE,"LC",NA,"Bermuda"
"1442",663962,663962,757664,"Species","Pyroteuthis margaritifera","(Rüppell, 1844)",157031,247,1,"Mollusca","Oegopsida","Pyroteuthidae","Pyroteuthis","Pyroteuthis margaritifera","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"1443",664476,664476,503045,"Species","Remora osteochir","(Cuvier, 1829)",126852,2,2,"Chordata","Perciformes","Echeneidae","Remora","Remora osteochir","Actinopteri",NA,NA,NA,"Bermuda"
"1444",664477,664477,503045,"Species","Remora remora","(Linnaeus, 1758)",126853,4,2,"Chordata","Perciformes","Echeneidae","Remora","Remora remora","Actinopteri",NA,NA,NA,"Bermuda"
"1445",664797,664797,503548,"Species","Rhincalanus cornutus","(Dana, 1849)",104542,3,1,"Arthropoda","Calanoida","Rhincalanidae","Rhincalanus","Rhincalanus cornutus",NA,NA,NA,NA,"Bermuda"
"1446",664801,664801,767643,"Species","Rhincodon typus","Smith, 1828",105847,2,2,"Chordata","Orectolobiformes","Rhincodontidae","Rhincodon","Rhincodon typus","Elasmobranchii",TRUE,"VU",NA,"Bermuda"
"1447",665143,665143,504272,"Species","Rhynchoconger flavus","(Goode & Bean, 1896)",158571,14,2,"Chordata","Anguilliformes","Congridae","Rhynchoconger","Rhynchoconger flavus","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1448",665693,665693,505074,"Species","Rutiderma sterreri","Kornicker, 1981",451305,8,1,"Arthropoda","Myodocopida","Rutidermatidae","Rutiderma","Rutiderma sterreri","Ostracoda",NA,NA,NA,"Bermuda"
"1449",665707,665707,505105,"Species","Rypticus bistrispinus","(Mitchill, 1818)",275958,1,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus bistrispinus","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1450",665714,665714,505105,"Species","Rypticus saponaceus","(Bloch & Schneider, 1801)",275963,1,1,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus saponaceus","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1451",665791,665791,505301,"Species","Saccopharynx thalassa","Nielsen & Bertelsen, 1985",127176,1,1,"Chordata","Saccopharyngiformes","Saccopharyngidae","Saccopharynx","Saccopharynx thalassa","Actinopteri",NA,NA,NA,"Bermuda"
"1452",666437,666437,758511,"Species","Sargocentron vexillarium","(Poey, 1860)",159401,4,2,"Chordata","Beryciformes","Holocentridae","Sargocentron","Sargocentron vexillarium","Actinopteri",NA,NA,NA,"Bermuda"
"1453",666766,666766,758608,"Species","Scaphocalanus magnus","(Scott T., 1894)",104798,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus magnus",NA,NA,NA,NA,"Bermuda"
"1454",666790,666790,769011,"Species","Scartella cristata","(Linnaeus, 1758)",126782,3,3,"Chordata","Perciformes","Blenniidae","Scartella","Scartella cristata","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1455",667240,667240,758763,"Species","Scolecithricella dentata","(Giesbrecht, 1893)",104807,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella dentata",NA,NA,NA,NA,"Bermuda"
"1456",667255,667255,507744,"Species","Scolecithrix bradyi","Giesbrecht, 1888",104820,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix bradyi",NA,NA,NA,NA,"Bermuda"
"1457",667389,667389,758817,"Species","Scomberomorus cavalla","(Cuvier, 1829)",159340,1,1,"Chordata","Perciformes","Scombridae","Scomberomorus","Scomberomorus cavalla","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1458",667401,667401,758819,"Species","Scombrolabrax heterolepis","Roule, 1921",127030,3,3,"Chordata","Perciformes","Scombrolabracidae","Scombrolabrax","Scombrolabrax heterolepis","Actinopteri",NA,NA,NA,"Bermuda"
"1459",667427,667427,758830,"Species","Scopelogadus beanii","(Günther, 1887)",127278,25,2,"Chordata","Stephanoberyciformes","Melamphaidae","Scopelogadus","Scopelogadus beanii","Actinopteri",NA,NA,NA,"Bermuda"
"1460",667435,667435,758832,"Species","Scopelosaurus argenteus","(Maul, 1954)",126348,140,2,"Chordata","Aulopiformes","Notosudidae","Scopelosaurus","Scopelosaurus argenteus","Actinopteri",NA,NA,NA,"Bermuda"
"1461",667525,667525,758851,"Species","Scottocalanus securifrons","(Scott T., 1894)",104833,3,1,"Arthropoda","Calanoida","Scolecitrichidae","Scottocalanus","Scottocalanus securifrons",NA,NA,NA,NA,"Bermuda"
"1462",667594,667594,758895,"Species","Scyllarides aequinoctialis","(Lund, 1793)",382909,1,1,"Arthropoda","Decapoda","Scyllaridae","Scyllarides","Scyllarides aequinoctialis","Malacostraca",TRUE,"LC",NA,"Bermuda"
"1463",667603,667603,811468,"Subspecies","Scyllarides sculptus bermudensis","Verrill",NA,1,1,"Arthropoda","Decapoda","Scyllaridae","Scyllarides","Scyllarides sculptus","Malacostraca",NA,NA,NA,"Bermuda"
"1464",667860,667860,758969,"Species","Selene vomer","(Linnaeus, 1758)",159649,1,1,"Chordata","Perciformes","Carangidae","Selene","Selene vomer","Actinopteri",NA,NA,NA,"Bermuda"
"1465",667866,667866,777999,"Species","Selenoteuthis scintillans","Voss, 1959",342387,50,1,"Mollusca","Oegopsida","Lycoteuthidae","Selenoteuthis","Selenoteuthis scintillans","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"1466",667913,667913,508965,"Species","Semibalanus cariosus","(Pallas, 1788)",594746,1,1,"Arthropoda","Sessilia","Archaeobalanidae","Semibalanus","Semibalanus cariosus",NA,NA,NA,NA,"Bermuda"
"1467",668227,668227,759106,"Species","Serranus phoebe","Poey, 1851",273903,1,1,"Chordata","Perciformes","Serranidae","Serranus","Serranus phoebe","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1468",668552,668552,772995,"Species","Silicula patagonica","(Dall, 1908)",506452,2,1,"Mollusca","Nuculanoida","Siliculidae","Silicula","Silicula patagonica","Bivalvia",NA,NA,NA,"Bermuda"
"1469",668608,668608,768952,"Species","Simenchelys parasitica","Gill, 1879",126327,4,2,"Chordata","Anguilliformes","Synaphobranchidae","Simenchelys","Simenchelys parasitica","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1470",669446,669446,511794,"Species","Sphaeroma crenulatum","Richardson",NA,1,1,"Arthropoda","Isopoda","Sphaeromatidae","Sphaeroma","Sphaeroma crenulatum","Malacostraca",NA,NA,NA,"Bermuda"
"1471",669593,669593,512010,"Species","Sphoeroides spengleri","(Bloch, 1785)",158935,14,2,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides spengleri","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1472",669658,669658,759730,"Species","Spinacopia sandersi","Kornicker, 1969",451448,10,1,"Arthropoda","Myodocopida","Sarsiellidae","Spinacopia","Spinacopia sandersi","Ostracoda",NA,NA,NA,"Bermuda"
"1473",669673,669673,512167,"Genus","Spinocalanus","Giesbrecht, 1888",104236,4,2,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus",NA,NA,NA,NA,NA,"Bermuda"
"1474",669676,669676,669673,"Species","Spinocalanus abyssalis","Giesbrecht, 1888",104846,1,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus","Spinocalanus abyssalis",NA,NA,NA,NA,"Bermuda"
"1475",670311,670311,513102,"Species","Stegastes fuscus","(Cuvier, 1830)",276669,1,1,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes fuscus","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1476",670315,670315,513102,"Species","Stegastes leucostictus","(Müller & Troschel, 1848)",159291,3,3,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes leucostictus","Actinopteri",NA,NA,NA,"Bermuda"
"1477",670324,670324,513102,"Species","Stegastes variabilis","(Castelnau, 1855)",276688,1,1,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes variabilis","Actinopteri",NA,NA,NA,"Bermuda"
"1478",670414,670414,760015,"Species","Stellifer lanceolatus","(Holbrook, 1855)",159337,1,1,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer lanceolatus","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1479",670434,670434,760021,"Species","Stemonosudis gracilis","(Ege, 1933)",220333,2,1,"Chordata","Aulopiformes","Paralepididae","Stemonosudis","Stemonosudis gracilis","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1480",670435,670435,760021,"Species","Stemonosudis intermedia","(Ege, 1933)",158750,1,1,"Chordata","Aulopiformes","Paralepididae","Stemonosudis","Stemonosudis intermedia","Actinopteri",NA,NA,NA,"Bermuda"
"1481",670462,670462,848850,"Genus","Stenhelia","Boeck, 1865",115327,1,1,"Arthropoda","Harpacticoida","Miraciidae","Stenhelia",NA,NA,NA,NA,NA,"Bermuda"
"1482",670641,670641,760097,"Species","Stephanolepis hispidus","(Linnaeus, 1766)",127409,2,2,"Chordata","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis hispidus","Actinopteri",NA,NA,NA,"Bermuda"
"1483",670642,670642,760097,"Species","Stephanolepis setifer","(Bennett, 1831)",159500,1,1,"Chordata","Tetraodontiformes","Monacanthidae","Stephanolepis","Stephanolepis setifer","Actinopteri",NA,NA,NA,"Bermuda"
"1484",670676,670676,817342,"Species","Stephanosella rugosa","Osburn",NA,1,1,"Bryozoa","Cheilostomatida","Hippoporinidae","Stephanosella","Stephanosella rugosa","Gymnolaemata",NA,NA,NA,"Bermuda"
"1485",670787,670787,760155,"Species","Sternoptyx pseudobscura","Baird, 1971",127315,4,2,"Chordata","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx pseudobscura","Actinopteri",NA,NA,NA,"Bermuda"
"1486",670962,670962,760228,"Species","Stomatella auricula","Lamarck, 1816",527557,1,1,"Mollusca",NA,"Trochidae","Stomatella","Stomatella auricula","Gastropoda",NA,NA,NA,"Bermuda"
"1487",670975,670975,455048,"Order","Stomatopoda","Latreille, 1817",14355,2,1,"Arthropoda","Stomatopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Bermuda"
"1488",670982,670982,760234,"Species","Stomias affinis","Günther, 1887",158736,15,3,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias affinis","Actinopteri",NA,NA,NA,"Bermuda"
"1489",670990,670990,514317,"Subspecies","Stomias boa ferox","Reinhardt, 1842",158737,266,3,"Chordata","Stomiiformes","Stomiidae","Stomias","Stomias boa","Actinopteri",NA,NA,NA,"Bermuda"
"1490",671422,671422,514942,"Species","Stylocheiron suhmi","G.O. Sars, 1883",110706,7,1,"Arthropoda","Euphausiacea","Euphausiidae","Stylocheiron","Stylocheiron suhmi","Malacostraca",NA,NA,NA,"Bermuda"
"1491",671574,671574,1043302,"Species","Subulina octona","(Bruguière)",875232,1,1,"Mollusca","Stylommatophora","Subulinidae","Subulina","Subulina octona","Gastropoda",NA,NA,NA,"Bermuda"
"1492",672141,672141,700886,"Species","Syngnathus pelagicus","Linnaeus, 1758",367332,4,2,"Chordata","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus pelagicus","Actinopteri",NA,NA,NA,"Bermuda"
"1493",672231,672231,700896,"Species","Synodus intermedius","(Spix & Agassiz, 1829)",158759,2,1,"Chordata","Aulopiformes","Synodontidae","Synodus","Synodus intermedius","Actinopteri",NA,NA,NA,"Bermuda"
"1494",672340,672340,672335,"Species","Taaningichthys minimus","(Tåning, 1928)",126632,160,4,"Chordata","Myctophiformes","Myctophidae","Taaningichthys","Taaningichthys minimus","Actinopteri",NA,NA,NA,"Bermuda"
"1495",672612,672612,672610,"Species","Tectidrilus bori","(Righi & Kanner, 1979)",476099,2,1,"Annelida","Haplotaxida","Tubificidae","Tectidrilus","Tectidrilus bori","Clitellata",NA,NA,NA,"Bermuda"
"1496",672670,672670,769393,"Genus","Tedania","Gray, 1867",131974,1,1,"Porifera","Poecilosclerida","Tedaniidae","Tedania",NA,"Demospongiae",NA,NA,NA,"Bermuda"
"1497",673037,673037,760940,"Species","Temoropia mayumbaensis","Scott T., 1894",104881,1,1,"Arthropoda","Calanoida","Temoridae","Temoropia","Temoropia mayumbaensis",NA,NA,NA,NA,"Bermuda"
"1498",673635,673635,774117,"Species","Thalassia testudinum","K.D.Koenig, 1805",374720,1,1,"Tracheophyta","Alismatales","Hydrocharitaceae","Thalassia","Thalassia testudinum","Magnoliopsida",TRUE,"LC",NA,"Bermuda"
"1499",673762,673762,769815,"Species","Thalia democratica","(Forskål, 1775)",137279,15,1,"Chordata","Salpida","Salpidae","Thalia","Thalia democratica","Thaliacea",NA,NA,NA,"Bermuda"
"1500",674162,674162,519480,"Species","Thunnus albacares","(Bonnaterre, 1788)",127027,15,2,"Chordata","Perciformes","Scombridae","Thunnus","Thunnus albacares","Actinopteri",TRUE,"NT",NA,"Bermuda"
"1501",674190,674190,519520,"Species","Thyasira equalis","(Verrill & Bush, 1898)",141659,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira","Thyasira equalis","Bivalvia",NA,NA,NA,"Bermuda"
"1502",674296,674296,761522,"Species","Thysanoteuthis rhombus","Troschel, 1857",141680,1,1,"Mollusca","Oegopsida","Thysanoteuthidae","Thysanoteuthis","Thysanoteuthis rhombus","Cephalopoda",TRUE,"LC",NA,"Bermuda"
"1503",674733,674733,520485,"Species","Trachinocephalus myops","(Forster, 1801)",158884,8,2,"Chordata","Aulopiformes","Synodontidae","Trachinocephalus","Trachinocephalus myops","Actinopteri",NA,NA,NA,"Bermuda"
"1504",674744,674744,520492,"Species","Trachinotus goodei","Jordan & Evermann, 1896",159654,7,1,"Chordata","Perciformes","Carangidae","Trachinotus","Trachinotus goodei","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1505",674747,674747,520492,"Species","Trachinotus paitensis","Cuvier, 1832",273296,1,1,"Chordata","Perciformes","Carangidae","Trachinotus","Trachinotus paitensis","Actinopteri",TRUE,"LC",NA,"Bermuda"
"1506",676084,676084,676080,"Species","Tubificoides bermudae","Råsmark & Erséus, 1986",476121,7,1,"Annelida","Haplotaxida","Tubificidae","Tubificoides","Tubificoides bermudae","Clitellata",NA,NA,NA,"Bermuda"
"1507",676097,676097,676080,"Species","Tubificoides parviductus","Helgason & Erséus, 1987",476141,2,1,"Annelida","Haplotaxida","Tubificidae","Tubificoides","Tubificoides parviductus","Clitellata",NA,NA,NA,"Bermuda"
"1508",677008,677008,768921,"Genus","Urophycis","Gill, 1863",125774,1,1,"Chordata","Gadiformes","Phycidae","Urophycis",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"1509",677016,677016,822229,"Species","Uropodias bermudensis","Richardson, 1902",887781,1,1,"Arthropoda","Isopoda","Oniscidea incertae sedis","Uropodias","Uropodias bermudensis","Malacostraca",NA,NA,NA,"Bermuda"
"1510",677088,677088,524174,"Genus","Urothoe","Dana, 1852",101789,1,1,"Arthropoda","Amphipoda","Urothoidae","Urothoe",NA,"Malacostraca",NA,NA,NA,"Bermuda"
"1511",677495,677495,524779,"Species","Vermicularia knorrii","(Deshayes, 1843)",419546,3,1,"Mollusca","Caenogastropoda incertae sedis","Turritellidae","Vermicularia","Vermicularia knorrii","Gastropoda",NA,NA,NA,"Bermuda"
"1512",677509,677509,822245,"Species","Verrillipolynoe acanellae","(Verrill)",NA,1,1,"Annelida","Phyllodocida","Polynoidae","Verrillipolynoe","Verrillipolynoe acanellae","Polychaeta",NA,NA,NA,"Bermuda"
"1513",677845,677845,755667,"Genus","Vinciguerria","Jordan & Evermann, 1896",126194,3,2,"Chordata","Stomiiformes","Phosichthyidae","Vinciguerria",NA,"Actinopteri",NA,NA,NA,"Bermuda"
"1514",677846,677846,677845,"Species","Vinciguerria attenuata","(Cocco, 1838)",127302,177,4,"Chordata","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria attenuata","Actinopteri",NA,NA,NA,"Bermuda"
"1515",677850,677850,677845,"Species","Vinciguerria nimbaria","(Jordan & Williams, 1895)",127303,87,3,"Chordata","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria nimbaria","Actinopteri",NA,NA,NA,"Bermuda"
"1516",678041,678041,525468,"Species","Volvatella bermudae","K. B. Clark, 1982",494407,1,1,"Mollusca","Sacoglossa","Volvatellidae","Volvatella","Volvatella bermudae","Gastropoda",NA,NA,NA,"Bermuda"
