"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"966",630541,630541,747279,"Species","Guttigadus globiceps","(Gilchrist, 1906)",275875,2,1,"Chordata","Gadiformes","Moridae","Guttigadus","Guttigadus globiceps","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"967",630542,630542,747279,"Species","Guttigadus kongi","(Markle & Meléndez C., 1988)",234833,1,1,"Chordata","Gadiformes","Moridae","Guttigadus","Guttigadus kongi","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"968",631035,631035,747431,"Genus","Halalaimus","de Man, 1888",2548,15,1,"Nematoda","Enoplida","Oxystominidae","Halalaimus",NA,"Enoplea",NA,NA,NA,NA,"Humboldtian"
"969",631911,631911,660005,"Genus","Harmothoe","Kinberg, 1856",129491,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"970",632341,632341,770904,"Genus","Helicostomella","Jörgensen, 1924",172434,26,1,"Ciliophora","Choreotrichida","Metacylididae","Helicostomella",NA,"Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"971",632447,632447,452346,"Species","Hemiaulus membranaceus","Cleve",418540,1,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Hemiaulus","Hemiaulus membranaceus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"972",632454,632454,452346,"Species","Hemiaulus sinensis","Greville, 1865",163250,637,2,"Ochrophyta","Hemiaulales","Hemiaulaceae","Hemiaulus","Hemiaulus sinensis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"973",633223,633223,453656,"Species","Heterorhabdus spinifrons","(Claus, 1863)",104583,1,1,"Arthropoda","Calanoida","Heterorhabdidae","Heterorhabdus","Heterorhabdus spinifrons",NA,NA,NA,NA,NA,"Humboldtian"
"974",634202,634202,455088,"Species","Hoplostethus pacificus","Garman, 1899",272236,4,1,"Chordata","Beryciformes","Trachichthyidae","Hoplostethus","Hoplostethus pacificus","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"975",634319,634319,771621,"Species","Hyalella armata","(Faxon, 1876)",489579,1,1,"Arthropoda","Amphipoda","Hyalellidae","Hyalella","Hyalella armata","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"976",634324,634324,771621,"Species","Hyalella cuprea","(Faxon, 1876)",489588,1,1,"Arthropoda","Amphipoda","Hyalellidae","Hyalella","Hyalella cuprea","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"977",634327,634327,771621,"Species","Hyalella kochi","Gonzalez & Watling, 2001",489601,1,1,"Arthropoda","Amphipoda","Hyalellidae","Hyalella","Hyalella kochi","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"978",634328,634328,771621,"Species","Hyalella longipes","(Faxon)",NA,1,1,"Arthropoda","Amphipoda","Dogielinotidae","Hyalella","Hyalella longipes","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"979",634334,634334,771621,"Species","Hyalella tiwanaku","Gonzalez & Watling",NA,2,1,"Arthropoda","Amphipoda","Dogielinotidae","Hyalella","Hyalella tiwanaku","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"980",634754,634754,844449,"Genus","Hyperammina","Brady, 1878",112333,1,1,"Foraminifera","Astrorhizida","Hyperamminidae","Hyperammina",NA,"Monothalamea",NA,NA,NA,NA,"Humboldtian"
"981",636268,636268,769050,"Species","Katsuwonus pelamis","(Linnaeus, 1758)",127018,4,3,"Chordata","Perciformes","Scombridae","Katsuwonus","Katsuwonus pelamis","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"982",636477,636477,749092,"Species","Kofoidinium splendens","J.Cachon & M.Cachon, 1967",495305,1,1,"Myzozoa","Noctilucales","Kofoidiniaceae","Kofoidinium","Kofoidinium splendens","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"983",636478,636478,749092,"Species","Kofoidinium velleloides","Pavillard, 1928",109920,132,2,"Myzozoa","Noctilucales","Kofoidiniaceae","Kofoidinium","Kofoidinium velleloides","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"984",636495,636495,458815,"Species","Kophobelemnon biflorum","Pasternak",NA,2,2,"Cnidaria","Pennatulacea","Kophobelemnidae","Kophobelemnon","Kophobelemnon biflorum","Anthozoa",NA,NA,NA,NA,"Humboldtian"
"985",636773,636773,1031012,"Family","Labridae","Cuvier, 1816",125541,1,1,"Chordata","Perciformes","Labridae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Humboldtian"
"986",636790,636790,749153,"Species","Labrisomus nuchipinnis","(Quoy & Gaimard, 1824)",281260,1,1,"Chordata","Perciformes","Labrisomidae","Labrisomus","Labrisomus nuchipinnis","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"987",637315,637315,759755,"Genus","Laonice","Malmgren, 1867",129613,2,1,"Annelida","Spionida","Spionidae","Laonice",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"988",637633,637633,460655,"Species","Lebbeus scrippsi","Wicksten & Méndez G., 1982",514553,1,1,"Arthropoda","Decapoda","Thoridae","Lebbeus","Lebbeus scrippsi","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"989",637820,637820,637810,"Species","Leitoscoloplos kerguelensis","(McIntosh, 1885)",130513,2,1,"Annelida",NA,"Orbiniidae","Leitoscoloplos","Leitoscoloplos kerguelensis","Polychaeta",NA,NA,NA,NA,"Humboldtian"
"990",637870,637870,698225,"Species","Lensia hardy","Totton, 1941",387265,1,1,"Cnidaria","Siphonophorae","Diphyidae","Lensia","Lensia hardy","Hydrozoa",NA,NA,NA,NA,"Humboldtian"
"991",638671,638671,462454,"Species","Lernanthropus antofagastensis","Castro-Romero & Baeza-Kuroki",NA,3,1,"Arthropoda","Siphonostomatoida","Lernanthropidae","Lernanthropus","Lernanthropus antofagastensis","Maxillopoda",NA,NA,NA,NA,"Humboldtian"
"992",640769,640769,698423,"Species","Luidia bellonae","Lütken, 1865",368109,1,1,"Echinodermata","Paxillosida","Luidiidae","Luidia","Luidia bellonae","Asteroidea",NA,NA,NA,NA,"Humboldtian"
"993",640816,640816,750380,"Genus","Lumbrineris","Blainville, 1828",129337,10,2,"Annelida","Eunicida","Lumbrineridae","Lumbrineris",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"994",641532,641532,803408,"Species","Macrocypria semesa","Maddocks, 1990",460287,5,1,"Arthropoda","Podocopida","Macrocyprididae","Macrocypria","Macrocypria semesa","Ostracoda",NA,NA,NA,NA,"Humboldtian"
"995",641658,641658,779115,"Species","Macropyxis kalbi","Maddocks, 1990",460342,5,1,"Arthropoda","Podocopida","Macrocyprididae","Macropyxis","Macropyxis kalbi","Ostracoda",NA,NA,NA,NA,"Humboldtian"
"996",642047,642047,642046,"Species","Malacosteus niger","Ayres, 1848",127358,1,1,"Chordata","Stomiiformes","Stomiidae","Malacosteus","Malacosteus niger","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"997",643717,643717,470060,"Species","Mesodinium rubrum","(Lohmann, 1908)",232069,81,1,"Ciliophora","Cyclotrichiida","Mesodiniidae","Mesodinium","Mesodinium rubrum","Litostomatea",NA,NA,NA,NA,"Humboldtian"
"998",643954,643954,821377,"Species","Metapeniculus antofagastensis","Castro-Romero & Baeza-Kuroki",NA,2,1,"Arthropoda","Siphonostomatoida","Pennellidae","Metapeniculus","Metapeniculus antofagastensis","Maxillopoda",NA,NA,NA,NA,"Humboldtian"
"999",644131,644131,470724,"Species","Metridia gerlachei","Giesbrecht, 1902",344689,2,1,"Arthropoda","Calanoida","Metridinidae","Metridia","Metridia gerlachei",NA,NA,NA,NA,NA,"Humboldtian"
"1000",644444,644444,751769,"Genus","Microlaimus","de Man, 1880",2366,14,1,"Nematoda","Desmodorida","Microlaimidae","Microlaimus",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"1001",645543,645543,472776,"Species","Monomitopus malispinosus","(Garman, 1899)",272810,4,2,"Chordata","Ophidiiformes","Ophidiidae","Monomitopus","Monomitopus malispinosus","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1002",645880,645880,698814,"Species","Mugil cephalus","Linnaeus, 1758",126983,3,1,"Chordata","Perciformes","Mugilidae","Mugil","Mugil cephalus","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1003",646134,646134,698828,"Species","Munida propinqua","Faxon, 1893",392412,1,1,"Arthropoda","Decapoda","Munididae","Munida","Munida propinqua","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1004",646388,646388,473696,"Species","Munidopsis verrucosus","Khodkina, 1973",392641,1,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis verrucosus","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1005",646597,646597,474017,"Species","Mursia gaudichaudii","H. Milne-Edwards, 1837",NA,2,1,"Arthropoda","Decapoda","Calappidae","Mursia","Mursia gaudichaudii","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1006",648050,648050,476207,"Species","Nectopyramis albatrossi","Bigelow",NA,1,1,"Cnidaria","Siphonophorae","Prayidae","Nectopyramis","Nectopyramis albatrossi","Hydrozoa",NA,NA,NA,NA,"Humboldtian"
"1007",648719,648719,477395,"Species","Neoscalpellum eltaninae","Newman & Ross, 1971",535262,1,1,"Arthropoda","Scalpelliformes","Scalpellidae","Neoscalpellum","Neoscalpellum eltaninae",NA,NA,NA,NA,NA,"Humboldtian"
"1008",649178,649178,649173,"Species","Nezumia convergens","(Garman, 1899)",272404,17,2,"Chordata","Gadiformes","Macrouridae","Nezumia","Nezumia convergens","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1009",649251,649251,750380,"Genus","Ninoe","Kinberg, 1865",129338,1,1,"Annelida","Eunicida","Lumbrineridae","Ninoe",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1010",649330,649330,586756,"Species","Nitzschia bicapitata","Cleve, 1901",341566,92,1,"Ochrophyta","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia bicapitata","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1011",649510,649510,649509,"Species","Nonionella auris","(d'Orbigny, 1839)",466467,39,1,"Foraminifera","Rotaliida","Nonionidae","Nonionella","Nonionella auris","Globothalamea",NA,NA,NA,NA,"Humboldtian"
"1012",649525,649525,776767,"Species","Normanichthys crockeri","Clark, 1937",281762,3,2,"Chordata","Scorpaeniformes","Normanichthyidae","Normanichthys","Normanichthys crockeri","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1013",649611,649611,805200,"Species","Notiax brachyophthalma","(A. Milne-Edwards, 1870)",477757,1,1,"Arthropoda","Decapoda","Callianassidae","Notiax","Notiax brachyophthalma","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1014",650426,650426,1013135,"Species","Odontella longicruris","(Greville) M.A.Hoban, 1983",418591,743,3,"Ochrophyta","Triceratiales","Triceratiaceae","Odontella","Odontella longicruris","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1015",650434,650434,753562,"Species","Odontesthes regia","(Humboldt, 1821)",281830,19,2,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes regia","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1016",650923,650923,480808,"Species","Oliva peruviana","Lamarck, 1811",448139,3,1,"Mollusca","Neogastropoda","Olividae","Oliva","Oliva peruviana","Gastropoda",NA,NA,NA,NA,"Humboldtian"
"1017",651134,651134,494970,"Family","Oncaeidae","Giesbrecht, 1893",128586,1,1,"Arthropoda","Poecilostomatoida","Oncaeidae",NA,NA,NA,NA,NA,NA,NA,"Humboldtian"
"1018",651280,651280,777661,"Genus","Onuphis","Audouin & Milne Edwards, 1833",129404,5,2,"Annelida","Eunicida","Onuphidae","Onuphis",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1019",651325,651325,753796,"Species","Onychoteuthis banksii","(Leach, 1817)",140649,1,1,"Mollusca","Oegopsida","Onychoteuthidae","Onychoteuthis","Onychoteuthis banksii","Cephalopoda",TRUE,"DD",NA,NA,"Humboldtian"
"1020",651479,651479,481620,"Species","Ophiactis savignyi","(Müller & Troschel, 1842)",125122,1,1,"Echinodermata","Ophiurida","Ophiactidae","Ophiactis","Ophiactis savignyi","Ophiuroidea",NA,NA,NA,NA,"Humboldtian"
"1021",651484,651484,651483,"Species","Ophiaster hydroideus","(Lohmann) Lohmann, 1913",115099,448,1,"Haptophyta","Syracosphaerales","Syracosphaeraceae","Ophiaster","Ophiaster hydroideus","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"1022",651512,651512,699282,"Species","Ophichthus remiger","(Valenciennes, 1837)",271976,4,3,"Chordata","Anguilliformes","Ophichthidae","Ophichthus","Ophichthus remiger","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1023",651794,651794,766218,"Class","Ophiuroidea","Gray, 1840",123084,7,2,"Echinodermata",NA,NA,NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Humboldtian"
"1024",651903,651903,482753,"Species","Oplegnathus insignis","(Kner, 1867)",277893,4,2,"Chordata","Perciformes","Oplegnathidae","Oplegnathus","Oplegnathus insignis","Actinopteri",TRUE,"DD",NA,NA,"Humboldtian"
"1025",652778,652778,483975,"Species","Oxytoxum variabile","Schiller, 1937",233868,95,1,"Myzozoa","Peridiniales","Oxytoxaceae","Oxytoxum","Oxytoxum variabile","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1026",653605,653605,653600,"Species","Paracalanus indicus","Wolfenden, 1905",104683,100,1,"Arthropoda","Calanoida","Paracalanidae","Paracalanus","Paracalanus indicus",NA,NA,NA,NA,NA,"Humboldtian"
"1027",654093,654093,754659,"Genus","Paralichthys","Girard, 1858",158823,3,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys",NA,"Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1028",654169,654169,486399,"Species","Paralomis otsuae","Wilson, 1990",550592,1,1,"Arthropoda","Decapoda","Lithodidae","Paralomis","Paralomis otsuae","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1029",654298,654298,763080,"Genus","Paramonohystera","Steiner, 1916",2463,2,1,"Nematoda","Monhysterida","Xyalidae","Paramonohystera",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"1030",654889,654889,628170,"Family","Pardaliscidae","Boeck, 1871",101401,1,1,"Arthropoda","Amphipoda","Pardaliscidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1031",655139,655139,772216,"Genus","Parundella","Jörgensen, 1924",345911,3,1,"Ciliophora","Choreotrichida","Xystonellidae","Parundella",NA,"Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1032",655142,655142,655139,"Species","Parundella inflata","Kofoid & Campbell, 1929",417256,3,1,"Ciliophora","Choreotrichida","Xystonellidae","Parundella","Parundella inflata","Oligotrichea",NA,NA,NA,NA,"Humboldtian"
"1033",655766,655766,655763,"Species","Pelagobia longicirrata","Greeff, 1879",130219,24,1,"Annelida","Phyllodocida","Lopadorrhynchidae","Pelagobia","Pelagobia longicirrata","Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1034",656283,656283,489645,"Species","Peridinium pendunculatum","Schutt",NA,47,1,"Myzozoa","Peridiniales","Peridiniaceae","Peridinium","Peridinium pendunculatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1035",656882,656882,490683,"Species","Phalacroma lens","Kofoid & Skogsberg",642006,30,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma","Phalacroma lens","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1036",656883,656883,490683,"Species","Phalacroma mitra","F.Schütt, 1895",232491,101,2,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma","Phalacroma mitra","Dinophyceae",NA,NA,TRUE,NA,"Humboldtian"
"1037",658334,658334,777676,"Genus","Pista","Malmgren, 1866",129708,1,1,"Annelida","Terebellida","Terebellidae","Pista",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"1038",659334,659334,494462,"Species","Plocamium cartilagineum","(Linnaeus) P.S.Dixon, 1967",145782,1,1,"Rhodophyta","Plocamiales","Plocamiaceae","Plocamium","Plocamium cartilagineum","Florideophyceae",NA,NA,NA,NA,"Humboldtian"
"1039",659860,659860,699899,"Species","Polydactylus approximans","(Lay & Bennett, 1839)",276587,1,1,"Chordata","Perciformes","Polynemidae","Polydactylus","Polydactylus approximans","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1040",659867,659867,699899,"Species","Polydactylus opercularis","(Gill, 1863)",367295,1,1,"Chordata","Perciformes","Polynemidae","Polydactylus","Polydactylus opercularis","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1041",660224,660224,756544,"Genus","Pomponema","Cobb, 1917",2318,8,1,"Nematoda","Chromadorida","Cyatholaimidae","Pomponema",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"1042",660356,660356,768362,"Species","Pontostratiotes acanthoferans","Yamanaka",NA,1,1,"Arthropoda","Harpacticoida","Aegisthidae","Pontostratiotes","Pontostratiotes acanthoferans","Maxillopoda",NA,NA,NA,NA,"Humboldtian"
"1043",660411,660411,660410,"Subspecies","Porcellanaster vicinus inermis","Ludwig",NA,2,1,"Echinodermata","Paxillosida","Porcellanasteridae","Porcellanaster","Porcellanaster vicinus","Asteroidea",NA,NA,NA,NA,"Humboldtian"
"1044",660595,660595,770752,"Genus","Porosira","Jörgensen, 1905",148980,7,1,"Ochrophyta","Thalassiosirales","Thalassiosiraceae","Porosira",NA,"Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1045",660941,660941,805205,"Species","Priene scabrum","(King, 1832)",476542,2,1,"Mollusca","Littorinimorpha","Ranellidae","Priene","Priene scabrum","Gastropoda",NA,NA,NA,NA,"Humboldtian"
"1046",661131,661131,699990,"Species","Prionotus stephanophrys","Lockington, 1881",276291,5,3,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus stephanophrys","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"1047",661375,661375,776927,"Species","Prolatilus jugularis","(Valenciennes, 1833)",282360,4,3,"Chordata","Perciformes","Pinguipedidae","Prolatilus","Prolatilus jugularis","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"1048",661438,661438,498143,"Species","Propeamussium meridionale","(E. A. Smith, 1885)",197392,1,1,"Mollusca","Pectinoida","Propeamussiidae","Propeamussium","Propeamussium meridionale","Bivalvia",NA,NA,NA,NA,"Humboldtian"
"1049",661498,661498,498196,"Species","Prorocentrum dentatum","Stein, 1883",110298,10,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum dentatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1050",661503,661503,498196,"Species","Prorocentrum micans","Ehrenberg, 1834",110303,2034,3,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum micans","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1051",661509,661509,498196,"Species","Prorocentrum vaginulum","(Ehrenberg) Dodge",110317,12,1,"Myzozoa","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum vaginulum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1052",661749,661749,498597,"Species","Protoperidinium abei","(Paulsen, 1931) Balech, 1974",233556,12,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium abei","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1053",661760,661760,498597,"Species","Protoperidinium depressum","(Bailey, 1854) Balech, 1974",110217,3983,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium depressum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1054",661762,661762,498597,"Species","Protoperidinium divergens","(Ehrenberg, 1840) Balech, 1974",110219,1654,3,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium divergens","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1055",661763,661763,498597,"Species","Protoperidinium excentricum","(Paulsen, 1907) Balech, 1974",110220,744,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium excentricum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1056",661766,661766,498597,"Species","Protoperidinium granii","(Ostenfeld) Balech, 1974",110223,729,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium granii","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1057",661770,661770,498597,"Species","Protoperidinium oceanicum","(VanHöffen, 1897) Balech, 1974",110240,3232,3,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium oceanicum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1058",661771,661771,498597,"Species","Protoperidinium pallidum","(Ostenfeld, 1899) Balech, 1973",110244,249,1,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pallidum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1059",661773,661773,498597,"Species","Protoperidinium pellucidum","Bergh, 1881",110245,1748,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pellucidum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1060",661777,661777,498597,"Species","Protoperidinium subinerme","(Paulsen) Loeblich III, 1969",110259,704,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium subinerme","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1061",661779,661779,498597,"Species","Protoperidinium tuba","(Schiller) Balech, 1974",232824,38,2,"Myzozoa","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium tuba","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"1062",662143,662143,499390,"Species","Pseudo-nitzschia lineola","(Cleve) Hasle, 1965",411765,131,1,"Ochrophyta","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia lineola","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"1063",662208,662208,774015,"Species","Pseudocarcharias kamoharai","(Matsubara, 1936)",217632,1,1,"Chordata","Lamniformes","Pseudocarchariidae","Pseudocarcharias","Pseudocarcharias kamoharai","Elasmobranchii",TRUE,"NT",NA,NA,"Humboldtian"
"1064",662235,662235,769655,"Species","Pseudocharopinus narcini","(Pillai)",NA,1,1,"Arthropoda","Siphonostomatoida","Lernaeopodidae","Pseudocharopinus","Pseudocharopinus narcini","Maxillopoda",NA,NA,NA,NA,"Humboldtian"
"1065",662783,662783,769690,"Species","Pseudosquillopsis lessonii","(Guérin, 1830)",409164,1,1,"Arthropoda","Stomatopoda","Parasquillidae","Pseudosquillopsis","Pseudosquillopsis lessonii","Malacostraca",NA,NA,NA,NA,"Humboldtian"
"1066",662929,662929,500664,"Species","Pseudupeneus grandisquamis","(Gill, 1863)",273662,6,1,"Chordata","Perciformes","Mullidae","Pseudupeneus","Pseudupeneus grandisquamis","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
