"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"916",679319,679319,457501,"Species","Ischyrocerus commensalis","Chevreux, 1900",102415,5,2,"Arthropoda","Amphipoda","Ischyroceridae","Ischyrocerus","Ischyrocerus commensalis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"917",679320,679320,457501,"Species","Ischyrocerus megacheir","(Boeck, 1871)",102420,2,2,"Arthropoda","Amphipoda","Ischyroceridae","Ischyrocerus","Ischyrocerus megacheir","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"918",679413,679413,470677,"Species","Metopa alderi","(Bate, 1857)",103116,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa alderi","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"919",679414,679414,470677,"Species","Metopa boeckii","Sars, 1892",103117,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa boeckii","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"920",679415,679415,470677,"Species","Metopa borealis","G.O. Sars, 1883",103118,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa borealis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"921",679416,679416,470677,"Species","Metopa bruzelii","(Goës, 1866)",103119,4,2,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa bruzelii","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"922",679420,679420,470677,"Species","Metopa longicornis","Boeck, 1871",103127,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa longicornis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"923",679421,679421,470677,"Species","Metopa norvegica","(Liljeborg, 1851)",103128,3,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa norvegica","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"924",679423,679423,470677,"Species","Metopa pusilla","Sars, 1892",103132,1,1,"Arthropoda","Amphipoda","Stenothoidae","Metopa","Metopa pusilla","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"925",679437,679437,472691,"Species","Monoculodes latimanus","(Goës, 1866)",102888,6,3,"Arthropoda","Amphipoda","Oedicerotidae","Monoculodes","Monoculodes latimanus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"926",679464,679464,767403,"Species","Neohela monstrosa","(Boeck, 1861)",102108,1,1,"Arthropoda","Amphipoda","Unciolidae","Neohela","Neohela monstrosa","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"927",679530,679530,767407,"Species","Paramphithoe hystrix","(Ross, 1835)",102152,109,2,"Arthropoda","Amphipoda","Epimeriidae","Paramphithoe","Paramphithoe hystrix","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"928",679534,679534,487183,"Species","Parapleustes assimilis","(Sars, 1882)",103007,5,2,"Arthropoda","Amphipoda","Pleustidae","Parapleustes","Parapleustes assimilis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"929",679694,679694,516481,"Species","Syrrhoe crenulata","Goës, 1866",103188,4,2,"Arthropoda","Amphipoda","Synopiidae","Syrrhoe","Syrrhoe crenulata","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"930",679713,679713,674471,"Species","Tmetonyx cicada","(Fabricius, 1780)",102736,1,1,"Arthropoda","Amphipoda","Uristidae","Tmetonyx","Tmetonyx cicada","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"931",682250,1017418,430528,"Species","Cylindrotheca closterium","(Ehrenberg) Reimann & J.C.Lewin, 1964",149004,25,2,"Ochrophyta","Bacillariales","Bacillariaceae","Cylindrotheca","Cylindrotheca closterium","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"932",683651,683651,767410,"Species","Halirages mixta","Stephensen, 1931",102208,2,1,"Arthropoda","Amphipoda","Calliopiidae","Halirages","Halirages mixta","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"933",686009,686009,651794,"Order","Ophiurida","Müller & Troschel, 1840",123117,22,1,"Echinodermata","Ophiurida",NA,NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Hudson Complex"
"934",687320,687320,757961,"Species","Rhinichthys cataractae","(Valenciennes, 1842)",567547,135,3,"Chordata","Cypriniformes","Cyprinidae","Rhinichthys","Rhinichthys cataractae","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"935",687466,687466,771145,"Species","Sander canadensis","(Griffith & Smith, 1834)",723270,28,3,"Chordata","Perciformes","Percidae","Sander","Sander canadensis","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"936",695263,695263,737118,"Genus","Acartia","Dana, 1846",104108,1,1,"Arthropoda","Calanoida","Acartiidae","Acartia",NA,NA,NA,NA,NA,NA,"Hudson Complex"
"937",695763,695763,766218,"Class","Asteroidea","de Blainville, 1830",123080,94,2,"Echinodermata",NA,NA,NA,NA,"Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"938",696016,696016,771368,"Genus","Boreomysis","G.O. Sars, 1869",119842,192,1,"Arthropoda","Mysida","Mysidae","Boreomysis",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"939",696079,696079,778916,"Family","Buccinidae","Rafinesque, 1815",149,21,1,"Mollusca","Neogastropoda","Buccinidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"940",696262,696262,750039,"Genus","Careproctus","Krøyer, 1862",126156,2,1,"Chordata","Scorpaeniformes","Liparidae","Careproctus",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"941",696277,696277,781302,"Genus","Carteria","Diesing, 1866",367250,75,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Carteria",NA,"Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"942",696599,696599,424356,"Species","Cnemidocarpa finmarkiensis","(Kiaer, 1893)",103870,1,1,"Chordata","Stolidobranchia","Styelidae","Cnemidocarpa","Cnemidocarpa finmarkiensis","Ascidiacea",NA,NA,NA,NA,"Hudson Complex"
"943",696857,696857,743973,"Family","Cucumariidae","Ludwig, 1894",123187,1,1,"Echinodermata","Dendrochirotida","Cucumariidae",NA,NA,"Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"944",697174,697174,745818,"Family","Dorvilleidae","Chamberlin, 1919",971,1,1,"Annelida","Eunicida","Dorvilleidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"945",697526,697526,444464,"Species","Fratercula arctica","(Linnaeus, 1758)",137131,2,1,"Chordata","Charadriiformes","Alcidae","Fratercula","Fratercula arctica","Aves",TRUE,"LC",NA,NA,"Hudson Complex"
"946",697593,697593,752044,"Class","Gastropoda","Cuvier, 1795",101,147,2,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"947",697703,697703,764604,"Family","Gorgonocephalidae","Ljungman, 1867",123203,26,1,"Echinodermata","Euryalida","Gorgonocephalidae",NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Hudson Complex"
"948",698181,698181,459523,"Species","Lafoea dumosa","(Fleming, 1820)",117702,26,1,"Cnidaria","Leptothecata","Lafoeidae","Lafoea","Lafoea dumosa","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"949",698302,698302,698303,"Genus","Limatula","S. V. Wood, 1839",138127,1,1,"Mollusca","Limoida","Limidae","Limatula",NA,"Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"950",698461,698461,775730,"Genus","Lycenchelys","Gill, 1884",126103,103,1,"Chordata","Perciformes","Zoarcidae","Lycenchelys",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"951",698481,698481,794395,"Family","Lysianassidae","Dana, 1849",101395,14,1,"Arthropoda","Amphipoda","Lysianassidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"952",699099,699099,835441,"Genus","Nuculana","Link, 1807",138259,2,1,"Mollusca","Nuculanoida","Nuculanidae","Nuculana",NA,"Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"953",699110,699110,699389,"Order","Nudibranchia","Cuvier, 1817",1762,57,2,"Mollusca","Nudibranchia",NA,NA,NA,"Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"954",699131,699131,479989,"Species","Octopus vulgaris","Cuvier, 1797",140605,1,1,"Mollusca","Octopoda","Octopodidae","Octopus","Octopus vulgaris","Cephalopoda",NA,NA,NA,NA,"Hudson Complex"
"955",699161,699161,778075,"Genus","Oikopleura","Mertens, 1830",103367,3,2,"Chordata","Copelata","Oikopleuridae","Oikopleura",NA,"Appendicularia",NA,NA,NA,NA,"Hudson Complex"
"956",699387,699387,768739,"Family","Ophiuridae","Müller & Troschel, 1840",123200,21,1,"Echinodermata","Ophiurida","Ophiuridae",NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Hudson Complex"
"957",699461,699461,484364,"Genus","Pagurus","Fabricius, 1775",106854,6,1,"Arthropoda","Decapoda","Paguridae","Pagurus",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"958",699587,699587,699588,"Genus","Pasiphaea","Savigny, 1816",107052,4,1,"Arthropoda","Decapoda","Pasiphaeidae","Pasiphaea",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"959",700064,700064,499469,"Species","Pseudocalanus minutus","(Krøyer, 1845)",104517,82,2,"Arthropoda","Calanoida","Clausocalanidae","Pseudocalanus","Pseudocalanus minutus",NA,NA,NA,NA,NA,"Hudson Complex"
"960",700099,700099,767597,"Species","Pseudosagitta maxima","(Conant, 1896)",105445,4,1,"Chaetognatha","Aphragmophora","Sagittidae","Pseudosagitta","Pseudosagitta maxima","Sagittoidea",NA,NA,NA,NA,"Hudson Complex"
"961",700158,700158,741733,"Class","Pycnogonida","Latreille, 1810",1302,303,1,"Arthropoda",NA,NA,NA,NA,"Pycnogonida",NA,NA,NA,NA,"Hudson Complex"
"962",700385,700385,758763,"Species","Scolecithricella minor","(Brady, 1883)",104811,10,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella minor",NA,NA,NA,NA,NA,"Hudson Complex"
"963",700564,700564,511134,"Genus","Solaster","Forbes, 1839",123338,3,1,"Echinodermata","Valvatida","Solasteridae","Solaster",NA,"Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"964",700723,700723,768777,"Species","Stephanasterias albula","(Stimpson, 1853)",123808,80,2,"Echinodermata","Forcipulatida","Asteriidae","Stephanasterias","Stephanasterias albula","Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"965",701093,701093,761657,"Genus","Tomopteris","Eschscholtz, 1825",129715,1,1,"Annelida","Phyllodocida","Tomopteridae","Tomopteris",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"966",701439,701439,441534,"Species","Eulalia bilineata","(Johnston, 1840)",130624,1,1,"Annelida","Phyllodocida","Phyllodocidae","Eulalia","Eulalia bilineata","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"967",701442,701442,448025,"Species","Gonatus fabricii","(Lichtenstein, 1818)",153097,115,2,"Mollusca","Oegopsida","Gonatidae","Gonatus","Gonatus fabricii","Cephalopoda",TRUE,"LC",NA,NA,"Hudson Complex"
"968",737387,737387,755917,"Class","Actinopterygii",NA,10194,3,1,"Chordata",NA,NA,NA,NA,"Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"969",737455,737455,398462,"Species","Aeginina longicornis","(Krøyer, 1843)",101820,5,2,"Arthropoda","Amphipoda","Caprellidae","Aeginina","Aeginina longicornis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"970",737563,737563,781094,"Family","Agonidae","Swainson, 1839",125588,65,1,"Chordata","Scorpaeniformes","Agonidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"971",737905,737905,400648,"Subspecies","Ammodytes dubius hudsonius",NA,NA,1,1,"Chordata","Perciformes","Ammodytidae","Ammodytes","Ammodytes dubius","Actinopterygii",NA,NA,NA,NA,"Hudson Complex"
"972",737906,737906,1031468,"Family","Ammodytidae","Bonaparte, 1835",125516,1,1,"Chordata","Perciformes","Ammodytidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"973",737935,737935,400882,"Genus","Ampelisca","Krøyer, 1842",101445,34,1,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"974",737968,737968,760968,"Family","Ampharetidae","Malmgren, 1866",981,12,1,"Annelida","Terebellida","Ampharetidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"975",738008,738008,449359,"Genus","Amphidinium","Claparède & Lachmann, 1859",109473,38,1,"Myzozoa","Gymnodiniales","Gymnodiniaceae","Amphidinium",NA,"Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"976",738061,738061,489355,"Order","Amphipoda","Latreille, 1816",1135,2,1,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"977",738079,738079,737969,"Genus","Amphisamytha","Hessle, 1917",325227,3,1,"Annelida","Terebellida","Ampharetidae","Amphisamytha",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"978",738224,738224,738372,"Family","Anatidae",NA,136973,4,1,"Chordata","Anseriformes","Anatidae",NA,NA,"Aves",NA,NA,NA,NA,"Hudson Complex"
"979",738303,738303,739909,"Kingdom","Animalia",NA,2,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"980",738325,738325,738303,"Phylum","Annelida",NA,882,1,1,"Annelida",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"981",738816,738816,405804,"Species","Arenicola marina","(Linnaeus, 1758)",129868,15,2,"Annelida",NA,"Arenicolidae","Arenicola","Arenicola marina","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"982",738962,738962,676168,"Class","Ascidiacea","Blainville, 1824",1839,189,2,"Chordata",NA,NA,NA,NA,"Ascidiacea",NA,NA,NA,NA,"Hudson Complex"
"983",739018,739018,739028,"Genus","Astarte","J. Sowerby, 1816",137683,9,1,"Mollusca","Carditoida","Astartidae","Astarte",NA,"Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"984",739031,739031,770757,"Genus","Asterionella","Hassall, 1850",148953,2,1,"Ochrophyta","Fragilariales","Fragilariaceae","Asterionella",NA,"Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"985",739263,739263,771634,"Species","Atlantopandalus propinqvus","(Sars G.O., 1870)",158351,4,1,"Arthropoda","Decapoda","Pandalidae","Atlantopandalus","Atlantopandalus propinqvus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"986",739318,739318,770758,"Species","Aulacoseira islandica","(O.Müller) Simonsen, 1979",149648,6,2,"Ochrophyta","Aulacoseirales","Aulacoseiraceae","Aulacoseira","Aulacoseira islandica","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"987",739401,739401,408869,"Species","Axinopsida orbiculata","(G. O. Sars, 1878)",141652,1,1,"Mollusca","Lucinoida","Thyasiridae","Axinopsida","Axinopsida orbiculata","Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"988",739887,739887,770759,"Genus","Biddulphia","S.F.Gray, 1821",148967,2,1,"Ochrophyta","Biddulphiales","Biddulphiaceae","Biddulphia",NA,"Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"989",739909,739909,NA,"Superdomain","Biota",NA,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"990",739927,739927,752044,"Class","Bivalvia","Linnaeus, 1758",105,12,2,"Mollusca",NA,NA,NA,NA,"Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"991",740260,740260,738303,"Phylum","Bryozoa",NA,146142,24,2,"Bryozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"992",740332,740332,607595,"Species","Buliminella elegantissima","(d'Orbigny, 1839)",113747,28,1,"Foraminifera","Rotaliida","Buliminellidae","Buliminella","Buliminella elegantissima","Globothalamea",NA,NA,NA,NA,"Hudson Complex"
"993",740395,740395,400882,"Genus","Byblis","Boeck, 1871",101446,1,1,"Arthropoda","Amphipoda","Ampeliscidae","Byblis",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"994",740848,740848,758761,"Family","Capitellidae","Grube, 1862",921,10,1,"Annelida",NA,"Capitellidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"995",741109,741109,771369,"Family","Catostomidae","Agassiz, 1850",154179,5,1,"Chordata","Cypriniformes","Catostomidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"996",741528,741528,419486,"Species","Chaetoceros danicus","Cleve, 1889",149120,8,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros danicus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"997",741537,741537,419486,"Species","Chaetoceros karianus","Grunow, 1880",156615,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros karianus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"998",741567,741567,738303,"Phylum","Chaetognatha",NA,2081,23,1,"Chaetognatha",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"999",741701,741701,760236,"Subfamily","Chauliodontinae","Bonaparte, 1845",154226,2,1,"Chordata","Stomiiformes","Stomiidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"1000",741797,741797,421217,"Species","Chiridius obtusifrons","Sars G.O., 1902",104292,2,1,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius obtusifrons",NA,NA,NA,NA,NA,"Hudson Complex"
"1001",741836,741836,421413,"Species","Chlamys islandica","(O. F. Müller, 1776)",140692,40,2,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys islandica","Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"1002",741837,741837,741836,"Subspecies","Chlamys islandica islandica","(O.F. Müller, 1776)",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys islandica","Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"1003",741858,741858,771803,"Genus","Chlorella","M.Beijerinck, 1890",160576,28,1,"Chlorophyta","Chlorellales","Chlorellaceae","Chlorella",NA,"Trebouxiophyceae",NA,NA,NA,NA,"Hudson Complex"
"1004",742020,742020,849914,"Class","Chrysophyceae",NA,146230,113,1,"Ochrophyta",NA,NA,NA,NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1005",742089,742089,771490,"Family","Cirratulidae","Carus, 1863",919,6,1,"Annelida","Terebellida","Cirratulidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"1006",742093,742093,422877,"Species","Cirratulus cirratus","(O. F. Müller, 1776)",129959,6,1,"Annelida","Terebellida","Cirratulidae","Cirratulus","Cirratulus cirratus","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"1007",742115,742115,767162,"Infraclass","Cirripedia","Burmeister, 1834",1082,10,3,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"1008",742271,742271,767409,"Species","Cleippides tricuspis","(Krøyer, 1846)",102182,5,1,"Arthropoda","Amphipoda","Calliopiidae","Cleippides","Cleippides tricuspis","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"1009",742375,742375,770427,"Species","Coccotylus truncatus","(Pallas) M.J.Wynne & J.N.Heine, 1992",145654,16,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Coccotylus","Coccotylus truncatus","Florideophyceae",NA,NA,NA,NA,"Hudson Complex"
"1010",742909,742909,781122,"Genus","Coregonus","Linnaeus, 1758",126139,39,3,"Chordata","Salmoniformes","Salmonidae","Coregonus",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"1011",743034,743034,427540,"Species","Coscinodiscus marginatus","Ehrenberg, 1844",156629,4,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus marginatus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1012",743038,743038,427540,"Species","Coscinodiscus rothii","(Ehrenberg) Grunow",162761,2,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus rothii","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1013",743064,743064,781094,"Family","Cottidae","Bonaparte, 1831",125589,22,2,"Chordata","Scorpaeniformes","Cottidae",NA,NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"1014",743210,743210,770621,"Class","Crinoidea",NA,123081,2,1,"Echinodermata",NA,NA,NA,NA,"Crinoidea",NA,NA,NA,NA,"Hudson Complex"
"1015",743268,743268,738943,"Subphylum","Crustacea","Brünnich, 1772",1066,3,1,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"1016",743279,743279,679106,"Species","Cryothecomonas armigera","Thomsen, Buck, Bolt & Garrison, 1991",625397,1,1,"Cercozoa","Cryomonadida","Protaspidae","Cryothecomonas","Cryothecomonas armigera","Thecofilosea",NA,NA,NA,NA,"Hudson Complex"
"1017",743486,743486,770523,"Phylum","Cyanobacteria","Stanier ex Cavalier-Smith, 2002",146537,43,1,"Cyanobacteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"1018",743571,743571,770764,"Genus","Cyclotella","(Kützing) Brébisson, 1838",148905,27,1,"Ochrophyta","Thalassiosirales","Stephanodiscaceae","Cyclotella",NA,"Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1019",743762,743762,769152,"Species","Cythere lutea","Mueller, 1785",127969,21,1,"Arthropoda","Podocopida","Cytheridae","Cythere","Cythere lutea","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"1020",743787,743787,431814,"Species","Dactyliosolen fragilissimus","(Bergon) Hasle, 1996",149310,5,2,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Dactyliosolen","Dactyliosolen fragilissimus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"1021",743939,743939,753566,"Family","Delphinidae","Gray, 1821",136980,2,1,"Chordata","Cetartiodactyla","Delphinidae",NA,NA,"Mammalia",NA,NA,NA,NA,"Hudson Complex"
"1022",744446,744446,771183,"Species","Dinema platysomum",NA,NA,1,1,"Cnidaria","Anthoathecata","Pandeidae","Dinema","Dinema platysomum","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"1023",744451,744451,434467,"Species","Dinobryon sociale","(Ehrenberg) Ehrenberg, 1834",157254,12,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon sociale","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"1024",744453,744453,849945,"Infraphylum","Dinoflagellata",NA,146203,149,2,"Myzozoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"1025",744929,744929,738303,"Phylum","Echinodermata","Bruguière, 1791 [ex Klein, 1734]",1806,8,2,"Echinodermata",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"1026",744965,744965,756395,"Subclass","Echiura",NA,1269,5,1,"Annelida",NA,NA,NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
